frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,3.264284133911133,51.42539978027344,1,0.0,60.0,4,0,47.38909912109375,30.242599487304688,-1,0.0,60.0,4,0,28,True
30,4.125138282775879,51.42539978027344,1,0.0,56.360008239746094,4,0,47.38909912109375,30.242599487304688,-1,0.0,60.0,4,0,28,True
45,18.431764602661133,60.08340072631836,1,0.0,57.410003662109375,4,0,23.19409942626953,55.08259963989258,-1,0.0,60.0,4,0,28,True
60,25.432737350463867,61.02049255371094,-1,15.0,58.459999084472656,4,0,11.594097137451172,61.52259826660156,-1,0.0,60.0,4,0,28,True
75,33.112796783447266,60.33942794799805,-1,15.0,59.50999450683594,4,0,-6.105910301208496,51.42539978027344,-1,0.0,60.0,4,0,28,True
90,15.692790031433105,42.24079513549805,-1,15.0,60.0,4,0,-10.105916023254395,51.42539978027344,-1,0.0,60.0,4,0,28,True
105,-3.1145572662353516,30.540802001953125,-1,15.0,60.0,4,0,12.349084854125977,74.42540740966797,1,0.0,60.0,4,0,28,True
120,-14.063315391540527,30.540802001953125,-1,15.0,60.0,4,0,33.349090576171875,77.87540435791016,1,0.0,60.0,4,0,28,True
135,-8.888016700744629,28.23680305480957,-1,15.0,60.0,4,0,49.849098205566406,39.56540298461914,1,0.0,60.0,4,0,28,True
150,6.929658889770508,24.340801239013672,-1,15.0,60.0,4,0,54.990177154541016,31.949771881103516,1,0.0,60.0,4,0,28,True
165,16.69765853881836,37.57080078125,1,15.0,60.0,4,0,38.91699981689453,30.242599487304688,1,0.0,60.0,4,0,28,True
180,18.8214111328125,38.12079620361328,1,15.0,60.0,4,0,35.332054138183594,33.07728576660156,-1,7.0,60.0,4,0,28,True
195,6.564662933349609,26.390792846679688,1,15.0,60.0,4,0,36.40778732299805,30.242599487304688,-1,7.0,60.0,4,0,28,True
