frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-30.66225814819336,27.20009994506836,-1,0.0,60.0,4,0,3.603118896484375,54.40010070800781,-1,0.0,60.0,4,0,31,True
30,-40.701438903808594,37.05609893798828,-1,0.0,60.0,4,0,17.723817825317383,54.40010070800781,1,0.0,60.0,4,0,31,True
45,-41.87774658203125,54.238094329833984,-1,0.0,60.0,4,0,29.416322708129883,9.970094680786133,1,0.0,60.0,4,0,31,True
60,-24.300865173339844,64.58808898925781,-1,0.0,60.0,4,0,38.45195007324219,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
75,-33.78998565673828,47.31610870361328,-1,0.0,60.0,4,0,24.283313751220703,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
90,-46.9644889831543,27.20009994506836,-1,0.0,60.0,4,0,-6.886691093444824,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
105,-58.3077507019043,27.13610076904297,-1,0.0,60.0,4,0,-25.482749938964844,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
120,-53.7308235168457,35.79209899902344,1,0.0,60.0,4,0,-27.784652709960938,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
135,-40.28894805908203,45.182098388671875,1,0.0,60.0,4,0,-15.89840030670166,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
150,-21.730194091796875,29.112106323242188,1,0.0,60.0,4,0,2.3277273178100586,-0.1799006462097168,1,0.0,60.0,4,0,31,True
165,-3.78549861907959,19.520099639892578,1,0.0,60.0,4,0,-5.006640434265137,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
180,-15.064997673034668,9.999999747378752e-05,1,0.0,60.0,4,0,-20.733314514160156,0.00010001659393310547,-1,0.0,60.0,4,0,31,True
195,-17.331621170043945,2.036099910736084,-1,5.0,60.0,4,0,-22.833309173583984,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
210,11.277752876281738,9.999999747378752e-05,-1,5.0,60.0,4,0,-22.833309173583984,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
