frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,18.225378036499023,22.564096450805664,1,3.0,60.0,4,0,-27.350387573242188,9.999999747378752e-05,1,0.0,60.0,4,0,8,False
30,12.328627586364746,37.71409606933594,1,3.0,60.0,4,0,2.1171181201934814,9.999999747378752e-05,1,0.0,59.02000427246094,4,0,8,False
45,32.04237365722656,38.46409225463867,1,3.0,60.0,4,0,18.328590393066406,24.840099334716797,1,0.0,58.670005798339844,4,0,8,False
60,51.47175979614258,24.872089385986328,1,3.0,60.0,4,0,21.28434181213379,10.650100708007812,1,0.0,59.720001220703125,4,0,8,False
75,58.33926010131836,23.450098037719727,-1,3.0,59.74943161010742,4,0,28.64534568786621,9.999999747378752e-05,1,0.0,60.0,4,0,8,False
90,58.33926010131836,23.450098037719727,-1,3.0,55.639015197753906,4,0,43.1004753112793,31.050098419189453,1,0.0,60.0,4,0,8,False
105,59.842262268066406,23.450098037719727,-1,12.0,54.099021911621094,4,0,43.17323303222656,23.00009536743164,1,0.0,60.0,4,0,8,False
120,63.549137115478516,15.770098686218262,-1,12.0,55.149017333984375,4,0,41.024932861328125,23.450098037719727,1,0.0,58.32000732421875,4,0,8,False
135,44.91746139526367,-1.191037654876709,-1,12.0,56.199012756347656,4,0,37.471431732177734,33.90009307861328,1,0.0,58.670005798339844,4,0,8,False
150,41.541812896728516,-0.48777756094932556,-1,12.0,57.24900817871094,4,0,29.678932189941406,9.999999747378752e-05,1,0.0,59.720001220703125,4,0,8,False
165,35.20810317993164,9.998679161071777e-05,-1,12.0,58.29900360107422,4,0,29.471933364868164,9.999999747378752e-05,1,0.0,60.0,4,0,8,False
180,29.424049377441406,38.845699310302734,-1,15.819999694824219,59.3489990234375,4,0,29.471933364868164,9.999999747378752e-05,1,0.0,60.0,4,0,8,False
195,29.424049377441406,54.68107986450195,-1,19.459999084472656,60.0,4,0,29.471933364868164,7.130100250244141,1,0.0,60.0,4,0,8,False
210,33.3990478515625,60.30674362182617,-1,24.459999084472656,60.0,4,0,27.24518394470215,47.61009979248047,1,0.0,60.0,4,0,8,False
225,19.34676170349121,88.94607543945312,-1,36.290000915527344,60.0,4,0,20.217679977416992,56.304100036621094,1,0.0,60.0,4,0,8,False
240,10.478669166564941,115.81918334960938,-1,36.290000915527344,60.0,4,0,10.267801284790039,42.000099182128906,1,0.0,60.0,4,0,8,False
255,4.078476905822754,125.38176727294922,-1,36.290000915527344,60.0,4,0,9.81741714477539,78.70809173583984,1,0.0,60.0,4,0,8,False
