frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,26.42334747314453,9.999999747378752e-05,1,0.0,60.0,4,0,25.116554260253906,37.65008544921875,1,0.0,60.0,4,0,31,False
30,30.745819091796875,1.600100040435791,1,15.0,60.0,4,0,38.536556243896484,0.25008630752563477,1,0.0,60.0,4,0,31,False
45,25.318880081176758,1.8791885375976562,1,15.0,60.0,4,0,47.116573333740234,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
60,26.896507263183594,2.7106056213378906,-1,15.0,58.600006103515625,4,0,32.46033477783203,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
75,32.508216857910156,47.20057678222656,1,20.639999389648438,59.650001525878906,4,0,32.46033477783203,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
90,32.508216857910156,56.96675491333008,1,22.459999084472656,60.0,4,0,32.46033477783203,10.35010051727295,-1,0.0,60.0,4,0,31,False
105,28.870615005493164,65.68065643310547,1,27.459999084472656,60.0,4,0,32.78058624267578,46.736106872558594,-1,0.0,60.0,4,0,31,False
120,37.24482345581055,103.95246887207031,1,39.290000915527344,60.0,4,0,35.749332427978516,49.960105895996094,-1,0.0,60.0,4,0,31,False
135,38.09999084472656,132.2202911376953,1,39.290000915527344,60.0,4,0,36.89733123779297,27.20009994506836,-1,0.0,60.0,4,0,31,False
150,38.724395751953125,143.76341247558594,1,39.290000915527344,60.0,4,0,10.431079864501953,52.04010009765625,-1,0.0,60.0,4,0,31,False
165,33.66303634643555,143.83383178710938,1,39.290000915527344,60.0,4,0,-9.744302749633789,54.40010070800781,-1,0.0,60.0,4,0,31,False
180,32.5279426574707,153.72764587402344,1,39.290000915527344,60.0,4,0,-11.177557945251465,83.10409545898438,1,0.0,60.0,4,0,31,False
195,14.787713050842285,163.36048889160156,1,40.290000915527344,60.0,4,0,-11.415307998657227,107.94409942626953,1,0.0,60.0,4,0,31,False
210,-5.159162998199463,158.35047912597656,1,40.290000915527344,60.0,4,0,-21.26630973815918,82.15609741210938,1,0.0,60.0,4,0,31,False
225,-20.710662841796875,146.4704132080078,1,40.290000915527344,60.0,4,0,-33.42293930053711,40.15608596801758,1,0.0,60.0,4,0,31,False
240,-14.084415435791016,158.8004150390625,1,40.290000915527344,60.0,4,0,-38.51918411254883,27.20009994506836,1,0.0,60.0,4,0,31,False
255,4.3437113761901855,146.8263702392578,1,41.290000915527344,60.0,4,0,-14.61917781829834,56.18010330200195,1,0.0,60.0,4,0,31,False
270,24.3405818939209,122.82630920410156,1,41.290000915527344,60.0,4,0,5.120828151702881,54.40010070800781,1,0.0,60.0,4,0,31,False
285,44.33746337890625,98.82633209228516,1,41.290000915527344,60.0,4,0,21.862957000732422,53.71010208129883,1,0.0,60.0,4,0,31,False
300,61.189964294433594,74.82635498046875,1,41.290000915527344,60.0,4,0,31.45733642578125,27.20009994506836,1,0.0,60.0,4,0,31,False
315,76.61370086669922,50.826377868652344,1,41.290000915527344,60.0,4,0,15.751458168029785,24.900100708007812,-1,0.0,60.0,4,0,31,False
330,83.42406463623047,26.826393127441406,1,41.290000915527344,60.0,4,0,6.166705131530762,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
345,66.66964721679688,34.67438888549805,1,41.290000915527344,60.0,4,0,-13.65692138671875,23.000099182128906,1,0.0,60.0,4,0,31,False
360,65.26539611816406,37.52438735961914,1,41.290000915527344,60.0,4,0,-33.02567672729492,26.450096130371094,1,0.0,60.0,4,0,31,False
375,49.04850769042969,27.20009994506836,1,44.290000915527344,60.0,4,0,-43.66287612915039,34.250099182128906,1,0.0,60.0,4,0,31,False
390,42.867530822753906,27.20009994506836,1,44.290000915527344,60.0,4,0,-46.3769416809082,27.20009994506836,1,0.0,60.0,4,0,31,False
405,36.40632629394531,22.960100173950195,1,44.290000915527344,60.0,4,0,-46.3769416809082,35.46009826660156,1,0.0,60.0,4,0,31,False
420,31.679067611694336,0.00010001659393310547,1,44.290000915527344,60.0,4,1,-46.3769416809082,27.20009994506836,1,0.0,60.0,4,0,31,False
435,33.74870681762695,9.999999747378752e-05,-1,44.290000915527344,60.0,4,0,-46.3769416809082,35.55009460449219,1,0.0,60.0,4,0,31,False
450,27.196670532226562,9.999999747378752e-05,1,44.290000915527344,60.0,4,0,-46.3769416809082,27.20009994506836,1,0.0,60.0,4,0,31,False
465,23.441364288330078,9.999999747378752e-05,1,44.290000915527344,58.040008544921875,4,0,-22.188186645507812,37.82010269165039,1,0.0,60.0,4,0,31,False
480,30.376741409301758,9.856099128723145,1,44.290000915527344,57.69001007080078,4,0,-1.4881813526153564,14.670104026794434,1,0.0,60.0,4,0,31,False
495,43.71237564086914,20.416099548339844,1,44.290000915527344,58.74000549316406,4,0,12.631828308105469,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
510,32.48987579345703,4.736094951629639,1,44.290000915527344,59.790000915527344,4,0,-12.15441608428955,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
525,41.05889129638672,9.999999747378752e-05,1,44.290000915527344,60.0,4,0,-31.675451278686523,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
540,49.722476959228516,9.999999747378752e-05,1,44.290000915527344,60.0,4,0,-31.096044540405273,7.050099849700928,1,0.0,60.0,4,0,31,False
555,43.468849182128906,9.999999747378752e-05,-1,44.290000915527344,58.040000915527344,4,0,-29.9267520904541,4.92009973526001,-1,0.0,60.0,4,0,31,False
570,44.56885528564453,9.999999747378752e-05,-1,44.290000915527344,58.599998474121094,4,0,-29.9267520904541,-1.5299030542373657,-1,0.0,60.0,4,0,31,False
585,44.422855377197266,9.999999747378752e-05,-1,44.290000915527344,59.649993896484375,4,0,-29.9267520904541,2.100099802017212,1,0.0,60.0,4,0,31,False
600,38.421852111816406,9.999999747378752e-05,-1,44.290000915527344,59.34128952026367,4,0,-29.9267520904541,6.000098705291748,1,0.0,60.0,4,0,31,False
615,21.470932006835938,9.999999747378752e-05,-1,44.290000915527344,60.0,4,0,-29.9267520904541,3.5100998878479004,1,0.0,60.0,4,0,31,False
630,17.965824127197266,9.999999747378752e-05,1,44.290000915527344,60.0,4,0,-29.9267520904541,0.5100971460342407,1,0.0,60.0,4,0,31,False
645,19.45288848876953,7.360099792480469,1,47.02000045776367,60.0,4,0,-36.20050048828125,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
660,23.96363639831543,19.840099334716797,1,47.02000045776367,60.0,4,0,-39.85378646850586,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
675,18.515260696411133,15.808095932006836,1,47.02000045776367,60.0,4,0,-26.46030616760254,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
690,30.326509475708008,9.999999747378752e-05,1,47.02000045776367,60.0,4,0,-40.99748611450195,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
705,26.38844108581543,10.896099090576172,1,47.02000045776367,60.0,4,0,-47.23113250732422,10.45009994506836,1,0.0,60.0,4,0,31,False
720,20.62981605529785,20.286096572875977,1,47.02000045776367,60.0,4,0,-47.58311080932617,3.5100998878479004,1,0.0,60.0,4,0,31,False
735,4.367316246032715,2.7580928802490234,1,47.02000045776367,60.0,4,0,-47.58311080932617,0.5100971460342407,1,0.0,60.0,4,0,31,False
750,0.27631646394729614,4.608099937438965,1,49.51000213623047,60.0,4,0,-36.98060989379883,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
765,1.8038159608840942,19.008098602294922,1,49.51000213623047,60.0,4,0,-43.97987365722656,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
780,11.364066123962402,19.00809669494629,1,49.51000213623047,60.0,4,0,-31.555957794189453,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
795,10.560317993164062,4.096093654632568,1,49.51000213623047,60.0,4,0,-10.790953636169434,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
810,21.500320434570312,9.999999747378752e-05,1,49.51000213623047,60.0,4,0,-14.43490982055664,9.999999747378752e-05,1,12.0,59.720001220703125,4,0,31,False
825,34.635955810546875,9.999999747378752e-05,1,49.51000213623047,60.0,4,0,-30.982919692993164,9.999999747378752e-05,1,12.0,59.37000274658203,4,0,31,False
840,24.285526275634766,12.096098899841309,1,49.51000213623047,60.0,4,0,-48.9086799621582,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
855,8.6239013671875,20.736099243164062,1,49.51000213623047,60.0,4,0,-52.00461196899414,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
870,-9.349799156188965,25.786094665527344,1,49.51000213623047,60.0,4,0,-50.004085540771484,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
885,-5.772300720214844,38.056095123291016,1,49.51000213623047,60.0,4,0,-25.080307006835938,23.000099182128906,1,12.0,60.0,4,0,31,False
900,12.793950080871582,32.704097747802734,1,49.51000213623047,60.0,4,0,-4.080301284790039,26.450096130371094,1,12.0,60.0,4,0,31,False
915,26.587074279785156,8.704092025756836,1,49.51000213623047,60.0,4,0,12.059707641601562,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
930,36.84708023071289,9.999999747378752e-05,1,49.51000213623047,60.0,4,0,15.479716300964355,9.999999747378752e-05,1,12.0,56.920013427734375,4,0,31,False
945,46.417884826660156,9.999999747378752e-05,1,49.51000213623047,60.0,4,0,12.40771484375,26.45009994506836,1,12.0,56.920013427734375,4,0,31,False
960,47.67045974731445,9.999999747378752e-05,1,49.51000213623047,59.30000305175781,4,0,0.4752166271209717,23.00009536743164,1,12.0,57.970008850097656,4,0,31,False
975,42.561767578125,9.999999747378752e-05,1,49.51000213623047,57.90000915527344,4,0,-8.159160614013672,9.999999747378752e-05,1,12.0,59.02000427246094,4,0,31,False
990,36.81612777709961,9.999999747378752e-05,1,49.51000213623047,58.95000457763672,4,0,-13.773163795471191,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
1005,19.27450942993164,16.576099395751953,1,49.51000213623047,60.0,4,0,-20.654884338378906,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
1020,-0.7223650217056274,20.41609764099121,1,49.51000213623047,60.0,4,0,-19.08660125732422,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
1035,-4.713115692138672,0.00010001659393310547,1,49.51000213623047,60.0,4,1,-43.27410888671875,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
1050,3.092711925506592,9.999999747378752e-05,1,49.51000213623047,60.0,4,0,-29.44660186767578,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
1065,5.526536464691162,17.588098526000977,1,49.51000213623047,60.0,4,0,2.4209041595458984,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
1080,22.437782287597656,25.058094024658203,1,49.51000213623047,60.0,4,0,20.608400344848633,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
1095,31.407278060913086,7.018089771270752,1,49.51000213623047,60.0,4,0,22.948400497436523,9.999999747378752e-05,1,12.0,59.720001220703125,4,0,31,False
1110,39.90590286254883,9.999999747378752e-05,1,49.51000213623047,60.0,4,0,18.724393844604492,9.999999747378752e-05,1,12.0,51.040000915527344,4,0,31,False
1125,42.905792236328125,9.999999747378752e-05,1,49.51000213623047,59.365142822265625,4,0,11.726397514343262,37.398101806640625,1,12.0,51.38999938964844,4,0,31,False
1140,42.905792236328125,9.999999747378752e-05,1,49.51000213623047,58.66514587402344,4,0,0.007648587226867676,48.438106536865234,1,12.0,52.43999481201172,4,0,31,False
1155,35.75796890258789,9.999999747378752e-05,1,49.51000213623047,59.365142822265625,4,0,-6.969228267669678,13.56611156463623,1,12.0,53.489990234375,4,0,31,False
1170,29.450706481933594,4.608099937438965,1,49.51000213623047,60.0,4,0,-8.799605369567871,9.999999747378752e-05,1,12.0,54.53998565673828,4,0,31,False
1185,9.656331062316895,19.008098602294922,1,49.51000213623047,60.0,4,0,-24.2196044921875,17.526100158691406,-1,12.0,55.58998107910156,4,0,31,False
1200,-10.593668937683105,19.00809669494629,1,49.51000213623047,60.0,4,0,-11.855849266052246,52.716102600097656,-1,12.0,56.639976501464844,4,0,31,False
1215,-27.794921875,0.00010000169277191162,1,49.51000213623047,60.0,4,1,-1.021474838256836,54.40010070800781,-1,12.0,57.689971923828125,4,0,31,False
1230,-31.32741928100586,9.999999747378752e-05,1,49.51000213623047,60.0,4,0,-0.30297425389289856,54.40010070800781,-1,12.0,58.739967346191406,4,0,31,False
1245,-41.794395446777344,9.999999747378752e-05,1,49.51000213623047,60.0,4,0,-0.30297425389289856,54.40010070800781,1,12.0,59.78996276855469,4,0,31,False
