frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,11.614513397216797,9.999999747378752e-05,-1,3.0,60.0,4,0,36.598506927490234,23.000099182128906,-1,0,60.0,4,0,32,False
120,13.367826461791992,17.28009605407715,-1,3.0,60.0,4,0,55.383033752441406,9.999999747378752e-05,1,0,60.0,4,0,32,False
180,27.061798095703125,9.999999747378752e-05,1,18.0,57.760009765625,4,0,43.13508987426758,9.999999747378752e-05,1,0,60.0,4,0,32,False
240,59.964542388916016,9.999999747378752e-05,-1,18.0,52.86003112792969,4,0,29.93196678161621,26.500097274780273,-1,0,60.0,4,0,32,False
300,8.211273193359375,3.0080947875976562,-1,18.0,55.32087707519531,4,0,-27.704294204711914,9.999999747378752e-05,-1,0,60.0,4,0,32,False
360,55.8534049987793,11.836878776550293,-1,35.0,59.52085876464844,4,0,31.628890991210938,9.999999747378752e-05,1,0,60.0,4,0,32,False
420,90.97172546386719,-7.8746514320373535,-1,35.0,60.0,4,0,61.73875045776367,9.999999747378752e-05,-1,0,60.0,4,0,32,False
480,82.32547760009766,4.608099937438965,-1,35.0,55.429447174072266,4,0,30.35243797302246,9.999999747378752e-05,1,0,60.0,4,0,32,False
540,54.696998596191406,9.999999747378752e-05,-1,35.0,59.62942886352539,4,0,63.572444915771484,4.080100059509277,1,0,60.0,4,0,32,False
600,-4.034727096557617,4.152047634124756,1,48.95000076293945,60.0,4,0,47.98616027832031,9.999999747378752e-05,1,0,60.0,4,0,32,False
660,-34.011722564697266,9.999999747378752e-05,1,48.95000076293945,60.0,4,0,-7.311483860015869,-1.6999025344848633,-1,0,60.0,4,0,32,False
720,-8.498045921325684,63.4124870300293,1,52.77000045776367,60.0,4,0,-16.57135772705078,3.6800999641418457,1,0,60.0,4,0,32,False
780,14.724626541137695,176.83206176757812,-1,69.5999984741211,60.0,4,0,18.35039710998535,9.999999747378752e-05,-1,0,60.0,4,0,32,False
840,16.512319564819336,139.33758544921875,-1,69.5999984741211,60.0,4,0,-0.7879949808120728,3.6800999641418457,1,0,60.0,4,0,32,False
900,16.512319564819336,84.0611572265625,-1,69.5999984741211,60.0,4,0,35.07547378540039,9.150099754333496,1,0,60.0,4,0,32,False
960,16.512319564819336,68.39952850341797,-1,69.5999984741211,60.0,3,0,-9.590083122253418,9.999999747378752e-05,-1,0,60.0,4,0,32,False
1020,16.0,47.299991607666016,-1,0.0,60.0,3,0,11.776359558105469,9.999999747378752e-05,1,0,60.0,4,0,32,False
1080,-3.3257577419281006,9.999999747378752e-05,-1,0.0,60.0,3,0,-29.957534790039062,9.999999747378752e-05,-1,0,60.0,4,0,32,False
1140,8.473992347717285,9.999999747378752e-05,-1,0.0,60.0,3,0,44.339969635009766,9.999999747378752e-05,1,0,60.0,4,0,32,False
1200,19.325273513793945,0.10061073303222656,-1,3.7300000190734863,60.0,3,0,19.825899124145508,9.999999747378752e-05,-1,0,60.0,4,0,32,False
1260,0.5273786187171936,9.999999747378752e-05,1,8.729999542236328,60.0,3,0,-6.641853332519531,8.470099449157715,-1,0,60.0,4,0,32,False
1320,-2.631241798400879,-1.1401805877685547,1,10.489999771118164,60.0,3,0,-3.131866931915283,9.999999747378752e-05,1,0,60.0,4,0,32,False
1380,-10.42885971069336,9.999999747378752e-05,-1,13.09000015258789,60.0,3,0,-17.85311508178711,9.999999747378752e-05,1,0,60.0,4,0,32,False
1440,-4.612063884735107,10.880094528198242,-1,13.09000015258789,60.0,3,0,-22.574853897094727,9.999999747378752e-05,1,7,57.62001037597656,4,0,32,False
1500,-12.457077980041504,9.147931098937988,-1,27.34000015258789,60.0,3,0,-14.692239761352539,9.999999747378752e-05,1,7,60.0,4,0,32,False
1560,-1.3035115003585815,40.15226745605469,1,49.84000015258789,60.0,3,0,9.517511367797852,26.45009994506836,1,7,60.0,4,0,32,False
1620,-17.888431549072266,18.171537399291992,1,49.84000015258789,60.0,3,0,-35.421268463134766,9.999999747378752e-05,-1,7,57.550010681152344,4,0,32,False
1680,34.5038948059082,6.692911148071289,-1,57.310001373291016,60.0,3,0,5.580121994018555,9.999999747378752e-05,1,7,60.0,4,0,32,False
1740,55.140628814697266,9.999999747378752e-05,-1,57.310001373291016,52.72003173828125,3,0,31.922605514526367,9.999999747378752e-05,1,7,60.0,4,0,32,False
1800,22.237869262695312,9.999999747378752e-05,1,57.310001373291016,47.82005310058594,3,0,5.6243414878845215,9.999999747378752e-05,-1,7,60.0,4,0,32,False
1860,48.96712112426758,7.360092639923096,1,57.310001373291016,49.72475814819336,3,0,-0.46378421783447266,9.999999747378752e-05,1,7,56.251014709472656,4,0,32,False
1920,28.874479293823242,9.999999747378752e-05,1,60.310001373291016,53.924739837646484,3,0,15.353917121887207,9.999999747378752e-05,1,7,60.0,4,0,32,False
1980,44.31277084350586,68.22323608398438,-1,64.1300048828125,58.12472152709961,3,0,27.597675323486328,48.02410125732422,1,7,60.0,4,0,32,False
2040,48.39246368408203,4.8236284255981445,-1,64.1300048828125,60.0,3,0,22.470075607299805,9.999999747378752e-05,-1,7,60.0,4,0,32,False
2100,38.67320251464844,2.7900938987731934,-1,64.1300048828125,60.0,3,0,-1.424401044845581,9.999999747378752e-05,1,7,60.0,4,0,32,False
2160,26.651193618774414,7.050095558166504,1,64.1300048828125,60.0,3,0,21.44379425048828,23.000099182128906,1,7,56.986297607421875,4,0,32,False
2220,54.31919860839844,9.006097793579102,1,64.1300048828125,60.0,3,0,21.44379425048828,9.999999747378752e-05,1,7,56.50001525878906,4,0,32,False
