frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,46.35192108154297,9.999999747378752e-05,-1,3.0,60.0,4,0,29.179962158203125,27.20009994506836,-1,0.0,60.0,4,0,31,True
120,59.457969665527344,9.999999747378752e-05,-1,3.0,60.0,4,0,63.97109603881836,15.829343795776367,1,11.0,60.0,4,0,31,True
180,59.50926971435547,27.576095581054688,-1,3.0,60.0,4,0,63.46944808959961,34.042449951171875,1,11.0,60.0,4,0,31,True
240,59.50926971435547,9.999999747378752e-05,-1,5.730000019073486,60.0,4,0,48.24845886230469,9.999999747378752e-05,1,11.0,60.0,4,0,31,True
300,59.50926971435547,9.999999747378752e-05,-1,18.1200008392334,60.0,4,0,48.24845886230469,9.999999747378752e-05,1,11.0,60.0,4,0,31,True
360,59.50926971435547,9.999999747378752e-05,-1,28.049999237060547,60.0,4,0,48.24845886230469,9.999999747378752e-05,1,11.0,60.0,4,0,31,True
420,63.00859451293945,9.999999747378752e-05,-1,38.69999694824219,60.0,4,0,54.74385452270508,9.999999747378752e-05,1,11.0,60.0,4,0,31,True
480,57.86448287963867,31.603469848632812,-1,40.69999694824219,52.510032653808594,4,0,57.9123649597168,9.999999747378752e-05,1,11.0,60.0,4,0,31,True
540,27.658842086791992,117.7588119506836,1,62.98999786376953,56.71001434326172,4,0,49.877235412597656,37.15010070800781,1,11.0,60.0,4,0,31,True
600,-32.629783630371094,196.72947692871094,-1,62.98999786376953,60.0,4,0,-31.270971298217773,93.13209533691406,-1,11.0,60.0,4,0,31,True
660,37.971065521240234,154.52374267578125,-1,63.98999786376953,60.0,4,0,-17.642974853515625,26.97010040283203,1,11.0,60.0,4,0,31,True
720,71.79444122314453,58.523712158203125,-1,64.98999786376953,60.0,4,0,38.685298919677734,6.18846321105957,1,11.0,60.0,4,0,31,True
780,50.12437057495117,27.20009994506836,1,64.98999786376953,60.0,4,0,-27.194297790527344,7.130100250244141,1,11.0,60.0,4,0,31,True
840,-6.78273344039917,13.760100364685059,-1,67.36000061035156,60.0,4,0,-21.462661743164062,9.999999747378752e-05,-1,11.0,60.0,4,0,31,True
900,-13.690658569335938,0.00010001659393310547,-1,67.36000061035156,60.0,4,1,24.309457778930664,9.999999747378752e-05,1,24.0,60.0,4,0,31,True
960,-46.916587829589844,9.999999747378752e-05,-1,67.36000061035156,60.0,4,0,39.27020263671875,9.999999747378752e-05,-1,24.0,60.0,4,0,31,True
1020,-47.516334533691406,27.20009994506836,-1,67.36000061035156,59.84485626220703,4,0,-28.686664581298828,29.900096893310547,-1,24.0,60.0,4,0,31,True
1080,-29.218795776367188,32.604095458984375,-1,67.36000061035156,60.0,4,0,1.9377580881118774,9.999999747378752e-05,1,24.0,60.0,4,0,31,True
1140,45.666500091552734,36.46208572387695,-1,67.36000061035156,60.0,4,0,28.706809997558594,10.45009994506836,-1,24.0,60.0,4,0,31,True
1200,26.017925262451172,27.20009994506836,1,67.36000061035156,60.0,4,0,-18.26270866394043,23.570100784301758,1,24.0,60.0,4,0,31,True
1260,51.361324310302734,18.91609764099121,1,67.36000061035156,60.0,4,0,-3.0257036685943604,9.999999747378752e-05,1,24.0,60.0,4,0,31,True
1320,37.19406509399414,44.608097076416016,1,67.36000061035156,60.0,4,0,46.83741760253906,27.20009994506836,1,24.0,56.6400146484375,4,0,31,True
1380,31.798316955566406,9.999999747378752e-05,1,67.36000061035156,60.0,4,0,46.43016052246094,9.999999747378752e-05,1,24.0,50.209327697753906,4,0,31,True
1440,-54.17656707763672,47.48516845703125,1,82.36000061035156,60.0,4,0,57.60000228881836,27.200000762939453,-1,32.0,51.60932159423828,4,0,31,True
1500,-50.89900588989258,27.20009994506836,-1,82.36000061035156,60.0,4,0,-9.154858589172363,9.999999747378752e-05,-1,32.0,55.809303283691406,4,0,31,True
1560,-49.43929672241211,32.75809097290039,-1,82.36000061035156,60.0,4,0,-8.228792190551758,9.999999747378752e-05,1,32.0,60.0,4,0,31,True
1620,-55.91123580932617,21.992080688476562,-1,82.36000061035156,60.0,4,0,-38.55337142944336,9.999999747378752e-05,-1,32.0,60.0,4,0,31,True
1680,-71.44701385498047,20.91942596435547,1,96.01000213623047,60.0,4,0,-26.87841033935547,0.00010013580322265625,1,32.0,57.760009765625,4,1,31,True
1740,-208.82789611816406,50.84876251220703,1,96.01000213623047,60.0,4,0,1.8559707403182983,9.999999747378752e-05,-1,32.0,60.0,4,0,31,True
1800,-147.81260681152344,50.17268753051758,1,97.01000213623047,60.0,4,0,-38.58280944824219,46.52009582519531,-1,32.0,60.0,4,0,31,True
1860,-73.51412200927734,25.74271011352539,1,104.54000091552734,60.0,4,0,18.58170509338379,9.999999747378752e-05,-1,32.0,60.0,4,0,31,True
1920,-21.350574493408203,9.999999747378752e-05,-1,106.69999694824219,59.58000183105469,4,0,11.618478775024414,9.999999747378752e-05,-1,32.0,60.0,4,0,31,True
1980,-44.59048843383789,9.999999747378752e-05,-1,106.69999694824219,60.0,4,0,-25.975149154663086,8.470099449157715,-1,32.0,60.0,4,0,31,True
2040,-52.19003677368164,9.999999747378752e-05,-1,106.69999694824219,50.850406646728516,4,0,-59.6260871887207,12.936124801635742,-1,46.0,60.0,4,0,31,True
2100,-52.19003677368164,9.999999747378752e-05,-1,106.69999694824219,52.25040054321289,4,0,-58.04076385498047,6.390346050262451,-1,46.0,60.0,4,0,31,True
2160,-43.10604476928711,9.999999747378752e-05,-1,106.69999694824219,41.89040756225586,4,0,-48.30938720703125,25.760103225708008,1,46.0,60.0,4,0,31,True
2220,-52.54642105102539,24.552095413208008,1,106.69999694824219,40.93812561035156,4,0,-31.3433837890625,26.47010040283203,1,46.0,56.920013427734375,4,0,31,True
2280,-57.824588775634766,56.388084411621094,-1,106.69999694824219,45.13810729980469,4,0,-20.15693473815918,34.86810302734375,1,46.0,60.0,4,0,31,True
2340,-77.13094329833984,21.768098831176758,1,106.69999694824219,49.33808898925781,4,0,-45.60032272338867,27.20009994506836,1,46.0,60.0,4,0,31,True
2400,-97.08499145507812,7.07599401473999,1,106.69999694824219,53.53807067871094,4,0,-34.09315490722656,27.20009994506836,1,46.0,58.235435485839844,4,0,31,True
2460,-53.30364227294922,4.615993022918701,-1,108.70999908447266,57.73805236816406,4,0,29.84868621826172,3.6800999641418457,-1,46.0,60.0,4,0,31,True
2520,-36.342960357666016,2.036099910736084,-1,108.70999908447266,60.0,4,0,-14.322818756103516,9.999999747378752e-05,-1,46.0,60.0,4,0,31,True
2580,2.5600385665893555,11.008098602294922,-1,108.70999908447266,60.0,4,0,10.156942367553711,9.999999747378752e-05,1,46.0,46.84001922607422,4,0,31,True
2640,21.406652450561523,9.999999747378752e-05,-1,108.70999908447266,60.0,4,0,2.8209218978881836,9.999999747378752e-05,-1,46.0,50.30157470703125,4,0,31,True
2700,29.032638549804688,9.999999747378752e-05,-1,108.70999908447266,46.56000518798828,4,0,28.527856826782227,9.150099754333496,1,46.0,54.501556396484375,4,0,31,True
2760,9.62516975402832,18.567501068115234,1,130.25999450683594,48.93999481201172,4,0,16.904258728027344,10.45009994506836,-1,46.0,58.7015380859375,4,0,31,True
2820,-178.72238159179688,148.87319946289062,1,130.25999450683594,53.139976501464844,4,0,-49.761260986328125,7.908750534057617,-1,46.0,60.0,4,0,31,True
2880,-224.54827880859375,165.5957489013672,1,130.25999450683594,57.33995819091797,3,0,-19.61309814453125,9.353434562683105,1,46.0,60.0,4,0,31,True
2940,12.800000190734863,99.59994506835938,-1,0.0,60.0,3,0,25.6181640625,27.20009994506836,-1,46.0,60.0,4,0,31,True
3000,7.438377380371094,24.640043258666992,-1,0.0,60.0,3,0,68.89879608154297,9.999999747378752e-05,-1,46.0,60.0,4,0,31,True
3060,35.923152923583984,9.999999747378752e-05,-1,0.0,60.0,3,0,61.15608215332031,20.69800567626953,-1,46.0,60.0,4,0,31,True
3120,30.01675033569336,34.122100830078125,1,0.0,60.0,3,0,35.672325134277344,27.20009994506836,-1,46.0,53.553688049316406,4,0,31,True
3180,31.27407455444336,21.372095108032227,1,0.0,60.0,3,0,50.32301330566406,9.999999747378752e-05,-1,46.0,40.135746002197266,4,0,31,True
