frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,59.47743225097656,0.008899999782443047,-1,2.0,60.0,4,0,-3.124953508377075,20.93889617919922,1,0.0,60.0,4,0,28,False
120,32.819793701171875,0.008899999782443047,-1,2.0,60.0,4,0,-7.556615829467773,0.008899999782443047,-1,0.0,60.0,4,0,28,False
180,39.924049377441406,0.008899999782443047,-1,9.460000038146973,58.994998931884766,4,0,22.664426803588867,0.008899999782443047,1,0.0,60.0,4,0,28,False
240,62.16154479980469,0.008899999782443047,-1,14.460000038146973,57.20001220703125,4,0,34.29750442504883,18.638900756835938,1,0.0,60.0,4,0,28,False
300,96.56915283203125,-15.215200424194336,-1,14.460000038146973,60.0,4,0,48.85177993774414,0.008899999782443047,1,0.0,60.0,4,0,28,False
360,66.61756134033203,0.008899999782443047,-1,14.460000038146973,58.040008544921875,4,0,55.14927673339844,0.008899999782443047,1,0.0,60.0,4,0,28,False
420,71.96784973144531,0.008899999782443047,-1,14.460000038146973,55.10000991821289,4,0,47.522247314453125,0.008899999782443047,1,0.0,60.0,4,0,28,False
480,71.96784973144531,0.008899999782443047,-1,14.460000038146973,58.249996185302734,4,0,60.68608093261719,0.008900046348571777,1,3.0,60.0,4,0,28,False
540,68.13462829589844,0.008899999782443047,-1,14.460000038146973,60.0,4,0,48.20155334472656,27.882984161376953,1,14.0,60.0,4,0,28,False
600,53.687294006347656,30.242599487304688,-1,14.460000038146973,60.0,4,0,44.95013427734375,30.242599487304688,1,14.0,60.0,4,0,28,False
660,53.687294006347656,30.242599487304688,-1,14.460000038146973,60.0,4,0,44.95013427734375,30.242599487304688,1,14.0,60.0,4,0,28,False
720,53.687294006347656,30.242599487304688,-1,14.460000038146973,60.0,4,0,47.80238723754883,60.83259963989258,1,14.0,60.0,4,0,28,False
780,52.48729705810547,30.242599487304688,-1,14.460000038146973,57.06001281738281,4,0,42.55989074707031,30.242599487304688,-1,14.0,60.0,4,0,28,False
840,56.633296966552734,30.242599487304688,-1,14.460000038146973,45.58002471923828,4,0,49.487361907958984,30.242599487304688,-1,14.0,60.0,4,0,28,False
900,55.43330001831055,30.242599487304688,-1,14.460000038146973,39.280052185058594,4,0,61.284610748291016,65.13460540771484,-1,14.0,60.0,4,0,28,False
960,38.02330017089844,30.242599487304688,1,14.460000038146973,42.43003845214844,4,0,57.260135650634766,1.1026015281677246,-1,14.0,60.0,4,0,28,False
1020,46.76937484741211,19.298500061035156,1,14.460000038146973,46.63002014160156,4,0,52.51976776123047,30.242599487304688,-1,14.0,60.0,4,0,28,False
1080,32.92802429199219,0.008899999782443047,-1,19.010000228881836,37.74003219604492,4,0,24.90226936340332,0.008899999782443047,-1,14.0,60.0,4,0,28,False
