frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-60.798492431640625,21.71610450744629,-1,0.0,60.0,4,0,-52.50751876831055,27.20009994506836,-1,0.0,58.8800048828125,4,0,31,False
120,-24.668855667114258,9.999999747378752e-05,-1,0.0,60.0,4,0,-3.1147708892822266,19.82170295715332,-1,12.0,60.0,4,0,31,False
180,-29.57479476928711,9.999999747378752e-05,1,0.0,60.0,4,0,34.808712005615234,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
240,-32.68490219116211,29.844097137451172,-1,3.0,60.0,4,0,41.308712005615234,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
300,-15.222526550292969,28.480100631713867,-1,3.0,60.0,4,0,50.64683151245117,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
360,-28.444129943847656,32.38610076904297,-1,3.0,60.0,4,0,11.531828880310059,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
420,-52.52674865722656,47.80809783935547,-1,3.0,60.0,4,0,-27.213985443115234,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
480,-38.26124954223633,14.080099105834961,-1,3.0,60.0,4,0,6.869722843170166,27.880098342895508,1,12.0,60.0,4,0,31,False
540,-42.710994720458984,27.20009994506836,-1,3.0,60.0,4,0,-4.114277362823486,16.100099563598633,1,12.0,60.0,4,0,31,False
600,-9.112626075744629,9.999999747378752e-05,-1,3.0,59.39614486694336,4,0,6.741723537445068,3.39009952545166,1,12.0,60.0,4,0,31,False
660,-49.175594329833984,20.800098419189453,-1,3.0,60.0,4,0,-22.68228530883789,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
720,-37.09235382080078,19.937454223632812,1,15.0,60.0,4,0,-38.442291259765625,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
780,6.156790256500244,9.999999747378752e-05,1,15.0,60.0,4,0,-43.06229782104492,27.20009994506836,-1,12.0,60.0,4,0,31,False
840,-12.082962989807129,9.999999747378752e-05,1,15.0,60.0,4,0,-9.202291488647461,0.00010013580322265625,-1,22.920000076293945,60.0,4,0,31,False
900,-13.582963943481445,20.652097702026367,1,15.0,60.0,4,0,-17.68247413635254,27.97911262512207,-1,33.91999816894531,60.0,4,0,31,False
960,-13.582963943481445,7.11208438873291,1,15.0,60.0,4,0,-198.58863830566406,167.86004638671875,1,61.91999816894531,60.0,4,0,31,False
1020,-13.582963943481445,9.999999747378752e-05,1,15.0,60.0,4,0,-225.79090881347656,182.90069580078125,1,61.91999816894531,60.0,3,0,31,False
1080,-13.582963943481445,9.999999747378752e-05,1,15.0,60.0,4,0,12.800000190734863,86.53330993652344,-1,0.0,60.0,3,0,31,False
1140,-14.182964324951172,9.999999747378752e-05,1,24.0,60.0,4,0,-6.903997898101807,9.999999747378752e-05,-1,0.0,60.0,3,0,31,False
1200,-2.2327775955200195,9.999999747378752e-05,1,24.0,58.39000701904297,4,0,-36.76200485229492,9.999999747378752e-05,1,0.0,60.0,3,0,31,False
1260,45.560890197753906,4.608099937438965,1,24.0,60.0,4,0,18.528766632080078,10.360099792480469,1,12.0,60.0,3,0,31,False
1320,-2.2661967277526855,0.5800948143005371,1,29.0,60.0,4,0,44.028778076171875,31.28009796142578,1,12.0,60.0,3,0,31,False
1380,-40.6651725769043,9.775545913726091e-05,-1,29.0,60.0,4,0,-19.661834716796875,22.96609878540039,-1,12.0,60.0,3,0,31,False
1440,-68.40277099609375,9.999999747378752e-05,1,29.0,60.0,4,0,-8.385834693908691,9.999999747378752e-05,1,12.0,60.0,3,0,31,False
1500,-72.67530822753906,4.760092735290527,1,29.0,60.0,4,0,-17.367435455322266,17.526100158691406,1,12.0,60.0,3,0,31,False
1560,-57.50645065307617,9.999999747378752e-05,1,29.0,46.420013427734375,4,0,-25.683944702148438,9.999999747378752e-05,1,12.0,60.0,3,0,31,False
1620,-39.85109329223633,9.999999747378752e-05,1,34.72999954223633,47.470008850097656,4,0,30.024959564208984,8.20009994506836,-1,12.0,60.0,3,0,31,False
1680,-38.2484130859375,27.20009994506836,-1,37.220001220703125,51.66999053955078,4,0,41.85886001586914,9.870100021362305,-1,12.0,60.0,3,0,31,False
