frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,35.75876235961914,26.13969612121582,-1,18.440519332885742,60.0,4,0,8.537492752075195,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
120,53.15095520019531,25.000099182128906,-1,18.440519332885742,60.0,4,0,20.777740478515625,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
180,38.693443298339844,27.317699432373047,1,38.440521240234375,60.0,4,0,59.37662124633789,19.320098876953125,1,0.0,60.0,4,0,3,False
240,29.236494064331055,9.999999747378752e-05,1,38.440521240234375,60.0,4,0,25.0,25.0,-1,0.0,60.0,4,0,3,False
300,39.570858001708984,8.538056373596191,-1,58.63051986694336,60.0,4,0,34.261512756347656,10.360099792480469,1,0.0,60.0,4,0,3,False
360,113.16989135742188,39.56936264038086,-1,66.280517578125,60.0,4,0,81.41592407226562,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
420,115.61538696289062,38.01765441894531,-1,77.98051452636719,60.0,4,0,94.02128601074219,-26.569900512695312,-1,0.0,60.0,4,0,3,False
480,163.01414489746094,57.089752197265625,-1,77.98051452636719,60.0,4,0,94.08953094482422,-111.56993103027344,-1,0.0,60.0,3,0,3,False
540,92.28326416015625,-3.9687178134918213,-1,77.98051452636719,60.0,4,0,0.0,84.0,-1,0.0,60.0,3,0,3,False
600,87.12327575683594,9.999999747378752e-05,-1,77.98051452636719,60.0,4,0,0.0,60.0,-1,0.0,60.0,3,0,3,False
660,64.71768188476562,9.999999747378752e-05,1,77.98051452636719,60.0,4,0,13.789999961853027,7.020099639892578,1,0.0,60.0,3,0,3,False
720,106.95855712890625,60.08481979370117,-1,92.98051452636719,60.0,4,0,67.63968658447266,3.6800999641418457,-1,0.0,60.0,3,0,3,False
780,121.72330474853516,52.117427825927734,-1,92.98051452636719,60.0,4,0,64.3896484375,9.999999747378752e-05,1,0.0,60.0,3,0,3,False
840,64.46913146972656,5.634054660797119,-1,98.26051330566406,60.0,4,0,63.3643798828125,9.999999747378752e-05,1,13.0,60.0,3,0,3,False
900,58.684410095214844,0.00010000169277191162,-1,101.26051330566406,59.160003662109375,4,0,66.96440887451172,9.999999747378752e-05,-1,13.0,60.0,3,0,3,False
960,20.398958206176758,81.62484741210938,1,105.08051300048828,60.0,4,0,30.741897583007812,54.234100341796875,-1,13.0,60.0,3,0,3,False
1020,35.56305694580078,5.189932823181152,1,105.08051300048828,60.0,4,0,20.651596069335938,17.97010040283203,-1,25.0,60.0,3,0,3,False
1080,-67.3447036743164,45.605613708496094,1,116.48051452636719,60.0,4,0,18.497848510742188,9.999999747378752e-05,-1,25.0,60.0,3,0,3,False
1140,-193.31309509277344,45.8243293762207,1,117.48051452636719,60.0,4,0,-64.79141998291016,0.00010013580322265625,-1,25.0,60.0,3,0,3,False
1200,-130.20680236816406,12.312630653381348,1,117.48051452636719,60.0,4,0,-109.77566528320312,41.498104095458984,1,25.0,60.0,3,0,3,False
1260,-87.761962890625,180.10401916503906,1,130.4805145263672,60.0,4,0,-103.34541320800781,-64.56388092041016,1,25.0,60.0,3,0,3,False
1320,-87.761962890625,129.4304962158203,1,130.4805145263672,60.0,4,0,-103.34541320800781,-4.033867835998535,1,25.0,60.0,3,0,3,False
1380,-87.761962890625,78.75652313232422,1,130.4805145263672,60.0,4,0,-85.33930969238281,18.77400779724121,1,25.0,60.0,3,0,3,False
1440,0.0,113.0,-1,0.0,60.0,3,0,-22.306337356567383,10.620100021362305,1,25.0,60.0,3,0,3,False
1500,0.0,56.73600387573242,-1,0.0,60.0,3,0,41.86919403076172,25.000099182128906,1,25.0,60.0,3,0,3,False
1560,17.299501419067383,9.030097961425781,-1,0.0,60.0,3,0,70.09660339355469,9.999999747378752e-05,-1,25.0,60.0,3,0,3,False
1620,40.83187484741211,6.608099460601807,-1,0.0,60.0,3,0,42.499576568603516,9.999999747378752e-05,-1,37.0,60.0,3,0,3,False
1680,-1.6858237981796265,38.34574508666992,-1,3.559999942779541,60.0,3,0,6.145016670227051,9.999999747378752e-05,1,37.0,60.0,3,0,3,False
1740,-23.20160484313965,41.61900329589844,1,18.559999465942383,60.0,3,0,-18.420862197875977,26.98809051513672,1,37.0,60.0,3,0,3,False
1800,-7.671969890594482,28.633800506591797,-1,41.36000061035156,60.0,3,0,-10.610397338867188,18.63010025024414,1,37.0,60.0,3,0,3,False
1860,33.810707092285156,36.662113189697266,-1,52.880001068115234,60.0,3,0,9.613143920898438,31.050098419189453,1,37.0,60.0,3,0,3,False
1920,40.13825607299805,9.999999747378752e-05,-1,55.880001068115234,60.0,3,0,19.891271591186523,9.999999747378752e-05,1,37.0,60.0,3,0,3,False
1980,-7.872995853424072,9.999999747378752e-05,-1,55.880001068115234,60.0,3,0,-17.034006118774414,9.999999747378752e-05,1,49.0,60.0,3,0,3,False
2040,-12.171317100524902,9.108098030090332,1,55.880001068115234,60.0,3,0,-26.557613372802734,9.999999747378752e-05,1,49.0,60.0,3,0,3,False
2100,31.117877960205078,9.999999747378752e-05,-1,60.880001068115234,60.0,3,0,9.900757789611816,10.360099792480469,1,49.0,60.0,3,0,3,False
2160,35.0418586730957,9.999999747378752e-05,-1,60.880001068115234,60.0,3,0,-28.323776245117188,9.999999747378752e-05,1,55.0,60.0,3,0,3,False
2220,-5.197883129119873,9.999999747378752e-05,-1,60.880001068115234,60.0,3,0,-55.3596076965332,2.5600996017456055,1,55.0,60.0,3,0,3,False
2280,35.14349365234375,25.000099182128906,-1,71.91999816894531,60.0,3,0,18.35664939880371,26.45009994506836,1,55.0,60.0,3,0,3,False
2340,55.0,25.000099182128906,-1,71.91999816894531,60.0,3,0,82.96196746826172,18.820192337036133,-1,62.279998779296875,60.0,3,0,3,False
2400,56.001468658447266,9.999999747378752e-05,1,71.91999816894531,60.0,3,0,144.7818603515625,6.408802509307861,-1,62.279998779296875,60.0,3,0,3,False
2460,72.07633972167969,14.080094337463379,1,71.91999816894531,60.0,3,0,88.42283630371094,-1.4315185546875,-1,62.279998779296875,60.0,3,0,3,False
2520,51.71609878540039,20.41609764099121,-1,71.91999816894531,60.0,3,0,51.375186920166016,9.999999747378752e-05,-1,62.279998779296875,55.66001892089844,3,0,3,False
2580,4.370912075042725,9.628308296203613,1,79.56999969482422,60.0,3,0,13.155670166015625,9.999999747378752e-05,-1,62.279998779296875,59.86000061035156,3,0,3,False
2640,-99.57660675048828,59.63359069824219,1,88.93000030517578,60.0,3,0,-79.6730728149414,9.999999747378752e-05,-1,62.279998779296875,60.0,3,0,3,False
2700,-127.20404052734375,24.293514251708984,1,88.93000030517578,60.0,3,0,-108.0953369140625,20.266109466552734,-1,62.279998779296875,60.0,3,0,3,False
2760,-169.6233673095703,45.13004684448242,1,91.93000030517578,60.0,3,0,-91.3355484008789,-37.073883056640625,-1,62.279998779296875,60.0,3,0,3,False
2820,-93.86741638183594,-14.578625679016113,1,91.93000030517578,60.0,3,0,-73.69452667236328,4.606167793273926,-1,62.279998779296875,60.0,3,0,3,False
2880,-93.09810638427734,4.986598491668701,1,91.93000030517578,60.0,3,0,-75.83039855957031,9.999999747378752e-05,-1,62.279998779296875,60.0,3,0,3,False
2940,-88.39866638183594,110.83296203613281,1,114.37052154541016,60.0,3,0,-87.7874984741211,9.999999747378752e-05,-1,62.279998779296875,60.0,3,0,3,False
3000,-82.97137451171875,141.83448791503906,1,114.37052154541016,60.0,3,0,-43.5486946105957,3.970099687576294,1,62.279998779296875,60.0,3,0,3,False
3060,-82.97137451171875,90.73616027832031,1,114.37052154541016,60.0,3,0,26.546314239501953,9.150099754333496,1,62.279998779296875,60.0,3,0,3,False
3120,-82.97137451171875,72.00010681152344,1,114.37052154541016,60.0,2,0,14.554444313049316,9.999999747378752e-05,-1,62.279998779296875,60.0,3,0,3,False
3180,0.0,67.0,-1,0.0,60.0,2,0,-8.961926460266113,10.360099792480469,1,62.279998779296875,60.0,3,0,3,False
3240,3.349501132965088,12.760018348693848,-1,0.0,60.0,2,0,63.32242965698242,9.999999747378752e-05,1,62.279998779296875,60.0,3,0,3,False
3300,22.647499084472656,9.999999747378752e-05,-1,0.0,60.0,2,0,49.97523880004883,9.999999747378752e-05,-1,62.279998779296875,60.0,3,0,3,False
3360,-1.942623257637024,9.999999747378752e-05,-1,0.0,60.0,2,0,-28.405010223388672,5.610099792480469,1,62.279998779296875,60.0,3,0,3,False
3420,9.77123737335205,9.999999747378752e-05,-1,7.559999942779541,54.680023193359375,2,0,0.8224692940711975,30.590097427368164,1,62.279998779296875,60.0,3,0,3,False
3480,18.205852508544922,20.69821548461914,-1,17.559999465942383,51.5408935546875,2,0,0.8224684596061707,9.999999747378752e-05,1,62.279998779296875,60.0,3,0,3,False
3540,40.37636947631836,25.000099182128906,1,37.55999755859375,55.740875244140625,2,0,46.77724838256836,4.550100326538086,1,62.279998779296875,59.93000030517578,3,0,3,False
