frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-45.1976203918457,25.0900936126709,1,0.0,60.0,4,0,11.77259635925293,10.650099754333496,-1,0.0,60.0,4,0,31,True
30,-60.639381408691406,33.52009201049805,1,0.0,60.0,4,0,6.982345104217529,3.6800999641418457,-1,0.0,60.0,4,0,31,True
45,-73.93019104003906,34.28208923339844,1,0.0,60.0,4,0,6.982345104217529,31.28009796142578,-1,0.0,60.0,4,0,31,True
60,-55.89455032348633,47.572086334228516,1,0.0,60.0,4,0,6.982345104217529,7.740095138549805,-1,0.0,60.0,4,0,31,True
75,-37.82517623901367,36.04610061645508,1,0.0,60.0,4,0,-5.783905029296875,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
90,-27.958301544189453,27.20009994506836,1,0.0,58.600006103515625,4,0,-19.638301849365234,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
105,-27.958301544189453,27.20009994506836,1,0.0,54.4000244140625,4,0,-26.200590133666992,7.130100250244141,1,0.0,60.0,4,0,31,True
120,-27.958301544189453,27.20009994506836,1,0.0,50.200042724609375,4,0,-26.200590133666992,31.28009796142578,1,0.0,60.0,4,0,31,True
135,-30.28030014038086,27.20009994506836,1,0.0,40.400047302246094,4,0,-25.900590896606445,27.20009994506836,1,0.0,60.0,4,0,31,True
150,-31.984294891357422,27.20009994506836,1,0.0,37.32006072998047,4,0,-24.700593948364258,29.300100326538086,1,0.0,60.0,4,0,31,True
165,-39.50429153442383,27.20009994506836,1,0.0,36.62006378173828,4,0,-31.218217849731445,33.200103759765625,1,0.0,60.0,4,0,31,True
180,-57.60000228881836,27.200000762939453,1,0.0,37.67005920410156,4,0,-39.1212272644043,27.20009994506836,1,0.0,60.0,4,0,31,True
195,-60.08834457397461,24.560100555419922,1,0.0,38.720054626464844,4,0,-39.1212272644043,30.88010025024414,1,0.0,57.13001251220703,4,0,31,True
210,-59.187320709228516,25.96609878540039,1,0.0,39.770050048828125,4,0,-44.9073486328125,58.480098724365234,1,0.0,58.18000793457031,4,0,31,True
225,-45.451072692871094,34.9640998840332,1,0.0,40.820045471191406,4,0,-47.598514556884766,34.53239822387695,-1,7.0,59.230003356933594,4,0,31,True
240,-25.774824142456055,34.754093170166016,1,0.0,41.87004089355469,4,0,-42.723907470703125,27.20009994506836,1,7.0,60.0,4,0,31,True
255,-5.7779541015625,20.324092864990234,1,0.0,42.92003631591797,4,0,-18.547657012939453,37.22010040283203,1,7.0,60.0,4,0,31,True
270,6.702047348022461,7.324093818664551,-1,9.0,43.97003173828125,4,0,-4.847652435302734,12.800106048583984,1,7.0,60.0,4,0,31,True
285,19.79374122619629,3.135946750640869,-1,9.0,45.02002716064453,4,0,8.652355194091797,9.999999747378752e-05,-1,7.0,60.0,4,0,31,True
300,27.035768508911133,9.999999747378752e-05,-1,18.0,45.02002716064453,4,0,9.372356414794922,9.999999747378752e-05,-1,7.0,60.0,4,0,31,True
315,27.035768508911133,9.999999747378752e-05,-1,18.0,42.570037841796875,4,0,15.437355995178223,2.100099802017212,1,7.0,60.0,4,0,31,True
330,27.035768508911133,9.999999747378752e-05,-1,18.0,43.620033264160156,4,0,15.76237678527832,0.00010001659393310547,-1,7.0,60.0,4,0,31,True
345,27.035768508911133,9.999999747378752e-05,-1,18.0,44.67002868652344,4,0,38.58382034301758,28.73491668701172,1,18.0,60.0,4,0,31,True
360,27.035768508911133,9.999999747378752e-05,-1,18.0,45.72002410888672,4,0,46.992637634277344,33.86276626586914,1,18.0,60.0,4,0,31,True
375,39.1599006652832,7.620099067687988,-1,18.0,46.77001953125,4,0,53.38418960571289,27.654335021972656,1,18.0,60.0,4,0,31,True
390,46.61389923095703,2.210097312927246,-1,18.0,47.82001495361328,4,0,56.363040924072266,27.20009994506836,1,18.0,60.0,4,0,31,True
405,40.33439636230469,9.999999747378752e-05,-1,18.0,48.87001037597656,4,0,56.363040924072266,27.20009994506836,1,18.0,60.0,4,0,31,True
420,48.31364440917969,11.520100593566895,-1,18.0,49.920005798339844,4,0,49.510292053222656,21.470102310180664,-1,30.0,60.0,4,0,31,True
435,35.056766510009766,19.00809669494629,-1,18.0,50.970001220703125,4,0,38.34979248046875,26.64744758605957,-1,30.0,60.0,4,0,31,True
450,25.59100914001465,14.208091735839844,-1,18.0,52.019996643066406,4,0,34.60887908935547,27.20009994506836,-1,30.0,60.0,4,0,31,True
465,26.586811065673828,31.278091430664062,-1,18.0,53.06999206542969,4,0,34.60887908935547,27.20009994506836,-1,30.0,60.0,4,0,31,True
480,26.586811065673828,33.94808578491211,-1,18.0,54.11998748779297,4,0,34.60887908935547,27.20009994506836,-1,30.0,60.0,4,0,31,True
495,35.318992614746094,32.02654266357422,1,24.0,55.16998291015625,4,0,34.60887908935547,27.20009994506836,-1,30.0,60.0,4,0,31,True
510,9.776076316833496,48.049827575683594,1,24.0,56.21997833251953,4,0,34.60887908935547,27.20009994506836,-1,30.0,60.0,4,0,31,True
525,-7.665548324584961,46.29834747314453,1,24.0,57.26997375488281,4,0,26.110126495361328,27.20009994506836,-1,30.0,60.0,4,0,31,True
540,-27.310258865356445,35.26808547973633,1,24.0,58.319969177246094,4,0,1.4726247787475586,56.18010330200195,-1,30.0,60.0,4,0,31,True
555,-40.52702331542969,27.20009994506836,1,24.0,59.369964599609375,4,0,-18.14737892150879,54.40010070800781,-1,30.0,60.0,4,0,31,True
570,-40.56639862060547,27.20009994506836,1,24.0,59.369964599609375,4,0,-22.93899917602539,79.4941177368164,-1,30.0,60.0,4,0,31,True
585,-40.56639862060547,27.20009994506836,1,24.0,60.0,4,0,-22.504249572753906,87.08412170410156,-1,30.0,60.0,4,0,31,True
600,-40.56639862060547,27.20009994506836,1,24.0,60.0,4,0,-30.815128326416016,50.516117095947266,-1,30.0,60.0,4,0,31,True
615,-56.568931579589844,27.20009994506836,1,24.0,60.0,4,0,-41.4998893737793,27.20009994506836,-1,30.0,60.0,4,0,31,True
630,-56.8364372253418,27.20009994506836,1,24.0,60.0,4,0,-60.93594741821289,43.82969665527344,-1,40.119998931884766,60.0,4,0,31,True
645,-56.8364372253418,27.20009994506836,1,24.0,60.0,4,0,-60.93594741821289,64.04196166992188,-1,40.119998931884766,60.0,4,0,31,True
660,-56.8364372253418,31.8080997467041,1,24.0,60.0,4,0,-60.93594741821289,66.01920318603516,-1,40.119998931884766,60.0,4,0,31,True
675,-56.8364372253418,49.59609603881836,1,24.0,60.0,4,0,-60.93594741821289,56.521427154541016,-1,40.119998931884766,60.0,4,0,31,True
690,-56.8364372253418,51.97209548950195,1,24.0,60.0,4,0,-60.93594741821289,52.050682067871094,1,68.1199951171875,60.0,4,0,31,True
705,-56.8364372253418,51.762088775634766,1,24.0,60.0,4,0,-175.75155639648438,81.9732666015625,1,68.1199951171875,60.0,4,0,31,True
720,-56.8364372253418,37.332088470458984,1,24.0,60.0,4,0,-224.8294677734375,87.76935577392578,1,68.1199951171875,60.0,3,0,31,True
735,-56.8364372253418,27.20009994506836,1,24.0,60.0,4,0,-224.8294677734375,87.76935577392578,1,68.1199951171875,60.0,3,0,31,True
750,-56.8364372253418,27.20009994506836,1,24.0,60.0,4,0,-224.8294677734375,87.76935577392578,1,68.1199951171875,60.0,3,0,31,True
765,-56.8364372253418,27.20009994506836,1,24.0,60.0,4,0,-224.8294677734375,87.76935577392578,1,68.1199951171875,60.0,3,0,31,True
780,-56.8364372253418,27.20009994506836,1,24.0,60.0,4,0,-40.0,127.5999755859375,1,0.0,60.0,3,0,31,True
795,-56.8364372253418,27.20009994506836,1,24.0,60.0,4,0,-40.0,113.59996032714844,1,0.0,60.0,3,0,31,True
