frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,38.369380950927734,32.11609649658203,-1,0.0,60.0,4,0,29.682191848754883,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
30,18.37251091003418,39.58609390258789,-1,0.0,60.0,4,0,20.82449722290039,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
45,-1.6243644952774048,32.656089782714844,-1,0.0,60.0,4,0,5.636894226074219,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
60,-21.003114700317383,13.252090454101562,-1,0.0,60.0,4,0,31.813461303710938,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
75,-32.4999885559082,9.999999747378752e-05,-1,0.0,60.0,4,0,2.721269130706787,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
90,-32.67998504638672,3.1361000537872314,1,5.0,59.37000274658203,4,0,-26.653738021850586,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
105,-58.931480407714844,9.999999747378752e-05,1,5.0,60.0,4,0,-44.076995849609375,10.360099792480469,-1,0.0,60.0,4,0,31,False
120,-74.74645233154297,-3.5199005603790283,1,5.0,60.0,4,0,-51.745384216308594,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
135,-73.0999984741211,-9.399999618530273,1,5.0,60.0,4,0,-35.79269790649414,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
150,-72.20507049560547,1.2619986534118652,1,5.0,60.0,4,0,-22.06767463684082,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
165,-57.97539138793945,7.7719950675964355,1,5.0,60.0,4,0,-32.39845657348633,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
180,-46.72726058959961,0.00010001659393310547,1,5.0,60.0,4,1,-36.76056671142578,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
195,-43.18913650512695,9.999999747378752e-05,1,5.0,60.0,4,0,-34.37993621826172,9.999999747378752e-05,-1,12.0,56.78001403808594,4,0,31,False
210,-43.18913650512695,9.999999747378752e-05,1,5.0,60.0,4,0,-42.3855094909668,15.405335426330566,-1,23.0,57.480010986328125,4,0,31,False
225,-43.18913650512695,9.999999747378752e-05,1,5.0,60.0,4,0,-26.19051742553711,31.364660263061523,-1,23.0,58.530006408691406,4,0,31,False
240,-43.18913650512695,9.999999747378752e-05,1,5.0,60.0,4,0,-13.456218719482422,29.623258590698242,-1,23.0,59.58000183105469,4,0,31,False
255,-35.05076217651367,11.008098602294922,1,5.0,60.0,4,0,-4.182610034942627,16.941129684448242,-1,23.0,60.0,4,0,31,False
270,-15.053894996643066,20.60809898376465,1,5.0,60.0,4,0,8.276566505432129,47.912288665771484,-1,23.0,60.0,4,0,31,False
285,1.8404812812805176,9.856094360351562,1,5.0,60.0,4,0,9.201809883117676,55.36072540283203,-1,23.0,60.0,4,0,31,False
300,16.151107788085938,9.999999747378752e-05,1,5.0,60.0,4,0,6.710913181304932,54.40010070800781,-1,23.0,60.0,4,0,31,False
315,26.126121520996094,9.999999747378752e-05,1,5.0,60.0,4,0,6.710913181304932,54.40010070800781,-1,23.0,60.0,4,0,31,False
