frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,55.285343170166016,0.008899999782443047,-1,0.0,60.0,4,0,-19.544443130493164,0.008899999782443047,1,0.0,60.0,4,0,28,True
120,63.9228515625,7.286670684814453,-1,12.0,60.0,4,0,61.21769714355469,0.008899999782443047,1,0.0,60.0,4,0,28,True
180,15.525409698486328,0.008899999782443047,1,17.0,60.0,4,0,55.13888168334961,0.008899999782443047,-1,0.0,60.0,4,0,28,True
240,43.201011657714844,54.080970764160156,1,20.81999969482422,60.0,4,0,24.379440307617188,3.6888999938964844,-1,0.0,60.0,4,0,28,True
300,82.48330688476562,64.07738494873047,-1,35.81999969482422,60.0,4,0,24.436071395874023,40.11259841918945,1,0.0,60.0,4,0,28,True
360,42.227149963378906,30.242599487304688,-1,35.81999969482422,57.06000518798828,4,0,-18.438758850097656,20.93889617919922,1,0.0,60.0,4,0,28,True
420,68.56013488769531,45.21860122680664,-1,35.81999969482422,52.129730224609375,4,0,54.755165100097656,0.008899999782443047,1,0.0,60.0,4,0,28,True
480,52.62715148925781,30.242599487304688,-1,35.81999969482422,48.069732666015625,4,0,14.748473167419434,2.148895502090454,1,0.0,60.0,4,0,28,True
540,46.65416717529297,0.008899999782443047,-1,35.81999969482422,51.239288330078125,4,0,34.493988037109375,0.008899999782443047,1,12.0,60.0,4,0,28,True
600,46.65416717529297,18.504899978637695,-1,35.81999969482422,55.43927001953125,4,0,50.75367736816406,32.83816909790039,-1,34.040000915527344,60.0,4,0,28,True
660,50.23387145996094,33.57889175415039,1,35.81999969482422,59.639251708984375,4,0,128.82568359375,48.504486083984375,-1,62.040000915527344,60.0,4,0,28,True
720,50.23387145996094,30.242599487304688,1,35.81999969482422,60.0,4,0,258.48126220703125,59.90673065185547,-1,62.040000915527344,60.0,3,0,28,True
780,59.633907318115234,30.242599487304688,1,35.81999969482422,60.0,4,0,0.0,117.71806335449219,-1,0.0,60.0,3,0,28,True
840,63.074501037597656,30.24250030517578,1,35.81999969482422,60.0,4,0,27.033626556396484,70.20146179199219,-1,0.0,60.0,3,0,28,True
900,112.09736633300781,18.082500457763672,-1,50.81999969482422,60.0,4,0,63.074501037597656,30.24250030517578,1,0.0,60.0,3,0,28,True
960,88.15666961669922,-2.951512336730957,-1,50.81999969482422,60.0,4,0,46.04876708984375,0.008899999782443047,1,0.0,60.0,3,0,28,True
1020,78.73336029052734,40.25258255004883,-1,50.81999969482422,60.0,4,0,59.268394470214844,0.008899999782443047,-1,0.0,60.0,3,0,28,True
1080,61.40338897705078,58.36457824707031,-1,50.81999969482422,60.0,4,0,18.428863525390625,16.108896255493164,1,0.0,60.0,3,0,28,True
1140,55.73017120361328,37.01493835449219,1,65.81999969482422,57.69001007080078,4,0,59.33674621582031,17.089282989501953,-1,2.0,60.0,3,0,28,True
1200,-36.69025421142578,44.5893669128418,1,65.81999969482422,60.0,4,0,14.415377616882324,51.42539978027344,-1,2.0,60.0,3,0,28,True
1260,-8.050052642822266,15.47421646118164,1,65.81999969482422,60.0,4,0,-52.11838150024414,30.14219856262207,-1,2.0,60.0,3,0,28,True
1320,33.62727355957031,47.47053527832031,1,65.81999969482422,60.0,4,0,15.177882194519043,41.48540115356445,1,2.0,59.58000183105469,3,0,28,True
1380,76.02487182617188,10.71854019165039,1,65.81999969482422,60.0,4,0,32.223175048828125,18.638900756835938,-1,2.0,60.0,3,0,28,True
1440,77.69847106933594,20.83852767944336,-1,68.81999969482422,60.0,4,0,-6.698209762573242,0.008899999782443047,1,2.0,60.0,3,0,28,True
1500,78.58149719238281,24.166584014892578,-1,71.55000305175781,60.0,4,0,8.89460277557373,0.008899999782443047,1,2.0,60.0,3,0,28,True
1560,34.962215423583984,32.68857955932617,1,71.55000305175781,60.0,4,0,28.804718017578125,31.00151252746582,1,14.0,59.02000427246094,3,0,28,True
1620,58.134368896484375,42.39337921142578,-1,73.55000305175781,60.0,4,0,49.324214935302734,0.008899999782443047,1,14.0,60.0,3,0,28,True
1680,107.28245544433594,51.7732048034668,-1,75.37000274658203,60.0,4,0,77.37060546875,43.594905853271484,1,14.0,60.0,3,0,28,True
1740,76.7457504272461,0.008899999782443047,1,75.37000274658203,60.0,4,0,35.75594711303711,0.008899999782443047,1,14.0,60.0,3,0,28,True
1800,81.97129821777344,-9.391200065612793,-1,75.37000274658203,60.0,4,0,63.99944305419922,0.008899999782443047,1,14.0,60.0,3,0,28,True
1860,87.46070098876953,-2.295100212097168,1,75.37000274658203,60.0,4,0,66.770751953125,0.008899999782443047,1,14.0,56.990013122558594,3,0,28,True
1920,85.91537475585938,20.418895721435547,1,75.37000274658203,60.0,4,0,35.53701400756836,10.368898391723633,1,14.0,50.410003662109375,3,0,28,True
1980,99.22342681884766,19.394893646240234,-1,75.37000274658203,60.0,4,0,70.35832214355469,29.908897399902344,-1,14.0,52.50999450683594,3,0,28,True
2040,97.64733123779297,7.846793174743652,1,75.37000274658203,60.0,4,0,50.20549774169922,0.008899999782443047,-1,14.0,56.70997619628906,3,0,28,True
2100,60.078887939453125,36.08478546142578,1,77.92000579833984,60.0,4,0,-0.6174793243408203,3.9788997173309326,1,14.0,60.0,3,0,28,True
2160,62.15547180175781,28.358600616455078,1,77.92000579833984,59.4715690612793,4,0,30.315576553344727,3.6888999938964844,1,14.0,60.0,3,0,28,True
2220,31.339141845703125,6.616899013519287,-1,77.92000579833984,60.0,4,0,55.82575225830078,0.008899999782443047,1,14.0,60.0,3,0,28,True
2280,25.064529418945312,16.018882751464844,-1,77.92000579833984,60.0,4,0,56.69451904296875,0.008899999782443047,-1,14.0,60.0,3,0,28,True
2340,44.466407775878906,0.008899999782443047,1,77.92000579833984,60.0,4,0,40.385765075683594,0.008899999782443047,1,14.0,60.0,3,0,28,True
2400,74.46017456054688,34.96358871459961,-1,81.92000579833984,60.0,4,0,61.013282775878906,0.008899999782443047,1,14.0,60.0,3,0,28,True
2460,55.262428283691406,30.242599487304688,-1,81.92000579833984,57.480010986328125,4,0,38.384056091308594,0.008899999782443047,-1,14.0,60.0,3,0,28,True
