frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-64.60961151123047,9.999999747378752e-05,1,5.0,60.0,4,0,-12.87904167175293,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
120,-77.28897857666016,9.999999747378752e-05,1,5.0,60.0,4,0,-81.38848876953125,31.88960075378418,-1,11.0,60.0,4,0,32,False
180,-77.28897857666016,26.45209503173828,1,5.0,60.0,4,0,-117.94076538085938,78.80142211914062,1,39.0,60.0,4,0,32,False
240,-77.28897857666016,9.999999747378752e-05,1,5.0,60.0,4,0,-229.26315307617188,125.93132019042969,1,39.0,60.0,4,0,32,False
300,-77.28897857666016,9.999999747378752e-05,1,5.0,60.0,4,0,-214.5956268310547,122.27655029296875,1,40.0,60.0,4,0,32,False
360,-77.28897857666016,9.999999747378752e-05,1,5.0,60.0,4,0,-124.9389877319336,18.509836196899414,1,41.0,60.0,4,0,32,False
420,-74.22499084472656,9.999999747378752e-05,1,5.0,60.0,4,0,-89.24207305908203,-11.068428039550781,1,41.0,60.0,4,0,32,False
480,-58.007171630859375,9.999999747378752e-05,1,5.0,58.18000793457031,4,0,-42.31181716918945,9.999999747378752e-05,-1,41.0,60.0,4,0,32,False
540,-88.91338348388672,5.208094596862793,1,5.0,57.20001220703125,4,0,-31.87177276611328,9.999999747378752e-05,-1,53.0,60.0,4,0,32,False
600,-52.5380744934082,9.999999747378752e-05,-1,5.0,60.0,4,0,-20.164403915405273,9.999999747378752e-05,-1,53.0,60.0,4,0,32,False
660,-13.189447402954102,9.999999747378752e-05,1,5.0,60.0,4,0,4.0302581787109375,9.999999747378752e-05,-1,63.91999816894531,60.0,4,0,32,False
720,10.95952320098877,9.999999747378752e-05,1,5.0,60.0,4,0,-15.592488288879395,9.999999747378752e-05,1,66.91999816894531,60.0,4,0,32,False
780,34.7953987121582,13.660867691040039,1,17.0,54.46900177001953,4,0,26.18602180480957,9.999999747378752e-05,1,66.91999816894531,60.0,4,0,32,False
840,67.8716049194336,2.7106056213378906,1,29.0,58.668983459472656,4,0,62.30777359008789,9.999999747378752e-05,1,66.91999816894531,60.0,4,0,32,False
900,69.3922348022461,78.93793487548828,1,41.459999084472656,60.0,4,0,61.54802322387695,31.438100814819336,1,66.91999816894531,60.0,4,0,32,False
960,53.18639373779297,2.1814703941345215,-1,41.459999084472656,60.0,4,0,42.23365783691406,29.90009880065918,1,66.91999816894531,60.0,4,0,32,False
1020,26.116832733154297,1.0500999689102173,-1,41.459999084472656,52.28972244262695,4,0,8.303380966186523,9.999999747378752e-05,-1,66.91999816894531,60.0,4,0,32,False
1080,-15.476914405822754,9.999999747378752e-05,-1,41.459999084472656,56.48970413208008,4,0,-26.75115966796875,0.00010001659393310547,-1,73.91999816894531,58.18000793457031,4,0,32,False
1140,-33.3781623840332,21.620100021362305,-1,41.459999084472656,60.0,4,0,-59.49523162841797,30.879554748535156,1,84.47999572753906,60.0,4,0,32,False
