frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,9.50850772857666,9.999999747378752e-05,1,4.819999694824219,60.0,4,0,17.93049430847168,4.420098304748535,-1,10.0,60.0,4,0,8,True
120,13.902875900268555,54.798858642578125,1,14.769998550415039,60.0,4,0,13.85499382019043,28.7041015625,-1,10.0,60.0,4,0,8,True
180,12.445618629455566,70.10299682617188,-1,36.769996643066406,60.0,4,0,15.75,42.0,1,10.0,60.0,4,0,8,True
240,-27.46307373046875,23.450098037719727,-1,36.769996643066406,60.0,4,0,-5.873477935791016,52.62009811401367,-1,10.0,60.0,4,0,8,True
300,-22.954444885253906,9.999999747378752e-05,-1,36.769996643066406,54.03430938720703,4,0,-18.837045669555664,9.999999747378752e-05,-1,10.0,60.0,4,0,8,True
360,-60.59225082397461,-10.4739990234375,1,41.769996643066406,58.234291076660156,4,0,-9.364592552185059,9.999999747378752e-05,1,10.0,60.0,4,0,8,True
420,-47.906314849853516,-1.8137154579162598,-1,41.769996643066406,60.0,4,0,-10.136590003967285,3.970099687576294,-1,10.0,60.0,4,0,8,True
480,-109.9486312866211,-23.49170684814453,1,46.31999588012695,60.0,4,0,-46.68632888793945,-1.5595518350601196,-1,10.0,60.0,4,0,8,True
540,-75.54393768310547,-1.943707823753357,1,46.31999588012695,60.0,4,0,-58.11077880859375,-7.669132709503174,-1,16.369998931884766,60.0,4,0,8,True
600,-29.65247917175293,9.999999747378752e-05,1,46.31999588012695,56.08001708984375,4,0,2.270477771759033,9.999999747378752e-05,1,16.369998931884766,60.0,4,0,8,True
660,-46.67882537841797,-1.5579885244369507,1,53.3599967956543,60.0,4,0,-27.841583251953125,9.999999747378752e-05,-1,16.369998931884766,60.0,4,0,8,True
720,-60.70000076293945,-12.96399974822998,1,53.3599967956543,60.0,4,0,0.6075466871261597,0.00010013580322265625,1,16.369998931884766,60.0,4,0,8,True
780,-47.661800384521484,21.090686798095703,1,53.3599967956543,59.44000244140625,4,0,4.164424419403076,9.999999747378752e-05,-1,16.369998931884766,60.0,4,0,8,True
840,-38.350467681884766,9.999999747378752e-05,-1,53.3599967956543,60.0,4,0,6.719687461853027,9.999999747378752e-05,-1,16.369998931884766,60.0,4,0,8,True
900,-53.51979064941406,6.113948822021484,-1,53.3599967956543,60.0,4,0,-2.61786150932312,9.150099754333496,-1,16.369998931884766,60.0,4,0,8,True
960,-30.48832893371582,57.358734130859375,1,57.079994201660156,60.0,4,0,-44.331485748291016,-1.0689595937728882,-1,16.369998931884766,60.0,4,0,8,True
1020,-26.572477340698242,66.56468963623047,1,62.079994201660156,60.0,4,0,2.8073744773864746,42.000099182128906,-1,16.369998931884766,60.0,4,0,8,True
1080,-19.497108459472656,9.999999747378752e-05,1,62.079994201660156,60.0,4,0,0.3267148733139038,9.999999747378752e-05,-1,22.17999839782715,58.32000732421875,4,0,8,True
1140,-41.579200744628906,-0.4955667555332184,-1,62.079994201660156,60.0,4,0,-16.40378761291504,9.999999747378752e-05,-1,22.17999839782715,60.0,4,0,8,True
1200,-50.75751495361328,-2.4077155590057373,-1,62.079994201660156,60.0,4,0,-1.9696011543273926,9.999999747378752e-05,-1,22.17999839782715,60.0,4,0,8,True
1260,-38.07018280029297,29.344324111938477,1,63.899993896484375,60.0,4,0,-34.5127067565918,9.999999747378752e-05,-1,22.17999839782715,60.0,4,0,8,True
1320,-75.07963562011719,93.24665832519531,-1,73.53999328613281,60.0,4,0,-67.21741485595703,51.70602035522461,-1,22.17999839782715,60.0,4,0,8,True
1380,-57.65084457397461,23.450098037719727,-1,73.53999328613281,60.0,4,0,-36.12971878051758,9.999999747378752e-05,1,22.17999839782715,60.0,4,0,8,True
1440,-45.2892951965332,-1.2685030698776245,-1,73.53999328613281,58.040008544921875,4,0,2.456540584564209,9.999999747378752e-05,1,22.17999839782715,60.0,4,0,8,True
1500,-45.46355056762695,-1.3048063516616821,-1,73.53999328613281,58.18000793457031,4,0,0.22757253050804138,23.000099182128906,1,22.17999839782715,60.0,4,0,8,True
1560,-60.030242919921875,58.56935119628906,1,91.53999328613281,56.70958709716797,4,0,-30.570274353027344,9.999999747378752e-05,-1,22.17999839782715,60.0,4,0,8,True
1620,-108.77873229980469,143.13136291503906,1,91.53999328613281,60.0,4,0,-6.310276031494141,42.000099182128906,1,22.17999839782715,60.0,4,0,8,True
1680,-108.77873229980469,98.03645324707031,1,91.53999328613281,60.0,4,0,-24.768529891967773,9.999999747378752e-05,1,22.17999839782715,60.0,4,0,8,True
1740,-108.77873229980469,70.97959899902344,1,91.53999328613281,60.0,3,0,-29.120197296142578,0.00010013580322265625,-1,22.17999839782715,60.0,4,1,8,True
1800,0.0,75.530029296875,-1,0.0,60.0,3,0,1.5533041954040527,9.999999747378752e-05,1,22.17999839782715,60.0,4,0,8,True
1860,28.17061996459961,9.999999747378752e-05,-1,0.0,60.0,3,0,64.49293518066406,-16.80682945251465,-1,22.17999839782715,60.0,4,0,8,True
1920,38.45036697387695,9.030097961425781,1,0.0,60.0,3,0,39.269142150878906,1.2860066890716553,-1,34.18000030517578,60.0,4,0,8,True
1980,35.232364654541016,9.999999747378752e-05,-1,0.0,60.0,3,0,20.0358943939209,9.999999747378752e-05,-1,37.18000030517578,60.0,4,0,8,True
2040,10.87635612487793,9.146098136901855,-1,0.0,60.0,3,0,-93.79994201660156,25.336711883544922,1,65.18000030517578,60.0,4,0,8,True
2100,10.313857078552246,9.999999747378752e-05,-1,0.0,60.0,3,0,-180.93177795410156,32.16535949707031,1,65.18000030517578,60.0,3,0,8,True
2160,10.313857078552246,9.999999747378752e-05,-1,0.0,60.0,3,0,0.0,65.66001892089844,-1,0.0,60.0,3,0,8,True
2220,7.763169288635254,0.00010000169277191162,1,3.0,60.0,3,0,2.0270001888275146,9.999999747378752e-05,1,0.0,60.0,3,0,8,True
2280,-32.420631408691406,54.72044372558594,1,25.459999084472656,60.0,3,0,-13.922000885009766,49.95610809326172,1,0.0,60.0,3,0,8,True
2340,-45.748802185058594,43.67003631591797,1,34.459999084472656,60.0,3,0,-25.956003189086914,17.526100158691406,-1,2.0,60.0,3,0,8,True
2400,-54.122684478759766,23.450098037719727,1,41.459999084472656,60.0,3,0,-47.722373962402344,23.450098037719727,-1,2.0,51.31999969482422,3,0,8,True
2460,-46.37849426269531,75.93219757080078,1,49.840003967285156,60.0,3,0,-46.42637634277344,23.450098037719727,-1,2.0,55.16998291015625,3,0,8,True
2520,-60.850059509277344,101.9608154296875,-1,56.58000564575195,60.0,3,0,-41.8852424621582,23.276090621948242,-1,2.0,59.369964599609375,3,0,8,True
2580,-72.08563232421875,47.34893035888672,-1,56.58000564575195,60.0,3,0,-59.04218673706055,-17.525936126708984,1,2.0,60.0,3,0,8,True
2640,-38.67251205444336,23.450098037719727,-1,56.58000564575195,60.0,3,0,-50.10678482055664,23.450098037719727,1,11.0,59.160003662109375,3,0,8,True
2700,-40.85939407348633,11.008098602294922,-1,56.58000564575195,60.0,3,0,-49.1672248840332,22.470090866088867,1,13.819999694824219,60.0,3,0,8,True
2760,-44.59061050415039,31.378093719482422,-1,56.58000564575195,60.0,3,0,-51.422603607177734,39.31667709350586,1,35.900001525878906,60.0,3,0,8,True
2820,-33.821929931640625,23.254085540771484,-1,56.58000564575195,60.0,3,0,-55.42020034790039,23.450098037719727,1,45.62000274658203,60.0,3,0,8,True
2880,-34.534297943115234,20.800098419189453,-1,56.58000564575195,60.0,3,0,-55.42020034790039,23.450098037719727,1,45.62000274658203,60.0,3,0,8,True
2940,-30.711811065673828,23.450098037719727,-1,56.58000564575195,60.0,3,0,-44.87087631225586,-1.1813322305679321,1,45.62000274658203,53.98002624511719,3,0,8,True
3000,-29.343063354492188,23.450098037719727,-1,56.58000564575195,55.70458984375,3,0,-42.08679962158203,23.450098037719727,1,45.62000274658203,57.480010986328125,3,0,8,True
3060,-40.086265563964844,105.39373779296875,1,67.8800048828125,59.904571533203125,3,0,-40.78805160522461,79.43209838867188,1,45.62000274658203,60.0,3,0,8,True
3120,-86.90325927734375,51.658164978027344,1,67.8800048828125,60.0,3,0,-47.622920989990234,23.450098037719727,1,45.62000274658203,54.27744674682617,3,0,8,True
3180,-58.64992141723633,1.5239994525909424,-1,67.8800048828125,60.0,3,0,-9.60421085357666,9.999999747378752e-05,-1,45.62000274658203,57.78828811645508,3,0,8,True
3240,-68.0245361328125,13.265993118286133,-1,67.8800048828125,60.0,3,0,-10.212678909301758,9.999999747378752e-05,1,45.62000274658203,60.0,3,0,8,True
3300,-62.98356246948242,21.6940975189209,1,67.8800048828125,58.31786346435547,3,0,-21.825546264648438,7.020099639892578,-1,45.62000274658203,60.0,3,0,8,True
3360,-16.789705276489258,28.93178367614746,-1,72.08000183105469,60.0,3,0,-16.502635955810547,9.999999747378752e-05,1,45.62000274658203,60.0,3,0,8,True
3420,-51.051021575927734,23.450098037719727,-1,72.08000183105469,60.0,3,0,11.528568267822266,9.999999747378752e-05,1,45.62000274658203,60.0,3,0,8,True
3480,-34.12352752685547,13.206735610961914,1,84.08000183105469,60.0,3,0,-19.158132553100586,10.020099639892578,-1,57.62000274658203,60.0,3,0,8,True
3540,-144.8252410888672,35.9149169921875,1,84.08000183105469,60.0,3,0,17.05409049987793,9.999999747378752e-05,-1,57.62000274658203,60.0,3,0,8,True
3600,-81.27474212646484,12.079349517822266,1,85.08000183105469,60.0,3,0,-62.62932205200195,-15.669429779052734,-1,57.62000274658203,60.0,3,0,8,True
3660,-66.96992492675781,-2.327420711517334,1,87.08000183105469,60.0,3,0,-57.91999816894531,-28.356664657592773,1,57.62000274658203,60.0,3,0,8,True
3720,-162.15504455566406,86.85340118408203,1,102.08000183105469,60.0,3,0,-12.054759979248047,9.999999747378752e-05,1,57.62000274658203,60.0,3,0,8,True
3780,-176.72317504882812,93.74102020263672,1,102.08000183105469,60.0,2,0,11.695505142211914,9.999999747378752e-05,-1,57.62000274658203,60.0,3,0,8,True
3840,0.0,62.370018005371094,-1,0.0,60.0,2,0,24.19869041442871,9.999999747378752e-05,-1,57.62000274658203,60.0,3,0,8,True
3900,29.17168426513672,9.999999747378752e-05,-1,0.0,60.0,2,0,58.5724983215332,-17.682498931884766,-1,57.62000274658203,60.0,3,0,8,True
3960,34.94997024536133,9.999999747378752e-05,-1,0.0,60.0,2,0,37.678897857666016,8.60009765625,-1,57.62000274658203,56.360015869140625,3,0,8,True
4020,5.748322486877441,9.999999747378752e-05,1,0.0,52.82428741455078,2,0,28.512887954711914,40.161441802978516,-1,57.62000274658203,60.0,3,0,8,True
4080,-5.3185930252075195,27.156095504760742,-1,0.0,57.024269104003906,2,0,36.63303756713867,9.999999747378752e-05,-1,57.62000274658203,58.196292877197266,3,0,8,True
4140,15.900684356689453,9.914079666137695,1,0.0,60.0,2,0,27.69158363342285,9.999999747378752e-05,-1,66.62000274658203,60.0,3,0,8,True
4200,56.07459259033203,-3.4999001026153564,1,0.0,60.0,2,0,102.79754638671875,-9.710884094238281,-1,78.62000274658203,60.0,3,0,8,True
4260,55.225799560546875,14.996099472045898,-1,3.0,60.0,2,0,102.83173370361328,-41.739871978759766,-1,78.62000274658203,60.0,3,0,8,True
4320,72.21536254882812,-48.16398620605469,-1,3.0,60.0,2,0,85.56278991699219,-58.463768005371094,-1,90.62000274658203,60.0,3,0,8,True
4380,96.70724487304688,-65.16194915771484,-1,4.0,60.0,2,0,148.04037475585938,-59.103607177734375,-1,90.62000274658203,60.0,3,0,8,True
4440,73.80984497070312,-16.122512817382812,1,11.0,60.0,2,0,68.20906066894531,-91.39672088623047,-1,90.62000274658203,60.0,2,0,8,True
4500,34.24770736694336,9.999999747378752e-05,-1,11.0,60.0,2,0,0.0,108.43002319335938,-1,0.0,60.0,2,0,8,True
4560,40.675724029541016,23.450098037719727,1,11.0,60.0,2,0,6.458636283874512,29.73621940612793,-1,0.0,60.0,2,0,8,True
4620,70.62882232666016,46.31809616088867,1,11.0,60.0,2,0,33.8404541015625,2.100099802017212,1,0.0,60.0,2,0,8,True
4680,44.95145797729492,48.406097412109375,1,11.0,60.0,2,0,52.50153732299805,4.374363422393799,-1,0.0,60.0,2,0,8,True
4740,-14.269328117370605,9.999999747378752e-05,-1,11.0,60.0,2,0,47.42720031738281,-1.7138999700546265,-1,0.0,58.39000701904297,2,0,8,True
4800,11.28433895111084,9.999999747378752e-05,-1,11.0,59.090003967285156,2,0,23.967998504638672,10.469265937805176,-1,0.0,58.78343200683594,2,0,8,True
4860,-56.145938873291016,-3.266866683959961,1,16.0,56.14999008178711,2,0,1.0302395820617676,9.999999747378752e-05,-1,0.0,60.0,2,0,8,True
4920,-35.61598587036133,9.999999747378752e-05,1,16.0,60.0,2,0,-0.19948679208755493,9.999999747378752e-05,1,0.0,60.0,2,0,8,True
4980,-49.031517028808594,-2.0481326580047607,1,16.0,60.0,2,0,-0.8480423092842102,9.999999747378752e-05,-1,0.0,60.0,2,0,8,True
5040,-27.88189697265625,9.999999747378752e-05,1,16.0,60.0,2,0,22.417236328125,9.999999747378752e-05,-1,0.0,60.0,2,0,8,True
5100,-21.306468963623047,15.759832382202148,-1,16.0,60.0,2,0,30.074918746948242,5.610099792480469,1,0.0,60.0,2,0,8,True
5160,-41.259525299072266,2.7432918548583984,-1,16.0,60.0,2,0,-1.694964051246643,9.999999747378752e-05,1,0.0,60.0,2,0,8,True
