frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,2.816619396209717,2.0448999404907227,1,5.730000019073486,60.0,4,0,-46.599998474121094,30.14219856262207,1,0.0,60.0,4,0,28,True
120,-4.377382755279541,11.850889205932617,1,5.730000019073486,60.0,4,0,-34.73750305175781,0.008899999782443047,1,0.0,52.019996643066406,4,0,28,True
180,-32.83679962158203,4.921092987060547,-1,20.729999542236328,60.0,4,0,-34.99726486206055,0.008899999782443047,-1,0.0,54.841697692871094,4,0,28,True
240,-49.82851028442383,4.6168999671936035,-1,20.729999542236328,52.50999450683594,4,0,30.13136863708496,0.008899999782443047,-1,0.0,59.04167938232422,4,0,28,True
300,-24.18543243408203,9.034883499145508,-1,20.729999542236328,56.70997619628906,4,0,31.30916976928711,16.30889892578125,-1,0.0,60.0,4,0,28,True
360,-25.68505096435547,0.008899999782443047,-1,20.729999542236328,60.0,4,0,-3.9200949668884277,0.008899999782443047,-1,0.0,60.0,4,0,28,True
420,-28.473602294921875,18.092899322509766,1,20.729999542236328,60.0,4,0,13.634784698486328,0.008899999782443047,1,0.0,60.0,4,0,28,True
480,-44.21669387817383,8.750200271606445,-1,20.729999542236328,60.0,4,0,-23.647226333618164,0.008899999782443047,1,0.0,60.0,4,0,28,True
540,-1.123586654663086,0.008899999782443047,1,20.729999542236328,60.0,4,0,7.099644660949707,0.008899999782443047,-1,24.0,60.0,4,0,28,True
600,32.418548583984375,53.7840576171875,-1,38.349998474121094,60.0,4,0,15.143394470214844,47.480899810791016,-1,24.0,60.0,4,0,28,True
660,59.77299499511719,12.51805305480957,-1,38.349998474121094,60.0,4,0,28.580524444580078,0.008899999782443047,1,24.0,60.0,4,0,28,True
720,83.2969741821289,-2.7877914905548096,-1,47.349998474121094,60.0,4,0,30.146240234375,13.598899841308594,-1,24.0,60.0,4,0,28,True
780,15.062126159667969,0.008899999782443047,-1,47.349998474121094,60.0,4,0,-19.78436279296875,27.838897705078125,1,24.0,60.0,4,0,28,True
840,12.003302574157715,5.894893646240234,1,50.07999801635742,60.0,4,0,10.122862815856934,0.008899999782443047,1,35.040000915527344,60.0,4,0,28,True
900,63.61302185058594,0.008899999782443047,-1,55.07999801635742,60.0,4,0,-9.035248756408691,0.008899999782443047,1,35.040000915527344,60.0,4,0,28,True
960,78.581298828125,0.008899999782443047,1,55.07999801635742,60.0,4,0,35.25233459472656,0.008899999782443047,1,35.040000915527344,60.0,4,0,28,True
1020,93.80306243896484,51.07926940917969,-1,73.08000183105469,60.0,4,0,74.63870239257812,0.008899999782443047,1,35.040000915527344,60.0,4,0,28,True
1080,198.08572387695312,178.4053192138672,-1,73.08000183105469,60.0,4,0,45.17869186401367,30.242599487304688,-1,35.040000915527344,60.0,4,0,28,True
1140,154.80908203125,137.9934844970703,-1,74.08000183105469,60.0,4,0,-40.31556701660156,67.5053939819336,-1,35.040000915527344,60.0,4,0,28,True
1200,77.18763732910156,41.9935302734375,-1,74.08000183105469,60.0,4,0,0.6934232115745544,51.42539978027344,1,35.040000915527344,60.0,4,0,28,True
1260,50.16197967529297,15.816899299621582,1,74.08000183105469,60.0,4,0,12.000553131103516,30.598899841308594,-1,35.040000915527344,60.0,4,0,28,True
1320,14.954350471496582,8.38489818572998,1,74.08000183105469,60.0,4,0,22.53065299987793,0.008899999782443047,-1,35.040000915527344,60.0,4,0,28,True
1380,-25.221899032592773,22.49489974975586,-1,74.08000183105469,60.0,4,0,14.911201477050781,0.008899999782443047,-1,35.040000915527344,60.0,4,0,28,True
1440,20.751880645751953,0.008899999782443047,-1,74.08000183105469,60.0,4,0,40.428199768066406,7.138899803161621,-1,45.12000274658203,60.0,4,0,28,True
1500,66.81543731689453,17.968685150146484,-1,82.54000091552734,60.0,4,0,19.443954467773438,0.008899999782443047,-1,45.12000274658203,60.0,4,0,28,True
1560,74.36807250976562,7.272961139678955,1,82.54000091552734,60.0,4,0,75.3463363647461,31.05889892578125,1,45.12000274658203,60.0,4,0,28,True
