frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,50.79293441772461,26.66209602355957,1,5.730000019073486,60.0,4,0,-11.363998413085938,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
30,30.796045303344727,33.17209243774414,1,5.730000019073486,60.0,4,0,-21.240768432617188,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
45,13.113548278808594,25.85610008239746,1,5.730000019073486,60.0,4,0,-15.65243148803711,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
60,4.445172309875488,19.520099639892578,1,5.730000019073486,60.0,4,0,-11.282561302185059,11.390953063964844,1,12.0,60.0,4,0,31,False
75,13.75317096710205,0.7600991725921631,1,5.730000019073486,60.0,4,0,-18.2547607421875,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
90,16.693172454833984,9.999999747378752e-05,1,5.730000019073486,60.0,4,0,-22.30040168762207,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
105,6.680447578430176,18.9960994720459,1,5.730000019073486,60.0,4,0,-18.238475799560547,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
120,-13.300177574157715,26.466094970703125,1,5.730000019073486,60.0,4,0,-29.508628845214844,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
135,-28.477054595947266,7.032089710235596,1,5.730000019073486,60.0,4,0,-31.32965850830078,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
150,-26.9124813079834,19.981374740600586,-1,23.729999542236328,60.0,4,0,-30.547693252563477,7.85529899597168,1,24.0,60.0,4,0,31,False
165,-22.129051208496094,38.37552261352539,-1,23.729999542236328,60.0,4,0,-30.547693252563477,9.999999747378752e-05,1,24.0,60.0,4,0,31,False
180,-19.05303192138672,39.31840896606445,-1,23.729999542236328,60.0,4,0,-26.909692764282227,24.472103118896484,1,24.0,60.0,4,0,31,False
195,-1.6784236431121826,62.65401840209961,-1,23.729999542236328,60.0,4,0,-35.386070251464844,38.96210861206055,1,24.0,60.0,4,0,31,False
210,17.283355712890625,65.89427185058594,-1,23.729999542236328,60.0,4,0,-35.28256607055664,27.20009994506836,1,24.0,60.0,4,0,31,False
225,11.1337308883667,41.89429473876953,-1,23.729999542236328,60.0,4,0,-13.771310806274414,9.970102310180664,1,24.0,60.0,4,0,31,False
240,-6.973182678222656,25.14021873474121,-1,23.729999542236328,60.0,4,0,-23.50881004333496,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
255,-19.128742218017578,20.715957641601562,-1,23.729999542236328,60.0,4,0,-45.078189849853516,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
270,-27.958356857299805,17.997961044311523,-1,23.729999542236328,60.0,4,0,-29.158035278320312,9.150099754333496,1,24.0,60.0,4,0,31,False
285,-44.70014953613281,19.25921630859375,1,35.72999954223633,60.0,4,0,-15.65803337097168,-3.149900436401367,1,24.0,60.0,4,0,31,False
300,-62.834781646728516,14.395264625549316,1,35.72999954223633,60.0,4,0,-6.734280109405518,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
315,-60.74055099487305,0.00010001659393310547,1,35.72999954223633,60.0,4,0,-7.448029518127441,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
330,-57.357398986816406,9.999999747378752e-05,1,35.72999954223633,60.0,4,0,6.723420143127441,10.360099792480469,-1,24.0,60.0,4,0,31,False
345,-57.19139862060547,9.999999747378752e-05,1,35.72999954223633,60.0,4,0,21.678855895996094,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
360,-51.268489837646484,9.999999747378752e-05,1,38.34000015258789,60.0,4,0,26.41426658630371,7.350099086761475,-1,24.0,60.0,4,0,31,False
375,-36.527957916259766,9.999999747378752e-05,1,40.7400016784668,60.0,4,0,19.715377807617188,9.999999747378752e-05,-1,24.0,60.0,4,0,31,False
