frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,39.88124084472656,27.20009994506836,-1,3.0,60.0,4,0,-24.11434555053711,27.20009994506836,1,0.0,60.0,4,0,31,False
120,48.0592155456543,42.80609130859375,-1,3.0,60.0,4,0,-45.44908905029297,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
180,15.331610679626465,4.726094722747803,-1,3.0,60.0,4,0,8.003352165222168,9.999999747378752e-05,-1,0.0,60.0,4,0,31,False
240,-4.424891948699951,7.936094760894775,1,5.730000019073486,60.0,4,0,-44.55843734741211,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
300,27.641223907470703,13.696094512939453,1,5.730000019073486,60.0,4,0,22.028474807739258,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
360,73.87020874023438,-1.3439000844955444,-1,10.729999542236328,60.0,4,0,13.668316841125488,31.28009796142578,1,12.0,60.0,4,0,31,False
420,47.05030822753906,34.67378234863281,-1,10.729999542236328,60.0,4,0,6.646942138671875,5.610099792480469,1,12.0,60.0,4,0,31,False
480,-2.604872226715088,28.440908432006836,1,25.729999542236328,60.0,4,0,39.763694763183594,26.450096130371094,1,12.0,60.0,4,0,31,False
540,-17.41841697692871,20.416099548339844,-1,25.729999542236328,60.0,4,0,38.10375213623047,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
600,30.786487579345703,12.575226783752441,1,25.729999542236328,60.0,4,0,-9.51863956451416,9.999999747378752e-05,-1,25.0,60.0,4,0,31,False
660,-7.850457191467285,9.999999747378752e-05,1,28.34000015258789,60.0,4,0,-58.83842849731445,8.470099449157715,1,25.0,60.0,4,0,31,False
720,4.602267265319824,9.999999747378752e-05,1,28.34000015258789,60.0,4,0,-5.456545829772949,34.250099182128906,1,25.0,60.0,4,0,31,False
780,77.23998260498047,-6.056335926055908,-1,42.040000915527344,60.0,4,0,36.8965950012207,9.999999747378752e-05,1,25.0,60.0,4,0,31,False
840,73.0999984741211,-9.399999618530273,-1,44.62000274658203,60.0,4,0,2.322732925415039,9.999999747378752e-05,1,25.0,60.0,4,0,31,False
900,15.083126068115234,45.67778015136719,-1,44.62000274658203,60.0,4,0,-3.2250170707702637,9.999999747378752e-05,1,25.0,60.0,4,0,31,False
