frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-1.2098588943481445,23.808895111083984,1,0.0,60.0,4,0,19.772632598876953,0.008899999782443047,1,0.0,60.0,4,0,28,False
30,-18.321109771728516,19.224891662597656,1,0.0,60.0,4,0,25.973255157470703,0.008899999782443047,1,0.0,60.0,4,0,28,False
45,-36.77839279174805,0.008899999782443047,1,0.0,60.0,4,0,16.14007568359375,0.008899999782443047,1,0.0,60.0,4,0,28,False
60,-42.42385482788086,6.024899959564209,1,0.0,60.0,4,0,16.44953155517578,0.008899999782443047,1,0.0,60.0,4,0,28,False
75,-29.51175308227539,20.6028995513916,1,0.0,60.0,4,0,38.07328796386719,10.65889835357666,-1,0.0,60.0,4,0,28,False
90,-11.60977840423584,36.71289825439453,1,0.0,60.0,4,0,49.7841796875,0.008899999782443047,-1,0.0,60.0,4,0,28,False
105,-8.22540283203125,37.15689468383789,1,0.0,60.0,4,0,50.4589729309082,30.598899841308594,-1,0.0,60.0,4,0,28,False
120,-12.605853080749512,36.37289810180664,1,3.0,60.0,4,0,44.65462875366211,30.242599487304688,-1,0.0,60.0,4,0,28,False
135,3.3078975677490234,44.86289596557617,1,5.730000019073486,60.0,4,0,19.93962860107422,40.692596435546875,-1,0.0,60.0,4,0,28,False
150,4.288398265838623,41.93689727783203,1,5.730000019073486,60.0,4,0,15.308272361755371,20.3571720123291,-1,7.0,60.0,4,0,28,False
165,-4.0276007652282715,26.06689453125,1,5.730000019073486,60.0,4,0,10.051600456237793,0.008899999782443047,-1,7.0,60.0,4,0,28,False
180,-10.572726249694824,13.066899299621582,1,14.729999542236328,60.0,4,0,7.691769123077393,0.008899999782443047,-1,7.0,60.0,4,0,28,False
195,-19.3790283203125,24.18798065185547,1,14.729999542236328,60.0,4,0,7.691769123077393,0.008899999782443047,-1,7.0,60.0,4,0,28,False
210,-29.32830810546875,32.8765983581543,1,14.729999542236328,60.0,4,0,-18.028234481811523,10.65889835357666,-1,7.0,60.0,4,0,28,False
225,-33.49317169189453,41.404212951660156,1,14.729999542236328,60.0,4,0,-37.52824401855469,0.008899999782443047,-1,7.0,60.0,4,0,28,False
240,-15.710671424865723,24.75421714782715,1,14.729999542236328,60.0,4,0,-32.67324447631836,7.138899803161621,1,7.0,60.0,4,0,28,False
255,3.918705463409424,0.7542136907577515,1,14.729999542236328,60.0,4,0,-9.873242378234863,31.288898468017578,1,7.0,60.0,4,0,28,False
270,9.426067352294922,0.008899999782443047,1,14.729999542236328,60.0,4,0,8.426765441894531,0.008899688720703125,1,7.0,60.0,4,1,28,False
285,8.102568626403809,0.008899999782443047,1,14.729999542236328,57.75629425048828,4,0,16.086776733398438,0.008899999782443047,1,7.0,60.0,4,0,28,False
300,-11.542885780334473,0.008899999782443047,1,14.729999542236328,58.80628967285156,4,0,9.88790225982666,10.368898391723633,1,7.0,60.0,4,0,28,False
315,-24.06890106201172,0.008899999782443047,-1,14.729999542236328,59.856285095214844,4,0,-0.1864732801914215,0.008899999782443047,1,7.0,60.0,4,0,28,False
330,-36.10764694213867,12.104899406433105,-1,14.729999542236328,60.0,4,0,-16.905351638793945,9.878898620605469,-1,7.0,60.0,4,0,28,False
345,-51.79956817626953,15.302821159362793,1,23.729999542236328,60.0,4,0,-31.60535430908203,0.5588974952697754,-1,7.0,60.0,4,0,28,False
360,-53.32365036010742,5.40963077545166,1,23.729999542236328,60.0,4,0,-44.44535827636719,0.008899999782443047,-1,7.0,60.0,4,0,28,False
375,-40.510807037353516,0.008899999782443047,1,23.729999542236328,59.720001220703125,4,0,-52.1198616027832,10.458898544311523,-1,7.0,60.0,4,0,28,False
390,-40.510807037353516,0.008899999782443047,1,23.729999542236328,55.52001953125,4,0,-53.509864807128906,0.008899999782443047,-1,7.0,60.0,4,0,28,False
405,-39.31081008911133,0.008899999782443047,1,23.729999542236328,54.92330551147461,4,0,-39.69110870361328,0.008899999782443047,1,7.0,60.0,4,0,28,False
420,-39.91080856323242,0.008899999782443047,1,23.729999542236328,52.47331619262695,4,0,-9.703600883483887,0.008899999782443047,1,7.0,60.0,4,0,28,False
435,-39.91080856323242,0.008899999782443047,1,23.729999542236328,48.27333450317383,4,0,-9.236292839050293,0.008899999782443047,1,7.0,60.0,4,0,28,False
450,-52.550209045410156,0.008899999782443047,1,23.729999542236328,49.32332992553711,4,0,-22.369373321533203,0.008899999782443047,1,7.0,60.0,4,0,28,False
465,-65.9334487915039,0.008899999782443047,-1,23.729999542236328,50.37332534790039,4,0,-22.835988998413086,0.008899999782443047,1,7.0,60.0,4,0,28,False
480,-60.40419006347656,0.008899999782443047,1,23.729999542236328,51.42332077026367,4,0,-21.513988494873047,28.98889923095703,1,7.0,60.0,4,0,28,False
495,-64.38643646240234,8.884897232055664,1,23.729999542236328,52.47331619262695,4,0,-18.945236206054688,-2.711099624633789,1,7.0,60.0,4,0,28,False
510,-47.58053207397461,13.65689468383789,1,23.729999542236328,53.523311614990234,4,0,-36.37274169921875,3.9788997173309326,-1,7.0,60.0,4,0,28,False
525,-30.26140022277832,23.828689575195312,-1,34.650001525878906,54.573307037353516,4,0,-57.89650344848633,8.809196472167969,1,17.920000076293945,60.0,4,0,28,False
540,-13.746044158935547,22.725982666015625,-1,34.650001525878906,55.6233024597168,4,0,-61.12044906616211,0.008899999782443047,1,17.920000076293945,60.0,4,0,28,False
555,4.239426612854004,8.66757869720459,-1,34.650001525878906,56.67329788208008,4,0,-32.055442810058594,16.10890007019043,1,17.920000076293945,60.0,4,0,28,False
570,18.798036575317383,0.008899999782443047,-1,34.650001525878906,57.72329330444336,4,0,-10.155438423156738,29.908897399902344,1,17.920000076293945,60.0,4,0,28,False
585,19.00053596496582,0.008899999782443047,-1,34.650001525878906,53.94330978393555,4,0,5.993208885192871,46.157928466796875,1,17.920000076293945,60.0,4,0,28,False
600,34.58854675292969,0.008899999782443047,-1,34.650001525878906,54.29330825805664,4,0,14.806787490844727,51.42539978027344,1,17.920000076293945,60.0,4,0,28,False
615,48.896549224853516,0.008899999782443047,1,34.650001525878906,55.34330368041992,4,0,19.23090362548828,32.36140441894531,1,17.920000076293945,60.0,4,0,28,False
630,41.132179260253906,0.008899999782443047,-1,34.650001525878906,56.3932991027832,4,0,19.23090362548828,67.5514144897461,1,17.920000076293945,60.0,4,0,28,False
645,38.711936950683594,0.008899999782443047,-1,34.650001525878906,57.443294525146484,4,0,18.258153915405273,30.79539680480957,1,17.920000076293945,60.0,4,0,28,False
660,51.81221008300781,0.008899999782443047,1,34.650001525878906,58.493289947509766,4,0,8.523530006408691,0.008899999782443047,1,17.920000076293945,60.0,4,0,28,False
