frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-40.48290252685547,9.999999747378752e-05,-1,0.0,60.0,4,0,58.92121124267578,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
30,-32.41930389404297,9.999999747378752e-05,-1,0.0,60.0,4,0,58.92121124267578,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
45,-16.401935577392578,15.808098793029785,-1,0.0,60.0,4,0,43.46456527709961,7.020099639892578,-1,0.0,60.0,4,0,32,True
60,-10.510933876037598,20.608097076416016,-1,3.0,60.0,4,0,26.128684997558594,0.5700976848602295,-1,0.0,60.0,4,0,32,True
75,-12.035932540893555,6.976093769073486,-1,3.0,60.0,4,0,26.72280502319336,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
90,-16.246931076049805,9.999999747378752e-05,-1,3.0,60.0,4,0,46.241451263427734,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
105,-14.177624702453613,9.999999747378752e-05,-1,3.0,60.0,4,0,43.25804901123047,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
120,-9.592015266418457,3.1361000537872314,-1,3.0,60.0,4,0,39.696163177490234,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
135,4.901612758636475,18.4960994720459,-1,3.0,60.0,4,0,26.217649459838867,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
150,-10.008137702941895,19.456096649169922,-1,3.0,60.0,4,0,37.91456604003906,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
165,-7.996389389038086,9.999999747378752e-05,-1,3.0,60.0,4,1,48.318939208984375,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
180,-16.012636184692383,9.999999747378752e-05,-1,3.0,60.0,4,0,52.55393600463867,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
195,-4.76081657409668,9.999999747378752e-05,-1,3.0,60.0,4,0,28.961713790893555,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
210,4.730400562286377,8.030098915100098,-1,3.0,60.0,4,0,10.160734176635742,9.999999747378752e-05,-1,0.0,58.32000732421875,4,0,32,True
225,12.623276710510254,8.840097427368164,-1,3.0,60.0,4,0,12.59748363494873,9.999999747378752e-05,-1,0.0,49.64000701904297,4,0,32,True
240,30.957033157348633,9.999999747378752e-05,-1,3.0,60.0,4,0,12.69348430633545,9.999999747378752e-05,-1,0.0,50.340003967285156,4,0,32,True
255,38.38972473144531,9.999999747378752e-05,1,3.0,60.0,4,0,6.293484687805176,9.999999747378752e-05,-1,0.0,51.38999938964844,4,0,32,True
270,44.70991516113281,9.999999747378752e-05,-1,3.0,60.0,4,0,-16.44061851501465,9.999999747378752e-05,-1,0.0,52.43999481201172,4,0,32,True
285,31.891164779663086,6.006099700927734,-1,3.0,60.0,4,0,-9.572086334228516,9.999999747378752e-05,1,0.0,53.489990234375,4,0,32,True
300,19.056161880493164,9.146098136901855,-1,3.0,60.0,4,0,9.166252136230469,9.999999747378752e-05,1,9.0,54.53998565673828,4,0,32,True
315,30.046409606933594,1.8560936450958252,-1,3.0,60.0,4,0,5.90753173828125,9.999999747378752e-05,1,9.0,53.839988708496094,4,0,32,True
330,37.281402587890625,9.999999747378752e-05,-1,3.0,58.8800048828125,4,0,18.157224655151367,9.999999747378752e-05,1,9.0,53.839988708496094,4,0,32,True
345,56.76420593261719,9.999999747378752e-05,-1,3.0,59.93000030517578,4,0,29.798145294189453,9.999999747378752e-05,1,9.0,54.889984130859375,4,0,32,True
360,68.23050689697266,9.999999747378752e-05,-1,3.0,60.0,4,0,44.27701950073242,9.999999747378752e-05,1,9.0,55.939979553222656,4,0,32,True
375,54.22781753540039,9.999999747378752e-05,-1,3.0,60.0,4,0,50.00530242919922,9.999999747378752e-05,1,9.0,45.089988708496094,4,0,32,True
390,43.8490104675293,9.999999747378752e-05,-1,3.0,60.0,4,0,41.31731414794922,9.999999747378752e-05,1,9.0,45.070560455322266,4,0,32,True
405,36.77008819580078,9.999999747378752e-05,1,5.0,60.0,4,0,41.31731414794922,9.360099792480469,1,9.0,46.12055587768555,4,0,32,True
