frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,46.86888122558594,16.58489990234375,-1,0.0,55.10002136230469,4,0,-2.2918343544006348,51.42539978027344,-1,0.0,60.0,4,0,28,True
120,16.263893127441406,39.35859680175781,1,0.0,59.30000305175781,4,0,-29.233972549438477,7.138899803161621,1,0.0,60.0,4,0,28,True
180,1.4202438592910767,37.42658615112305,-1,5.730000019073486,60.0,4,0,-23.60811996459961,0.008899999782443047,1,0.0,56.35358810424805,4,0,28,True
240,58.22356033325195,0.008899999782443047,-1,5.730000019073486,60.0,4,0,36.90227127075195,16.10890007019043,-1,0.0,60.0,4,0,28,True
300,18.318172454833984,7.816895008087158,-1,5.730000019073486,60.0,4,0,10.543274879455566,0.008899999782443047,1,9.0,60.0,4,0,28,True
360,8.350297927856445,17.28890037536621,-1,5.730000019073486,60.0,4,0,-26.952741622924805,23.1449031829834,1,9.0,60.0,4,0,28,True
420,-52.964141845703125,10.489218711853027,-1,5.730000019073486,60.0,4,0,-30.12177085876465,-3.966160297393799,1,22.0,60.0,4,0,28,True
480,-14.957233428955078,9.116896629333496,-1,5.730000019073486,60.0,4,0,13.557498931884766,0.008899999782443047,-1,22.0,60.0,4,0,28,True
540,-32.88755416870117,0.008899999782443047,1,17.729999542236328,53.000030517578125,4,0,-46.767120361328125,0.008899999782443047,1,22.0,60.0,4,0,28,True
600,-33.76515197753906,60.562042236328125,1,42.019996643066406,56.850013732910156,4,0,-29.537817001342773,49.826908111572266,1,22.0,60.0,4,0,28,True
660,-73.63924407958984,115.81809997558594,1,42.019996643066406,60.0,4,0,-7.3327178955078125,0.008899999782443047,1,22.0,60.0,4,0,28,True
720,-18.778715133666992,85.69957733154297,1,42.019996643066406,60.0,4,0,2.211251735687256,0.008899999782443047,-1,22.0,60.0,4,0,28,True
780,-44.20683670043945,30.14219856262207,1,42.019996643066406,60.0,4,0,28.726560592651367,0.008899999782443047,-1,22.0,60.0,4,0,28,True
840,-36.83430480957031,30.14219856262207,-1,42.019996643066406,56.99058532714844,4,0,15.416263580322266,0.008899999782443047,1,22.0,60.0,4,0,28,True
900,-15.94674015045166,0.008899999782443047,-1,42.019996643066406,58.95000457763672,4,0,33.64239501953125,10.628898620605469,-1,22.0,60.0,4,0,28,True
960,27.456640243530273,0.008899999782443047,-1,42.019996643066406,59.87685775756836,4,0,66.90290832519531,0.008899999782443047,-1,34.0,60.0,4,0,28,True
1020,42.40612030029297,8.50088882446289,1,42.019996643066406,60.0,4,0,28.694931030273438,34.092586517333984,-1,34.0,60.0,4,0,28,True
1080,28.093746185302734,0.008899999782443047,1,42.019996643066406,58.189292907714844,4,0,-31.0883731842041,0.008899999782443047,-1,34.0,60.0,4,0,28,True
1140,42.26650619506836,19.144895553588867,1,42.019996643066406,57.535438537597656,4,0,47.58121109008789,0.008899999782443047,1,34.0,60.0,4,0,28,True
1200,-19.87725257873535,37.63697814941406,1,57.019996643066406,60.0,4,0,6.226451873779297,52.2649040222168,-1,34.0,60.0,4,0,28,True
1260,-36.593509674072266,30.14219856262207,-1,57.019996643066406,60.0,4,0,29.467954635620117,0.008899999782443047,-1,34.0,60.0,4,0,28,True
1320,-28.329431533813477,17.986196517944336,-1,57.019996643066406,60.0,4,0,36.27256774902344,0.008899999782443047,1,34.0,60.0,4,0,28,True
1380,-4.641508102416992,30.360897064208984,-1,57.019996643066406,60.0,4,0,18.995302200317383,0.008899999782443047,1,34.0,59.720001220703125,4,0,28,True
1440,-29.052745819091797,56.48558807373047,1,65.20999908447266,60.0,4,0,5.333128452301025,0.008899999782443047,-1,34.0,59.82042694091797,4,0,28,True
1500,-36.5272102355957,24.85019874572754,-1,65.20999908447266,60.0,4,0,18.07125473022461,31.05889892578125,-1,34.0,60.0,4,0,28,True
