frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-60.70000076293945,-12.899999618530273,1,0.0,57.87615203857422,4,0,-20.769142150878906,19.016109466552734,-1,0.0,60.0,4,0,8,True
120,-56.420658111572266,-2.0730175971984863,1,3.0,60.0,4,0,-13.4572172164917,0.00010001659393310547,1,0.0,60.0,4,0,8,True
180,-38.68700408935547,42.765777587890625,1,3.0,60.0,4,0,-34.07106018066406,9.999999747378752e-05,1,0.0,60.0,4,0,8,True
240,-39.16261672973633,9.999999747378752e-05,1,3.0,60.0,4,0,-27.571598052978516,24.840099334716797,1,9.0,60.0,4,0,8,True
300,-46.71788024902344,-1.5661249160766602,1,18.0,60.0,4,0,-50.18559265136719,4.4799652099609375,-1,9.0,60.0,4,0,8,True
360,-19.77657699584961,1.1194137334823608,1,18.0,60.0,4,0,-35.48104476928711,30.01197624206543,1,32.0,60.0,4,0,8,True
420,-37.47911834716797,34.18809509277344,-1,18.0,60.0,4,0,-146.36907958984375,48.57025146484375,1,60.0,60.0,4,0,8,True
480,-37.47911834716797,23.450098037719727,-1,18.0,60.0,4,0,-178.58184814453125,51.239219665527344,1,60.0,60.0,3,0,8,True
540,-37.47911834716797,23.450098037719727,-1,18.0,60.0,4,0,0.0,56.88667678833008,-1,0.0,60.0,3,0,8,True
600,-47.904117584228516,25.550098419189453,-1,31.0,60.0,4,0,-43.12013626098633,27.830097198486328,-1,0.0,60.0,3,0,8,True
660,-90.873291015625,60.403099060058594,-1,31.0,60.0,4,0,-75.67115020751953,17.19009780883789,-1,0.0,60.0,3,0,8,True
720,-63.36679458618164,-9.560583114624023,-1,31.0,60.0,4,0,-32.380157470703125,9.999999747378752e-05,-1,12.0,60.0,3,0,8,True
780,-50.386112213134766,5.05741548538208,-1,31.0,60.0,4,0,-55.09402084350586,9.710100173950195,1,12.0,60.0,3,0,8,True
840,3.4556612968444824,17.40809440612793,-1,31.0,60.0,4,0,-25.92034149169922,9.999999747378752e-05,1,12.0,60.0,3,0,8,True
900,71.79315185546875,16.01007843017578,-1,31.0,60.0,4,0,51.772926330566406,26.450096130371094,1,12.0,60.0,3,0,8,True
960,34.814937591552734,23.450098037719727,-1,31.0,60.0,4,0,28.08217430114746,23.450098037719727,1,24.919998168945312,59.720001220703125,3,0,8,True
1020,19.98826026916504,9.999999747378752e-05,-1,31.0,60.0,4,0,27.214662551879883,9.999999747378752e-05,1,24.919998168945312,54.52501678466797,3,0,8,True
1080,-0.4964771270751953,9.999999747378752e-05,1,36.0,52.5155143737793,4,0,21.193784713745117,9.999999747378752e-05,1,24.919998168945312,50.53500747680664,3,0,8,True
1140,-56.0,-3.4999001026153564,1,36.0,56.71549606323242,4,0,-35.46577835083008,9.999999747378752e-05,-1,24.919998168945312,54.734989166259766,3,0,8,True
1200,-62.2825813293457,6.682033061981201,-1,36.0,60.0,4,0,-28.68851089477539,9.999999747378752e-05,-1,24.919998168945312,47.59498596191406,3,0,8,True
1260,-61.04257583618164,49.0677375793457,1,48.0,60.0,4,0,-55.18241882324219,23.450098037719727,-1,24.919998168945312,51.444969177246094,3,0,8,True
1320,-46.35700225830078,23.450098037719727,1,51.0,60.0,4,0,-25.075368881225586,9.999999747378752e-05,1,24.919998168945312,55.64495086669922,3,0,8,True
1380,-51.229190826416016,23.450098037719727,-1,51.0,60.0,4,0,-28.019134521484375,9.999999747378752e-05,-1,24.919998168945312,59.844932556152344,3,0,8,True
1440,-62.45780944824219,16.846094131469727,-1,51.0,56.5971565246582,4,0,-47.116092681884766,23.45009994506836,-1,24.919998168945312,60.0,3,0,8,True
1500,-39.27540969848633,20.410085678100586,-1,51.0,60.0,4,0,-27.46160125732422,28.56245994567871,-1,47.3599967956543,60.0,3,0,8,True
1560,0.232715904712677,9.999999747378752e-05,1,51.0,60.0,4,0,9.785600662231445,-1.7199010848999023,1,49.21999740600586,58.600006103515625,3,0,8,True
1620,25.42021369934082,5.340099811553955,1,51.0,60.0,4,0,80.29523468017578,-53.38400650024414,-1,61.21999740600586,60.0,3,0,8,True
1680,57.27021789550781,-44.841896057128906,1,51.0,60.0,4,0,55.84597396850586,-2.0519933700561523,-1,61.21999740600586,60.0,3,0,8,True
1740,75.45671081542969,-91.24185180664062,1,51.0,60.0,3,0,48.404212951660156,-1.9174443483352661,-1,61.21999740600586,60.0,3,0,8,True
1800,0.0,83.20671081542969,-1,0.0,60.0,3,0,1.6069285869598389,2.3200974464416504,-1,61.21999740600586,60.0,3,0,8,True
1860,-0.5850000977516174,7.636013507843018,-1,0.0,60.0,3,0,-18.90869903564453,9.999999747378752e-05,-1,61.21999740600586,59.44000244140625,3,0,8,True
1920,-15.418471336364746,20.800098419189453,-1,0.0,60.0,3,0,-14.474576950073242,9.999999747378752e-05,1,61.21999740600586,59.44000244140625,3,0,8,True
1980,-0.060471370816230774,18.240095138549805,-1,0.0,60.0,3,0,24.27862548828125,24.07587242126465,1,61.21999740600586,57.760009765625,3,0,8,True
2040,-18.145280838012695,9.999999747378752e-05,1,15.0,48.17781066894531,3,0,-4.91950798034668,9.999999747378752e-05,1,61.21999740600586,60.0,3,0,8,True
2100,-77.84880065917969,8.325468063354492,1,22.490001678466797,52.09779357910156,3,0,-20.377317428588867,5.610099792480469,-1,61.21999740600586,60.0,3,0,8,True
2160,-47.49045944213867,9.425786972045898,1,25.040000915527344,56.29777526855469,3,0,1.4629617929458618,10.620100021362305,-1,61.21999740600586,60.0,3,0,8,True
2220,-13.400429725646973,37.463775634765625,1,27.380001068115234,60.0,3,0,13.18402099609375,9.999999747378752e-05,-1,61.21999740600586,60.0,3,0,8,True
2280,-10.560555458068848,17.280099868774414,1,27.380001068115234,60.0,3,0,1.3742831945419312,17.559812545776367,-1,73.22000122070312,60.0,3,0,8,True
2340,16.23882293701172,9.999999747378752e-05,-1,27.380001068115234,60.0,3,0,17.280242919921875,6.5251007080078125,1,91.26011657714844,60.0,3,0,8,True
2400,-17.5897216796875,6.256052017211914,1,27.380001068115234,60.0,3,0,-105.75154113769531,96.90721130371094,1,91.26011657714844,60.0,3,0,8,True
2460,-50.03071975708008,20.936098098754883,1,27.380001068115234,60.0,3,0,-122.83650970458984,12.596586227416992,1,91.26011657714844,60.0,3,0,8,True
2520,-66.82623291015625,42.35409164428711,-1,27.380001068115234,60.0,3,0,-97.29735565185547,42.30140686035156,1,91.26011657714844,60.0,3,0,8,True
2580,-52.692874908447266,60.74208068847656,-1,27.380001068115234,60.0,3,0,-72.02862548828125,68.43926239013672,1,91.26011657714844,60.0,3,0,8,True
2640,-30.822351455688477,43.50209426879883,-1,27.380001068115234,60.0,3,0,-50.751426696777344,3.510007858276367,1,91.26011657714844,60.0,3,0,8,True
2700,-3.4852209091186523,11.008098602294922,-1,27.380001068115234,60.0,3,0,-19.05304527282715,9.999999747378752e-05,1,91.26011657714844,45.62945556640625,3,0,8,True
2760,67.5947494506836,12.707935333251953,-1,39.02000045776367,60.0,3,0,-13.080957412719727,30.077882766723633,1,102.30011749267578,48.149444580078125,3,0,8,True
