frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-2.0642998218536377,9.999999747378752e-05,-1,0.0,60.0,4,0,21.043743133544922,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
30,-12.564085960388184,9.999999747378752e-05,-1,0.0,60.0,4,0,31.938743591308594,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
45,-21.19750213623047,9.999999747378752e-05,-1,0.0,60.0,4,0,-0.5331332683563232,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
60,-4.148106098175049,10.304100036621094,-1,5.0,60.0,4,0,-20.52313232421875,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
75,28.589378356933594,0.7040997743606567,-1,5.0,60.0,4,0,-40.72440719604492,29.90009880065918,-1,0.0,60.0,4,0,32,False
90,49.85185241699219,9.999999747378752e-05,-1,5.0,60.0,4,0,-57.49703598022461,0.00010013580322265625,-1,0.0,60.0,4,0,32,False
105,56.45484161376953,9.999999747378752e-05,-1,5.0,60.0,4,0,-64.32095336914062,10.360099792480469,1,0.0,60.0,4,0,32,False
120,56.45484161376953,9.999999747378752e-05,-1,5.0,60.0,4,0,-65.29181671142578,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
135,56.45484161376953,9.999999747378752e-05,-1,5.0,60.0,4,0,-65.29181671142578,10.620100021362305,1,0.0,60.0,4,0,32,False
150,56.45484161376953,9.999999747378752e-05,-1,5.0,60.0,4,0,-65.29181671142578,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
165,56.45484161376953,9.999999747378752e-05,-1,5.0,60.0,4,0,-44.755558013916016,8.20009994506836,1,0.0,60.0,4,0,32,False
180,43.39274978637695,9.999999747378752e-05,-1,7.0,60.0,4,0,-23.21555519104004,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
195,50.05936813354492,9.999999747378752e-05,-1,7.0,60.0,4,0,-1.6358692646026611,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
210,55.29403305053711,9.999999747378752e-05,-1,7.0,60.0,4,0,-3.772744655609131,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
225,55.29403305053711,9.999999747378752e-05,-1,7.0,60.0,4,0,15.340232849121094,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
240,55.29403305053711,9.999999747378752e-05,-1,7.0,60.0,4,0,15.312734603881836,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
255,70.31417083740234,9.999999747378752e-05,-1,7.0,60.0,4,0,17.831016540527344,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
270,67.26019287109375,9.999999747378752e-05,-1,7.0,60.0,4,0,42.875789642333984,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
285,64.41598510742188,9.999999747378752e-05,-1,7.0,60.0,4,0,30.10953712463379,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
300,64.41598510742188,6.006099700927734,-1,7.0,60.0,4,0,21.961414337158203,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
315,54.59835433959961,8.316096305847168,-1,7.0,60.0,4,0,13.349538803100586,9.999999747378752e-05,-1,0.0,60.0,4,0,32,False
330,71.35797882080078,9.999999747378752e-05,-1,7.0,60.0,4,0,27.279539108276367,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
345,73.43297576904297,6.608099460601807,-1,7.0,60.0,4,0,57.996612548828125,9.999999747378752e-05,1,0.0,60.0,4,0,32,False
360,70.792724609375,9.146098136901855,-1,7.0,60.0,4,0,56.9868278503418,3.6800999641418457,1,12.0,60.0,4,0,32,False
375,50.79585266113281,1.8560936450958252,-1,7.0,60.0,4,0,46.566829681396484,31.28009796142578,1,12.0,60.0,4,0,32,False
390,39.427101135253906,9.999999747378752e-05,-1,20.0,60.0,4,0,36.84432601928711,0.630098819732666,1,12.0,60.0,4,0,32,False
405,51.34776306152344,19.355125427246094,-1,20.0,60.0,4,0,32.019317626953125,9.999999747378752e-05,1,12.0,60.0,4,0,32,False
420,61.385284423828125,28.35352325439453,-1,20.0,60.0,4,0,37.18019485473633,28.7041015625,1,12.0,60.0,4,0,32,False
435,71.33000946044922,23.598962783813477,-1,20.0,60.0,4,0,48.99757766723633,53.544105529785156,1,12.0,60.0,4,0,32,False
450,84.84526824951172,8.245098114013672,-1,20.0,60.0,4,0,54.16508483886719,5.760100841522217,1,12.0,60.0,4,0,32,False
465,77.23138427734375,9.999999747378752e-05,-1,20.0,60.0,4,0,44.32783889770508,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
480,72.72017669677734,9.999999747378752e-05,-1,20.0,60.0,4,0,53.33783721923828,9.999999747378752e-05,1,12.0,60.0,4,0,32,False
495,57.76363754272461,8.722314834594727,1,20.0,60.0,4,0,66.01782989501953,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
510,36.31654739379883,31.88201332092285,1,27.459999084472656,60.0,4,0,66.01782989501953,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
525,21.285764694213867,35.13224792480469,1,27.459999084472656,60.0,4,0,46.047821044921875,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
540,5.883168697357178,28.40495491027832,1,27.459999084472656,60.0,4,0,19.227813720703125,24.840099334716797,-1,12.0,60.0,4,0,32,False
555,-16.389493942260742,12.279287338256836,1,27.459999084472656,60.0,4,0,-1.472191572189331,18.78009796142578,-1,12.0,60.0,4,0,32,False
570,-10.744844436645508,27.359285354614258,1,27.459999084472656,60.0,4,0,-15.512201309204102,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
585,-26.122838973999023,30.989282608032227,1,27.459999084472656,60.0,4,0,-15.46845817565918,20.930099487304688,-1,12.0,60.0,4,0,32,False
600,-43.6082878112793,38.077117919921875,1,39.459999084472656,60.0,4,0,-9.08495807647705,31.28009796142578,-1,12.0,60.0,4,0,32,False
