frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-37.32320785522461,9.999999747378752e-05,-1,0.0,60.0,4,0,16.62615203857422,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
30,-28.595457077026367,14.080099105834961,-1,3.0,60.0,4,0,13.117050170898438,9.999999747378752e-05,-1,0.0,56.6400146484375,4,0,3,True
45,-19.38445472717285,20.800098419189453,-1,3.0,60.0,4,0,30.6986026763916,9.999999747378752e-05,-1,0.0,57.34001159667969,4,0,3,True
60,-22.117528915405273,13.626094818115234,-1,3.0,60.0,4,0,37.19456100463867,9.999999747378752e-05,-1,0.0,58.39000701904297,4,0,3,True
75,-4.059779167175293,25.89609146118164,-1,3.0,60.0,4,0,10.023933410644531,23.000099182128906,-1,0.0,59.44000244140625,4,0,3,True
90,14.238348007202148,16.7460880279541,-1,3.0,60.0,4,0,-10.87782096862793,10.88010025024414,-1,0.0,60.0,4,0,3,True
105,10.719972610473633,18.57608413696289,-1,3.0,60.0,4,0,-19.217082977294922,9.999999747378752e-05,-1,0.0,60.0,4,0,3,True
120,-1.9660273790359497,26.106081008911133,-1,3.0,60.0,4,0,-19.217082977294922,9.999999747378752e-05,-1,0.0,58.51157760620117,4,0,3,True
135,-11.927153587341309,13.222078323364258,-1,3.0,60.0,4,0,-24.76708221435547,9.999999747378752e-05,1,9.0,58.329864501953125,4,0,3,True
150,-5.334532737731934,9.999999747378752e-05,1,3.0,60.0,4,0,-29.62995719909668,9.999999747378752e-05,1,9.0,58.329864501953125,4,0,3,True
165,-15.350908279418945,14.080099105834961,1,3.0,60.0,4,0,-29.57095718383789,13.340100288391113,1,9.0,56.22987365722656,4,0,3,True
180,-16.801406860351562,19.840099334716797,1,3.0,60.0,4,0,-33.47243881225586,12.360442161560059,1,21.0,57.279869079589844,4,0,3,True
195,-34.81402587890625,16.896095275878906,1,3.0,60.0,4,0,-38.578739166259766,9.999999747378752e-05,1,21.0,57.62986755371094,4,0,3,True
210,-39.972896575927734,2.49609375,1,3.0,60.0,4,0,-37.04273986816406,9.999999747378752e-05,1,21.0,47.269874572753906,4,0,3,True
225,-39.398765563964844,9.999999747378752e-05,1,3.0,60.0,4,0,-32.29074478149414,9.999999747378752e-05,1,21.0,44.74988555908203,4,0,3,True
240,-56.0072021484375,6.424053192138672,1,8.0,60.0,4,0,-32.29074478149414,9.999999747378752e-05,1,21.0,45.79988098144531,4,0,3,True
255,-83.5735092163086,0.8956197500228882,1,8.0,60.0,4,0,-21.068737030029297,31.050098419189453,1,21.0,46.849876403808594,4,0,3,True
270,-99.98303985595703,-4.223900318145752,1,8.0,60.0,4,0,-21.196611404418945,10.540095329284668,1,21.0,47.899871826171875,4,0,3,True
285,-104.94779968261719,-21.239896774291992,1,8.0,60.0,4,0,-24.314735412597656,9.999999747378752e-05,-1,21.0,48.949867248535156,4,0,3,True
300,-99.73070526123047,-12.513894081115723,1,8.0,60.0,4,0,-31.90286636352539,9.999999747378752e-05,-1,21.0,49.99986267089844,4,0,3,True
315,-93.63907623291016,-8.136640548706055,1,8.0,60.0,4,0,-60.8197135925293,3.970099687576294,-1,21.0,51.04985809326172,4,0,3,True
330,-92.44999694824219,-9.46399974822998,1,8.0,60.0,4,0,-77.7348403930664,4.420098304748535,-1,21.0,52.099853515625,4,0,3,True
345,-87.6909408569336,2.961998462677002,1,8.0,60.0,4,0,-81.06597137451172,9.999999747378752e-05,-1,21.0,53.14984893798828,4,0,3,True
360,-74.51158142089844,7.62199592590332,1,8.0,60.0,4,0,-81.06597137451172,9.999999747378752e-05,-1,21.0,43.349853515625,4,0,3,True
375,-55.94847106933594,3.3939919471740723,1,8.0,60.0,4,0,-85.55397033691406,9.999999747378752e-05,-1,21.0,41.66986083984375,4,0,3,True
390,-47.80596923828125,9.999999747378752e-05,1,8.0,60.0,4,0,-79.69022369384766,29.90009880065918,-1,21.0,42.71985626220703,4,0,3,True
405,-46.878055572509766,9.999999747378752e-05,1,8.0,60.0,4,0,-70.57097625732422,19.118101119995117,-1,21.0,43.76985168457031,4,0,3,True
420,-36.38734817504883,9.999999747378752e-05,1,8.0,60.0,4,0,-61.6004753112793,47.40810775756836,-1,21.0,44.819847106933594,4,0,3,True
435,-31.864501953125,6.01609992980957,1,8.0,60.0,4,0,-50.90060043334961,24.466110229492188,-1,21.0,45.869842529296875,4,0,3,True
450,-23.914127349853516,19.456098556518555,1,8.0,60.0,4,0,-46.57184982299805,24.270099639892578,-1,21.0,46.919837951660156,4,0,3,True
465,-17.422502517700195,18.496095657348633,1,8.0,60.0,4,0,-41.78759765625,9.989738464355469e-05,-1,21.0,47.96983337402344,4,0,3,True
480,-16.714126586914062,9.999999747378752e-05,1,8.0,60.0,4,0,-39.49760055541992,9.999999747378752e-05,-1,21.0,49.01982879638672,4,0,3,True
495,-10.578876495361328,4.608099937438965,1,8.0,60.0,4,0,-50.75483322143555,9.999999747378752e-05,-1,21.0,50.06982421875,4,0,3,True
510,-23.371252059936523,19.008098602294922,1,8.0,60.0,4,0,-67.5680160522461,9.999999747378752e-05,1,21.0,51.11981964111328,4,0,3,True
525,-22.799251556396484,19.00809669494629,1,8.0,60.0,4,0,-48.67220687866211,10.650099754333496,1,21.0,52.16981506347656,4,0,3,True
540,-25.893857955932617,20.43148422241211,-1,17.0,60.0,4,0,-39.8432731628418,-1.6999025344848633,1,21.0,53.219810485839844,4,0,3,True
555,-20.466594696044922,30.59034538269043,-1,17.0,60.0,4,0,-35.71434020996094,9.999999747378752e-05,1,21.0,54.269805908203125,4,0,3,True
570,-8.366995811462402,39.980342864990234,-1,17.0,60.0,4,0,-35.71434020996094,9.999999747378752e-05,1,21.0,55.319801330566406,4,0,3,True
585,7.580506324768066,34.9703369140625,-1,17.0,60.0,4,0,-24.006084442138672,31.050098419189453,1,21.0,56.36979675292969,4,0,3,True
600,15.389607429504395,17.310340881347656,-1,17.0,60.0,4,0,-15.217205047607422,-1.619901180267334,1,21.0,57.41979217529297,4,0,3,True
615,1.199632167816162,12.11034107208252,-1,17.0,60.0,4,0,-14.607704162597656,9.999999747378752e-05,1,21.0,34.59979248046875,4,0,3,True
630,-5.016456604003906,12.11034107208252,-1,17.0,60.0,4,0,-19.627704620361328,9.999999747378752e-05,1,21.0,34.039794921875,4,0,3,True
645,-1.5550733804702759,10.318341255187988,-1,17.0,60.0,4,0,-19.68970489501953,9.999999747378752e-05,1,21.0,34.73979187011719,4,0,3,True
660,12.575551986694336,9.999999747378752e-05,-1,17.0,60.0,4,0,-19.68970489501953,9.999999747378752e-05,1,21.0,35.78978729248047,4,0,3,True
675,19.79092025756836,9.999999747378752e-05,-1,17.0,60.0,4,0,-18.97820472717285,16.100099563598633,1,21.0,36.83978271484375,4,0,3,True
690,20.099807739257812,9.999999747378752e-05,-1,17.0,60.0,4,0,-8.167204856872559,29.900096893310547,1,21.0,37.88977813720703,4,0,3,True
705,25.941795349121094,9.999999747378752e-05,-1,17.0,60.0,4,0,-1.2769540548324585,9.999999747378752e-05,1,21.0,38.93977355957031,4,0,3,True
720,16.696910858154297,9.999999747378752e-05,-1,17.0,60.0,4,0,-1.2769540548324585,9.999999747378752e-05,1,21.0,39.989768981933594,4,0,3,True
735,15.051911354064941,9.999999747378752e-05,-1,17.0,60.0,4,0,19.15142059326172,6.176815032958984,1,21.0,41.039764404296875,4,0,3,True
750,15.051911354064941,9.999999747378752e-05,-1,17.0,60.0,4,0,19.15142059326172,34.182796478271484,1,32.0,42.089759826660156,4,0,3,True
765,15.051911354064941,9.999999747378752e-05,-1,17.0,60.0,4,0,19.15142059326172,37.62376403808594,1,32.0,43.13975524902344,4,0,3,True
780,18.065410614013672,14.080099105834961,-1,17.0,60.0,4,0,19.15142059326172,29.58970069885254,1,32.0,44.18975067138672,4,0,3,True
795,21.10353660583496,20.160099029541016,-1,17.0,60.0,4,0,19.15142059326172,17.858654022216797,1,60.0,45.23974609375,4,0,3,True
810,21.14228630065918,20.160097122192383,-1,17.0,60.0,4,0,-19.992177963256836,64.98968505859375,1,60.0,46.28974151611328,4,0,3,True
825,21.14228630065918,8.640092849731445,-1,17.0,60.0,4,0,-84.74415588378906,112.19571685791016,1,60.0,47.33973693847656,4,0,3,True
840,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,-142.71507263183594,149.33468627929688,1,60.0,48.389732360839844,4,0,3,True
855,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,-193.90504455566406,177.21661376953125,1,60.0,49.439727783203125,4,0,3,True
870,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,0.498260498046875,124.28614807128906,1,60.0,50.489723205566406,4,0,3,True
885,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,5.617332458496094,104.09008026123047,1,60.0,51.53971862792969,4,0,3,True
900,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,8.59175968170166,82.93688201904297,1,60.0,52.58971405029297,4,0,3,True
915,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,9.755041122436523,77.67990112304688,1,60.0,53.63970947265625,4,0,3,True
930,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,10.588665962219238,51.33873748779297,1,60.0,54.68970489501953,4,0,3,True
945,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,10.659818649291992,23.532012939453125,1,60.0,55.73970031738281,4,0,3,True
960,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,10.789977073669434,10.370888710021973,1,60.0,56.789695739746094,3,0,3,True
975,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,10.366941452026367,14.432775497436523,1,60.0,57.839691162109375,3,0,3,True
990,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,0.0,115.0,-1,0.0,60.0,3,0,3,True
1005,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,0.0,100.0,-1,0.0,60.0,3,0,3,True
1020,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,0.0,85.0,-1,0.0,60.0,3,0,3,True
1035,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,0.0,70.0,-1,0.0,60.0,3,0,3,True
1050,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,0.0,60.0,-1,0.0,60.0,3,0,3,True
1065,21.14228630065918,9.999999747378752e-05,-1,17.0,60.0,4,0,0.0,60.0,-1,0.0,60.0,3,0,3,True
1080,29.422414779663086,9.999999747378752e-05,-1,17.0,60.0,4,0,8.141749382019043,93.39600372314453,-1,0.0,60.0,3,0,3,True
1095,28.450916290283203,9.999999747378752e-05,-1,17.0,60.0,4,0,16.478376388549805,94.08600616455078,-1,0.0,60.0,3,0,3,True
1110,36.661293029785156,15.808098793029785,-1,17.0,60.0,4,0,16.252500534057617,54.81599426269531,-1,0.0,60.0,3,0,3,True
1125,32.94028854370117,20.608097076416016,-1,17.0,60.0,4,0,13.468877792358398,12.816003799438477,-1,0.0,60.0,3,0,3,True
1140,26.82404136657715,13.68209457397461,-1,17.0,60.0,4,0,17.457380294799805,9.999999747378752e-05,-1,0.0,60.0,3,0,3,True
1155,39.35327911376953,25.000099182128906,-1,17.0,60.0,4,0,9.032381057739258,2.100099802017212,1,0.0,60.0,3,0,3,True
1170,53.97865676879883,25.000099182128906,1,17.0,60.0,4,0,30.513132095336914,6.000098705291748,1,0.0,60.0,3,0,3,True
1185,72.54364776611328,14.696098327636719,1,17.0,60.0,4,0,44.13689422607422,9.999999747378752e-05,1,0.0,60.0,3,0,3,True
1200,71.72457122802734,11.654096603393555,1,17.0,60.0,4,0,62.94135284423828,9.870100021362305,1,0.0,60.0,3,0,3,True
1215,77.0125961303711,22.21991539001465,-1,29.0,60.0,4,0,62.343849182128906,10.017497062683105,1,11.15999984741211,60.0,3,0,3,True
1230,90.58424377441406,22.519060134887695,-1,29.0,60.0,4,0,57.883174896240234,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1245,86.24030303955078,10.757746696472168,-1,29.0,60.0,4,0,57.883174896240234,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1260,68.25281524658203,26.028413772583008,-1,29.0,60.0,4,0,42.86989212036133,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1275,70.57532501220703,26.838411331176758,-1,29.0,60.0,4,0,45.301082611083984,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1290,86.83345031738281,7.0224080085754395,-1,29.0,60.0,4,0,54.143516540527344,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1305,92.44999694824219,-9.399999618530273,-1,29.0,60.0,4,0,54.143516540527344,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1320,93.2221450805664,1.0789718627929688,-1,29.0,60.0,4,0,54.143516540527344,9.999999747378752e-05,1,11.15999984741211,59.720001220703125,3,0,3,True
1335,78.95540618896484,9.999999747378752e-05,-1,29.0,60.0,4,0,54.87601852416992,18.63010025024414,1,11.15999984741211,58.32000732421875,3,0,3,True
1350,79.65396881103516,9.999999747378752e-05,-1,29.0,60.0,4,0,65.44002532958984,17.680099487304688,1,11.15999984741211,59.37000274658203,3,0,3,True
1365,79.65396881103516,9.999999747378752e-05,-1,29.0,60.0,4,0,69.5556411743164,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1380,79.99898529052734,0.884014904499054,-1,33.0,59.37000274658203,4,0,69.5556411743164,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1395,83.08100891113281,8.157817840576172,-1,33.0,60.0,4,0,69.5556411743164,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1410,92.80062103271484,19.90123748779297,-1,51.0,60.0,4,0,69.5556411743164,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1425,120.36597442626953,65.30638122558594,-1,51.0,60.0,4,0,69.5556411743164,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1440,142.7176055908203,90.09332275390625,-1,51.0,60.0,4,0,69.5556411743164,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1455,159.85548400878906,104.19408416748047,-1,51.0,60.0,4,0,56.29179000854492,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1470,170.9429931640625,108.07268524169922,-1,51.0,60.0,4,0,53.95601272583008,9.999999747378752e-05,-1,11.15999984741211,60.0,3,0,3,True
1485,158.3705596923828,101.72911834716797,-1,51.0,60.0,4,0,51.225616455078125,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1500,139.98802185058594,85.3943099975586,-1,51.0,60.0,4,0,47.53884506225586,9.999999747378752e-05,-1,11.15999984741211,60.0,3,0,3,True
1515,119.99112701416016,65.8942642211914,-1,51.0,60.0,4,0,60.8972282409668,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1530,100.92353057861328,46.39427185058594,-1,51.0,60.0,4,0,82.07723236083984,28.980098724365234,1,11.15999984741211,60.0,3,0,3,True
1545,110.0262680053711,26.894283294677734,-1,51.0,60.0,4,0,78.50785064697266,57.974098205566406,-1,11.15999984741211,60.0,3,0,3,True
1560,92.93379974365234,7.394288063049316,-1,51.0,60.0,4,0,67.9115982055664,65.5641098022461,-1,11.15999984741211,60.0,3,0,3,True
1575,82.49658203125,13.274288177490234,-1,51.0,60.0,4,0,64.10572052001953,18.46609878540039,-1,11.15999984741211,60.0,3,0,3,True
1590,84.14767456054688,34.78260803222656,-1,66.0,60.0,4,0,62.67496871948242,9.989738464355469e-05,-1,11.15999984741211,60.0,3,0,3,True
1605,104.42699432373047,57.673133850097656,-1,66.0,60.0,4,0,62.49646759033203,9.999999747378752e-05,-1,11.15999984741211,60.0,3,0,3,True
1620,119.10823822021484,64.44284057617188,-1,66.0,60.0,4,0,42.77041244506836,9.999999747378752e-05,-1,11.15999984741211,60.0,3,0,3,True
1635,122.85791778564453,61.195709228515625,-1,66.0,60.0,4,0,22.845199584960938,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1650,106.34618377685547,47.931732177734375,-1,66.0,60.0,4,0,43.83964920043945,20.930099487304688,1,11.15999984741211,60.0,3,0,3,True
1665,88.41422271728516,43.78237533569336,-1,66.0,60.0,4,0,28.40750503540039,25.000099182128906,1,11.15999984741211,60.0,3,0,3,True
1680,74.48873901367188,52.392372131347656,-1,66.0,60.0,4,0,24.307180404663086,1.7501003742218018,1,11.15999984741211,60.0,3,0,3,True
1695,91.14173126220703,39.89638137817383,-1,66.0,60.0,4,0,39.322181701660156,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1710,98.6323471069336,15.896383285522461,-1,66.0,60.0,4,0,68.02835845947266,3.6800999641418457,1,11.15999984741211,60.0,3,0,3,True
1725,105.07660675048828,-8.103617668151855,-1,66.0,60.0,4,0,82.4054946899414,31.28009796142578,1,11.15999984741211,60.0,3,0,3,True
1740,99.19535827636719,-8.343620300292969,-1,66.0,60.0,4,0,79.60784912109375,17.048099517822266,1,11.15999984741211,60.0,3,0,3,True
1755,97.44396209716797,-4.263623237609863,-1,66.0,60.0,4,0,69.32471466064453,45.33810043334961,1,11.15999984741211,60.0,3,0,3,True
1770,92.44999694824219,-9.399999618530273,-1,66.0,60.0,4,0,65.2469711303711,13.63010025024414,1,11.15999984741211,60.0,3,0,3,True
1785,89.0987777709961,3.226490020751953,-1,66.0,60.0,4,0,60.27096939086914,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1800,84.5097885131836,9.999999747378752e-05,-1,66.0,60.0,4,0,38.59002685546875,9.999999747378752e-05,-1,11.15999984741211,60.0,3,0,3,True
1815,84.01979064941406,1.600100040435791,-1,66.0,59.51000213623047,4,0,30.103565216064453,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1830,71.3404312133789,9.999999747378752e-05,-1,66.0,58.8800048828125,4,0,60.26123046875,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1845,73.67083740234375,7.83154821395874,-1,82.96527862548828,59.230003356933594,4,0,68.10601806640625,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1860,64.1161880493164,87.53872680664062,-1,82.96527862548828,60.0,4,0,71.83702087402344,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1875,55.795345306396484,145.44134521484375,-1,82.96527862548828,60.0,4,0,71.83702087402344,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1890,50.47755432128906,176.9796142578125,-1,82.96527862548828,60.0,4,0,71.83702087402344,9.999999747378752e-05,1,11.15999984741211,60.0,3,0,3,True
1905,50.47755432128906,164.4819793701172,-1,82.96527862548828,60.0,4,0,51.63627624511719,9.999999747378752e-05,-1,11.15999984741211,60.0,3,0,3,True
1920,50.47755432128906,151.98434448242188,-1,82.96527862548828,60.0,4,0,49.245643615722656,9.999999747378752e-05,-1,11.15999984741211,60.0,3,0,3,True
