frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,36.541507720947266,26.96609115600586,-1,0.0,60.0,4,0,-0.7227904796600342,0.6178785562515259,1,0.0,60.0,4,0,32,True
120,36.326171875,0.12807679176330566,1,0.0,60.0,4,0,5.989572525024414,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
180,45.209625244140625,9.999999747378752e-05,1,0.0,52.440006256103516,4,0,35.14314651489258,17.618572235107422,-1,11.0,60.0,4,0,32,True
240,6.545217037200928,14.602264404296875,-1,0.0,56.63998794555664,4,0,-7.249433994293213,9.999999747378752e-05,-1,11.0,60.0,4,0,32,True
300,20.2631778717041,18.903034210205078,1,0.0,60.0,4,0,-52.52537536621094,9.999999747378752e-05,1,11.0,60.0,4,0,32,True
360,-0.6015796661376953,9.999999747378752e-05,-1,0.0,60.0,4,0,-62.6268196105957,9.999999747378752e-05,1,11.0,60.0,4,0,32,True
420,5.749397277832031,24.47608757019043,1,0.0,60.0,4,0,-62.116973876953125,10.45009994506836,1,11.0,60.0,4,0,32,True
480,-38.265296936035156,7.416078567504883,1,3.0,60.0,4,0,-63.558589935302734,9.999999747378752e-05,1,11.0,60.0,4,0,32,True
540,-12.67341136932373,8.3760986328125,1,3.0,60.0,4,0,-32.29335403442383,0.6800999641418457,1,33.91999816894531,60.0,4,0,32,True
600,-41.82783889770508,9.999999747378752e-05,-1,3.0,60.0,4,0,-37.728328704833984,13.508548736572266,1,44.14999771118164,54.783164978027344,4,0,32,True
660,-37.605587005615234,23.74009895324707,-1,3.0,60.0,4,0,-31.852882385253906,32.58076858520508,1,56.14999771118164,58.98314666748047,4,0,32,True
