frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,28.61393928527832,19.820098876953125,1,0.0,60.0,4,0,-32.471248626708984,27.20009994506836,1,0.0,60.0,4,0,31,True
30,14.717814445495605,9.999999747378752e-05,1,0.0,60.0,4,0,-14.337995529174805,0.00010000169277191162,1,0.0,60.0,4,0,31,True
45,15.913064956665039,1.600100040435791,1,0.0,60.0,4,0,-28.53274917602539,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
60,6.798815727233887,17.92009925842285,1,0.0,60.0,4,0,-16.32831573486328,10.650099754333496,1,0.0,60.0,4,0,31,True
75,15.154315948486328,19.840097427368164,1,3.0,60.0,4,0,-6.638223648071289,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
90,9.597565650939941,8.320093154907227,1,3.0,60.0,4,0,-6.038198471069336,3.6800999641418457,1,12.0,60.0,4,0,31,True
105,7.563940048217773,9.999999747378752e-05,1,3.0,60.0,4,0,-13.283967971801758,9.999999747378752e-05,1,12.0,60.0,4,0,31,True
120,8.399689674377441,1.600100040435791,1,3.0,60.0,4,0,-14.021223068237305,7.130100250244141,1,12.0,58.80086135864258,4,0,31,True
135,20.012226104736328,9.999999747378752e-05,1,3.0,60.0,4,0,-14.021223068237305,31.28009796142578,1,12.0,59.85085678100586,4,0,31,True
150,9.556476593017578,16.576099395751953,1,3.0,60.0,4,0,-14.021223068237305,37.69810485839844,1,12.0,60.0,4,0,31,True
165,9.647849082946777,20.41609764099121,1,3.0,60.0,4,0,-8.014993667602539,54.40010070800781,1,12.0,60.0,4,0,31,True
180,14.67872428894043,7.680093288421631,1,3.0,60.0,4,0,-7.219227313995361,44.46010208129883,1,12.0,60.0,4,0,31,True
195,23.719350814819336,9.999999747378752e-05,1,3.0,60.0,4,0,1.7303978204727173,3.1501076221466064,1,12.0,60.0,4,0,31,True
210,13.93685245513916,2.958099842071533,-1,3.0,60.0,4,0,7.850648880004883,9.999999747378752e-05,1,12.0,60.0,4,0,31,True
225,10.490602493286133,8.3760986328125,-1,3.0,60.0,4,0,4.64245080947876,0.7982211112976074,1,24.0,60.0,4,0,31,True
240,-9.566272735595703,10.658096313476562,1,8.0,60.0,4,0,-0.2474745213985443,9.999999747378752e-05,1,24.0,60.0,4,0,31,True
255,-41.87872314453125,5.2727885246276855,1,8.0,60.0,4,0,-0.6577244997024536,27.83009910583496,1,24.0,60.0,4,0,31,True
270,-65.41419219970703,9.999999747378752e-05,1,8.0,60.0,4,0,-8.85897445678711,0.6800999641418457,1,24.0,60.0,4,0,31,True
285,-70.19774627685547,-4.99190092086792,1,8.0,60.0,4,0,-21.356592178344727,9.999999747378752e-05,1,24.0,60.0,4,0,31,True
300,-73.9437255859375,-7.877999782562256,1,8.0,60.0,4,0,-31.10125732421875,9.999999747378752e-05,1,24.0,60.0,4,0,31,True
315,-77.28884887695312,8.231998443603516,-1,8.0,60.0,4,0,-29.459877014160156,9.150099754333496,1,24.0,60.0,4,0,31,True
330,-70.69522094726562,9.941995620727539,-1,8.0,60.0,4,0,-32.166378021240234,9.999999747378752e-05,1,24.0,60.0,4,0,31,True
345,-59.525840759277344,9.999999747378752e-05,-1,8.0,60.0,4,0,-13.87762451171875,9.999999747378752e-05,1,24.0,60.0,4,0,31,True
360,-66.56959533691406,9.999999747378752e-05,-1,8.0,60.0,4,0,-9.346373558044434,9.999999747378752e-05,1,24.0,60.0,4,0,31,True
375,-69.3484878540039,11.778099060058594,-1,8.0,60.0,4,0,-16.854372024536133,10.45009994506836,-1,24.0,60.0,4,0,31,True
390,-56.314884185791016,20.208097457885742,-1,8.0,60.0,4,0,-21.823871612548828,9.999999747378752e-05,-1,24.0,60.0,4,0,31,True
405,-54.682125091552734,11.78409194946289,-1,8.0,60.0,4,0,-9.982226371765137,9.999999747378752e-05,-1,24.0,60.0,4,0,31,True
420,-44.46974182128906,9.999999747378752e-05,-1,8.0,60.0,4,0,-15.619270324707031,7.020099639892578,-1,24.0,60.0,4,0,31,True
