frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,58.29413986206055,3.14490008354187,1,0.0,60.0,4,0,-0.2205190807580948,24.848899841308594,-1,0.0,60.0,4,0,28,True
120,24.581872940063477,0.008899999782443047,-1,0.0,60.0,4,0,32.89249038696289,0.008899999782443047,1,0.0,60.0,4,0,28,True
180,-53.872188568115234,0.008899999782443047,1,5.0,60.0,4,0,-12.237436294555664,0.008899999782443047,-1,0.0,60.0,4,0,28,True
240,-70.1521987915039,0.008899999782443047,-1,6.0,60.0,4,0,-4.455319404602051,0.008899999782443047,1,0.0,60.0,4,0,28,True
300,-18.237049102783203,5.768899917602539,-1,6.0,60.0,4,0,-4.637508869171143,0.008899999782443047,1,0.0,55.81801986694336,4,0,28,True
360,-4.498171806335449,0.008899999782443047,-1,6.0,60.0,4,0,6.969966888427734,0.008899999782443047,1,12.0,47.66987609863281,4,0,28,True
420,14.393918991088867,0.008899999782443047,-1,6.0,60.0,4,0,-26.630033493041992,0.008899999782443047,1,12.0,51.86985778808594,4,0,28,True
480,-5.473955154418945,8.618895530700684,-1,6.0,60.0,4,0,-3.8014655113220215,9.947895050048828,1,25.0,51.67185974121094,4,0,28,True
540,5.084348678588867,0.008899999782443047,-1,6.0,60.0,4,0,15.85071086883545,0.008899999782443047,1,25.0,55.87184143066406,4,0,28,True
600,13.584348678588867,0.008899999782443047,1,6.0,60.0,4,0,68.02049255371094,0.008899999782443047,-1,37.0,60.0,4,0,28,True
660,23.010971069335938,17.28890037536621,-1,6.0,60.0,4,0,31.703754425048828,0.008899999782443047,-1,37.0,60.0,4,0,28,True
720,38.57600402832031,0.008899999782443047,-1,6.0,60.0,4,0,42.30378723144531,0.008899999782443047,-1,58.0,60.0,4,0,28,True
780,7.619441986083984,9.116896629333496,-1,6.0,60.0,4,0,21.576108932495117,17.749610900878906,1,70.22000122070312,60.0,4,0,28,True
840,46.507728576660156,0.008899999782443047,1,6.0,60.0,4,0,77.57707977294922,10.472773551940918,-1,87.22000122070312,60.0,4,0,28,True
900,57.61178207397461,20.636898040771484,-1,6.0,60.0,4,0,256.0114440917969,-9.350909233093262,-1,87.22000122070312,60.0,3,0,28,True
960,56.55789566040039,0.008899999782443047,-1,6.0,60.0,4,0,0.0,179.42218017578125,-1,0.0,60.0,3,0,28,True
1020,39.66745376586914,13.615906715393066,1,6.0,60.0,4,0,1.6642500162124634,79.39148712158203,-1,0.0,60.0,3,0,28,True
1080,70.5074234008789,14.984899520874023,1,6.0,60.0,4,0,18.873882293701172,0.008899999782443047,1,0.0,60.0,3,0,28,True
1140,36.92466735839844,12.477192878723145,-1,18.0,60.0,4,0,10.054510116577148,4.088900566101074,-1,0.0,60.0,3,0,28,True
1200,-3.989009141921997,24.630033493041992,1,33.0,60.0,4,0,29.050832748413086,27.608898162841797,1,0.0,60.0,3,0,28,True
1260,-11.747018814086914,14.984899520874023,-1,33.0,60.0,4,0,-6.656939506530762,0.008899999782443047,-1,0.0,60.0,3,0,28,True
1320,-70.460205078125,15.386235237121582,1,46.650001525878906,60.0,4,0,-21.616716384887695,10.102201461791992,1,0.0,60.0,3,0,28,True
1380,-49.937679290771484,0.008899999782443047,1,46.650001525878906,60.0,4,0,10.31277847290039,0.008899999782443047,-1,0.0,60.0,3,0,28,True
1440,-26.046955108642578,8.666897773742676,1,46.650001525878906,60.0,4,0,-5.051573753356934,46.978904724121094,1,0.0,60.0,3,0,28,True
1500,9.258050918579102,0.008899999782443047,-1,46.650001525878906,60.0,4,0,7.279158592224121,20.39889907836914,-1,9.0,60.0,3,0,28,True
1560,17.717021942138672,0.008899999782443047,-1,52.380001068115234,56.50001525878906,4,0,18.104394912719727,-1.390213966369629,-1,9.0,60.0,3,0,28,True
1620,17.717021942138672,18.504899978637695,-1,52.380001068115234,60.0,4,0,13.98144817352295,18.70380401611328,1,48.0,60.0,3,0,28,True
1680,17.717021942138672,0.008899999782443047,-1,52.380001068115234,60.0,4,0,-246.10708618164062,62.32176208496094,1,48.0,60.0,3,0,28,True
1740,17.717021942138672,0.008899999782443047,-1,52.380001068115234,60.0,4,0,-256.0931396484375,61.23675537109375,1,48.0,60.0,2,0,28,True
1800,17.717021942138672,0.008899999782443047,-1,52.380001068115234,60.0,4,0,0.0,87.74744415283203,-1,0.0,60.0,2,0,28,True
1860,17.717021942138672,0.008899999782443047,-1,52.380001068115234,60.0,4,0,13.083250999450684,-0.7911028861999512,-1,0.0,60.0,2,0,28,True
1920,105.3664779663086,38.49420166015625,-1,67.3800048828125,60.0,4,0,59.69573974609375,0.008899999782443047,1,0.0,60.0,2,0,28,True
1980,99.78639221191406,17.126304626464844,-1,67.3800048828125,60.0,4,0,60.80058670043945,0.008899999782443047,1,0.0,60.0,2,0,28,True
2040,71.26933288574219,7.0387983322143555,-1,67.3800048828125,60.0,4,0,70.97758483886719,11.648929595947266,1,12.0,55.730018615722656,2,0,28,True
2100,35.25516891479492,18.82489776611328,-1,67.3800048828125,60.0,4,0,46.096065521240234,34.21259689331055,-1,12.0,59.93000030517578,2,0,28,True
2160,-39.13163375854492,13.563535690307617,1,75.57000732421875,60.0,4,0,-28.612701416015625,0.008899999782443047,-1,12.0,60.0,2,0,28,True
2220,-166.36380004882812,205.15313720703125,1,93.57000732421875,60.0,4,0,-24.788955688476562,21.490901947021484,1,12.0,60.0,2,0,28,True
2280,-202.61878967285156,208.3170166015625,1,93.57000732421875,60.0,4,0,-22.12159538269043,60.042198181152344,1,12.0,60.0,2,0,28,True
2340,-202.61878967285156,145.43951416015625,1,93.57000732421875,60.0,4,0,53.733428955078125,30.242599487304688,1,12.0,60.0,2,0,28,True
2400,-202.61878967285156,114.00065612792969,1,93.57000732421875,60.0,3,0,56.15518569946289,0.008899999782443047,-1,12.0,60.0,2,0,28,True
2460,0.0,110.66615295410156,-1,0.0,60.0,3,0,2.266946315765381,0.008899999782443047,1,12.0,60.0,2,0,28,True
2520,0.0,84.22149658203125,-1,0.0,60.0,3,0,-30.44812774658203,0.008899999782443047,-1,12.0,60.0,2,0,28,True
2580,-24.277950286865234,14.647537231445312,-1,0.0,60.0,3,0,-42.64594650268555,30.14219856262207,-1,12.0,60.0,2,0,28,True
2640,3.689547300338745,0.008899999782443047,-1,0.0,60.0,3,0,-68.45330810546875,34.22218322753906,1,12.0,60.0,2,0,28,True
2700,-47.80868148803711,20.104900360107422,1,12.0,60.0,3,0,-46.651546478271484,16.10890007019043,1,12.0,54.56888198852539,2,0,28,True
2760,-32.13837814331055,7.411825656890869,1,25.049999237060547,60.0,3,0,-19.27741241455078,0.008899999782443047,1,12.0,58.768863677978516,2,0,28,True
2820,-35.09610366821289,0.008899999782443047,1,25.049999237060547,46.66704177856445,3,0,-28.02054786682129,0.008899999782443047,1,12.0,60.0,2,0,28,True
2880,-67.80976867675781,0.008899999782443047,1,25.049999237060547,42.98104476928711,3,0,-57.98577880859375,0.008899999782443047,-1,12.0,60.0,2,0,28,True
2940,-135.18434143066406,-12.635095596313477,1,30.049999237060547,47.181026458740234,3,0,-73.21382904052734,0.008899999782443047,-1,12.0,60.0,2,0,28,True
3000,-79.30814361572266,13.558975219726562,1,30.049999237060547,51.38100814819336,3,0,-54.57979965209961,20.938899993896484,-1,12.0,60.0,2,0,28,True
3060,-91.85658264160156,18.32274627685547,1,42.5,55.580989837646484,3,0,-54.92871856689453,0.008899999782443047,-1,12.0,60.0,2,0,28,True
3120,-67.9234848022461,0.008899999782443047,1,42.5,59.78097152709961,3,0,-61.899635314941406,0.008899999782443047,1,12.0,60.0,2,0,28,True
3180,-45.1562385559082,3.0168914794921875,1,42.5,60.0,3,0,-48.53451156616211,24.848899841308594,1,12.0,60.0,2,0,28,True
3240,-46.04207229614258,37.74131774902344,1,54.04999923706055,60.0,3,0,-11.543283462524414,0.008900165557861328,-1,19.0,60.0,2,0,28,True
3300,-63.2989501953125,12.110896110534668,1,54.04999923706055,60.0,3,0,-38.57160568237305,0.008899999782443047,1,19.0,60.0,2,0,28,True
3360,3.0385382175445557,0.008899999782443047,1,54.04999923706055,60.0,3,0,-49.93327331542969,30.14219856262207,-1,19.0,60.0,2,0,28,True
3420,7.792671203613281,20.744897842407227,1,54.04999923706055,60.0,3,0,-15.45876693725586,36.84217071533203,-1,19.0,60.0,2,0,28,True
3480,59.88194274902344,56.092010498046875,-1,64.8499984741211,60.0,3,0,27.73611831665039,0.008899999782443047,1,19.0,60.0,2,0,28,True
3540,40.87871551513672,17.10034942626953,-1,64.8499984741211,60.0,3,0,26.131826400756836,3.6888999938964844,1,19.0,60.0,2,0,28,True
3600,149.26068115234375,15.031805038452148,-1,76.3699951171875,60.0,3,0,77.27130126953125,0.008899999782443047,1,19.0,60.0,2,0,28,True
3660,88.7388916015625,-18.475921630859375,-1,76.3699951171875,60.0,3,0,76.30305480957031,26.694908142089844,-1,19.0,60.0,2,0,28,True
3720,104.52618408203125,-3.738929033279419,-1,81.1199951171875,60.0,3,0,87.4858169555664,1.5222327709197998,-1,19.0,60.0,2,0,28,True
3780,137.16201782226562,-14.002653121948242,-1,81.1199951171875,60.0,3,0,92.07452392578125,27.838899612426758,1,19.0,60.0,2,0,28,True
3840,144.0681610107422,-15.59459114074707,1,81.1199951171875,60.0,3,0,105.01190185546875,9.088905334472656,-1,19.0,60.0,2,0,28,True
3900,144.0681610107422,-93.59463500976562,1,81.1199951171875,60.0,3,0,16.47922706604004,0.008899999782443047,-1,19.0,60.0,2,0,28,True
3960,144.0681610107422,-123.49470520019531,1,81.1199951171875,60.0,2,0,-51.81265640258789,0.008899999782443047,-1,19.0,60.0,2,0,28,True
4020,0.0,123.00699615478516,-1,0.0,60.0,2,0,6.448088645935059,0.008899999782443047,1,19.0,60.0,2,0,28,True
