frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,5.681503772735596,12.480093955993652,-1,0.0,60.0,4,0,11.805013656616211,9.999999747378752e-05,-1,7.0,60.0,4,0,31,True
30,9.168001174926758,9.999999747378752e-05,-1,0.0,60.0,4,0,15.934614181518555,9.999999747378752e-05,-1,7.0,60.0,4,0,31,True
45,-9.636001586914062,9.999999747378752e-05,1,5.0,60.0,4,0,14.535863876342773,13.340100288391113,-1,7.0,60.0,4,0,31,True
60,-29.00850486755371,9.999999747378752e-05,1,5.0,60.0,4,0,5.614110469818115,27.65009880065918,-1,7.0,60.0,4,0,31,True
75,-31.119007110595703,9.999999747378752e-05,1,5.0,58.32000732421875,4,0,-4.989388942718506,9.999999747378752e-05,-1,7.0,60.0,4,0,31,True
90,-12.075101852416992,9.999999747378752e-05,-1,5.0,59.37000274658203,4,0,-29.169389724731445,10.020099639892578,-1,7.0,60.0,4,0,31,True
105,1.7837657928466797,9.999999747378752e-05,-1,5.0,60.0,4,0,-47.28940200805664,9.999999747378752e-05,-1,7.0,60.0,4,0,31,True
120,0.17801570892333984,14.080099105834961,-1,5.0,60.0,4,0,-28.723411560058594,26.45009994506836,1,7.0,60.0,4,0,31,True
135,-8.588859558105469,18.101688385009766,-1,7.0,60.0,4,0,-12.51761245727539,26.450096130371094,1,7.0,60.0,4,0,31,True
150,7.147815704345703,7.6269917488098145,-1,15.189998626708984,60.0,4,0,-4.733212471008301,-4.14990234375,1,7.0,60.0,4,0,31,True
165,12.905445098876953,9.999999747378752e-05,-1,15.189998626708984,60.0,4,0,-2.0444111824035645,10.35010051727295,1,7.0,60.0,4,0,31,True
180,25.365447998046875,9.999999747378752e-05,1,15.189998626708984,60.0,4,0,3.101588726043701,31.050098419189453,1,7.0,60.0,4,0,31,True
195,38.02419662475586,9.999999747378752e-05,1,15.189998626708984,60.0,4,0,13.307214736938477,9.999999747378752e-05,1,7.0,60.0,4,0,31,True
210,20.026575088500977,9.030097961425781,1,15.189998626708984,60.0,4,0,6.450217247009277,9.999999747378752e-05,-1,7.0,60.0,4,0,31,True
225,0.02970147132873535,3.6600942611694336,1,15.189998626708984,60.0,4,0,6.055218696594238,5.610099792480469,1,13.0,60.0,4,0,31,True
240,-10.624049186706543,9.999999747378752e-05,1,15.189998626708984,58.040008544921875,4,0,28.555221557617188,2.610097885131836,1,13.0,60.0,4,0,31,True
255,-10.368799209594727,5.340099811553955,1,15.189998626708984,57.34001159667969,4,0,39.355228424072266,9.999999747378752e-05,1,13.0,60.0,4,0,31,True
270,8.273575782775879,8.61009693145752,1,15.189998626708984,58.39000701904297,4,0,34.2352294921875,23.000099182128906,1,13.0,60.0,4,0,31,True
285,11.491827964782715,9.999999747378752e-05,1,15.189998626708984,59.44000244140625,4,0,24.516725540161133,24.430097579956055,1,13.0,60.0,4,0,31,True
300,1.416203260421753,9.999999747378752e-05,1,19.78999900817871,58.670005798339844,4,0,18.60672378540039,3.950098991394043,1,13.0,60.0,4,0,31,True
315,-24.706302642822266,9.999999747378752e-05,1,19.78999900817871,59.720001220703125,4,0,5.637269496917725,9.730649948120117,1,13.0,60.0,4,0,31,True
330,-31.024303436279297,9.999999747378752e-05,1,19.78999900817871,60.0,4,0,0.1747349053621292,4.268116474151611,1,13.0,60.0,4,0,31,True
345,-31.024303436279297,1.600100040435791,1,19.78999900817871,60.0,4,0,-0.5285637974739075,9.999999747378752e-05,1,13.0,60.0,4,0,31,True
360,-40.303184509277344,17.92009925842285,1,19.78999900817871,60.0,4,0,-0.5285637974739075,9.999999747378752e-05,1,13.0,60.0,4,0,31,True
375,-43.7989387512207,19.840097427368164,1,19.78999900817871,60.0,4,0,-0.5285637974739075,9.999999747378752e-05,1,13.0,60.0,4,0,31,True
390,-27.1020565032959,7.360092639923096,1,19.78999900817871,60.0,4,0,-1.6475638151168823,23.000099182128906,1,13.0,60.0,4,0,31,True
405,-9.045377731323242,7.360092639923096,1,19.78999900817871,60.0,4,0,-12.289565086364746,14.050100326538086,1,13.0,60.0,4,0,31,True
420,-1.4401001930236816,11.338237762451172,-1,28.78999900817871,60.0,4,0,-16.61956787109375,9.999999747378752e-05,1,13.0,60.0,4,0,31,True
435,12.61606502532959,0.00010001659393310547,-1,28.78999900817871,60.0,4,0,-1.9750680923461914,9.150099754333496,1,13.0,60.0,4,0,31,True
450,18.410188674926758,9.999999747378752e-05,-1,28.78999900817871,52.30000686645508,4,0,12.924934387207031,6.000098705291748,1,13.0,60.0,4,0,31,True
465,18.89619255065918,9.999999747378752e-05,1,33.09000015258789,52.93000411987305,4,0,27.38493537902832,9.999999747378752e-05,1,13.0,60.0,4,0,31,True
480,-11.46529769897461,9.999999747378752e-05,1,33.09000015258789,53.97999954223633,4,0,30.444936752319336,9.999999747378752e-05,-1,13.0,60.0,4,0,31,True
495,-33.21377182006836,9.999999747378752e-05,1,33.09000015258789,55.02999496459961,4,0,20.726438522338867,28.980098724365234,-1,13.0,60.0,4,0,31,True
510,-36.55452346801758,9.999999747378752e-05,1,33.09000015258789,56.07999038696289,4,0,9.87968635559082,-2.719900131225586,-1,13.0,60.0,4,0,31,True
525,-17.72574234008789,9.999999747378752e-05,1,33.09000015258789,57.12998580932617,4,0,-14.076563835144043,9.999999747378752e-05,-1,13.0,60.0,4,0,31,True
540,-8.477596282958984,9.999999747378752e-05,1,33.09000015258789,57.82998275756836,4,0,-36.36655807495117,10.45009994506836,-1,13.0,60.0,4,0,31,True
555,-14.054222106933594,4.610099792480469,1,33.09000015258789,56.77998733520508,4,0,-41.20405578613281,9.999999747378752e-05,-1,13.0,60.0,4,0,31,True
570,-17.896846771240234,8.840097427368164,1,33.09000015258789,57.82998275756836,4,0,-54.9140625,13.340100288391113,-1,13.0,60.0,4,0,31,True
585,2.0056543350219727,9.999999747378752e-05,1,33.09000015258789,58.87997817993164,4,0,-46.95404052734375,55.10810470581055,-1,13.0,60.0,4,0,31,True
600,3.2250304222106934,9.999999747378752e-05,-1,33.09000015258789,59.75111770629883,4,0,-35.40402603149414,31.450098037719727,-1,13.0,60.0,4,0,31,True
615,3.2250304222106934,9.999999747378752e-05,-1,33.09000015258789,60.0,4,0,-19.60419273376465,27.20009994506836,-1,13.0,60.0,4,0,31,True
630,3.2250304222106934,9.999999747378752e-05,-1,33.09000015258789,60.0,4,0,-4.198471546173096,9.260101318359375,-1,13.0,60.0,4,0,31,True
645,16.785032272338867,9.999999747378752e-05,1,33.09000015258789,60.0,4,0,11.952981948852539,9.260101318359375,-1,13.0,60.0,4,0,31,True
660,30.772533416748047,9.999999747378752e-05,1,33.09000015258789,60.0,4,0,14.610549926757812,6.96010160446167,-1,13.0,60.0,4,0,31,True
675,18.46741485595703,8.030098915100098,1,33.09000015258789,60.0,4,0,9.016702651977539,9.999999747378752e-05,1,23.920000076293945,60.0,4,0,31,True
690,-0.1963355541229248,7.050095558166504,1,33.09000015258789,60.0,4,0,-12.875515937805176,9.999999747378752e-05,1,23.920000076293945,60.0,4,0,31,True
705,-13.141960144042969,9.999999747378752e-05,1,33.09000015258789,60.0,4,0,-13.387188911437988,24.840099334716797,1,23.920000076293945,60.0,4,0,31,True
720,0.3235422372817993,9.999999747378752e-05,1,33.09000015258789,60.0,4,0,-6.692188739776611,7.480100154876709,1,23.920000076293945,60.0,4,0,31,True
735,16.12289047241211,4.843270778656006,-1,41.369998931884766,60.0,4,0,-6.980313301086426,9.999999747378752e-05,1,23.920000076293945,60.0,4,0,31,True
750,24.735708236694336,9.999999747378752e-05,-1,41.369998931884766,59.720001220703125,4,0,12.539687156677246,9.150099754333496,1,23.920000076293945,60.0,4,0,31,True
765,25.443708419799805,9.999999747378752e-05,-1,41.369998931884766,49.08000946044922,4,0,26.039690017700195,7.350099086761475,1,23.920000076293945,60.0,4,0,31,True
780,27.26170539855957,9.999999747378752e-05,-1,41.369998931884766,46.84001922607422,4,0,42.23969650268555,9.999999747378752e-05,1,23.920000076293945,60.0,4,0,31,True
795,27.26170539855957,9.999999747378752e-05,-1,41.369998931884766,46.84001922607422,4,0,42.69712829589844,9.999999747378752e-05,-1,23.920000076293945,60.0,4,0,31,True
810,20.144649505615234,12.313870429992676,1,56.369998931884766,47.8900146484375,4,0,32.99463653564453,9.999999747378752e-05,-1,23.920000076293945,60.0,4,0,31,True
825,-5.569216728210449,33.570953369140625,1,56.369998931884766,48.94001007080078,4,0,20.03970718383789,9.999999747378752e-05,-1,23.920000076293945,60.0,4,0,31,True
840,-24.327123641967773,38.68171310424805,1,56.369998931884766,49.99000549316406,4,0,6.339707374572754,3.6800999641418457,-1,23.920000076293945,60.0,4,0,31,True
855,-39.09394073486328,45.82609176635742,1,56.369998931884766,51.040000915527344,4,0,-16.760295867919922,31.28009796142578,-1,23.920000076293945,60.0,4,0,31,True
870,-59.49504470825195,65.41412353515625,-1,56.369998931884766,52.089996337890625,4,0,-21.41254997253418,68.9541015625,-1,23.920000076293945,60.0,4,0,31,True
885,-72.72853088378906,55.558570861816406,-1,56.369998931884766,53.139991760253906,4,0,-32.89580535888672,59.294105529785156,-1,23.920000076293945,60.0,4,0,31,True
