frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,22.94138526916504,13.120099067687988,1,0.0,60.0,4,0,-17.99058723449707,7.020099639892578,1,0.0,60.0,4,0,31,False
120,33.54356002807617,30.520099639892578,1,0.0,60.0,4,0,-41.16130065917969,9.150099754333496,1,0.0,60.0,4,0,31,False
180,20.551204681396484,43.008094787597656,1,0.0,60.0,4,0,-33.19261932373047,30.88010025024414,1,0.0,60.0,4,0,31,False
240,45.00458908081055,2.3060998916625977,-1,5.0,60.0,4,0,14.415899276733398,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
300,55.60221481323242,15.437786102294922,-1,5.0,60.0,4,0,-14.10262680053711,5.610099792480469,1,0.0,60.0,4,0,31,False
360,52.4083251953125,27.20009994506836,1,8.0,60.0,4,0,7.040866851806641,4.030098915100098,1,0.0,60.0,4,0,31,False
420,54.506561279296875,14.976099014282227,1,10.729999542236328,60.0,4,0,38.547874450683594,26.347320556640625,1,12.0,60.0,4,0,31,False
480,63.2057991027832,32.52608871459961,1,10.729999542236328,60.0,4,0,54.25248718261719,-2.769908905029297,1,12.0,60.0,4,0,31,False
540,7.781473159790039,3.1361000537872314,1,10.729999542236328,59.86000061035156,4,0,53.30923843383789,20.930099487304688,-1,12.0,56.990013122558594,4,0,31,False
600,-30.25687599182129,14.080094337463379,1,10.729999542236328,60.0,4,0,6.039478302001953,50.42613983154297,-1,12.0,60.0,4,0,31,False
660,-46.71565628051758,27.20009994506836,1,10.729999542236328,60.0,4,0,-24.996397018432617,0.00010013580322265625,1,12.0,60.0,4,1,31,False
720,-9.547101020812988,14.87696647644043,1,15.379999160766602,60.0,4,0,-5.055639266967773,9.999999747378752e-05,1,12.0,60.0,4,0,31,False
780,-21.9415283203125,34.96116638183594,1,30.3799991607666,60.0,4,0,-13.74678897857666,18.800098419189453,1,22.0,60.0,4,0,31,False
840,23.947589874267578,7.620099067687988,1,30.3799991607666,60.0,4,0,15.179019927978516,9.999999747378752e-05,-1,22.0,60.0,4,0,31,False
900,35.197593688964844,9.999999747378752e-05,-1,30.3799991607666,60.0,4,0,-17.11229133605957,7.020099639892578,1,34.0,60.0,4,0,31,False
960,32.06682205200195,0.9033077955245972,-1,32.98999786376953,60.0,4,0,35.473968505859375,27.20009994506836,1,34.0,59.44000244140625,4,0,31,False
1020,30.50581932067871,9.999999747378752e-05,-1,32.98999786376953,45.86001205444336,4,0,38.79172134399414,41.380104064941406,-1,34.0,60.0,4,0,31,False
1080,51.18890380859375,9.999999747378752e-05,-1,32.98999786376953,46.91000747680664,4,0,37.23021697998047,9.999999747378752e-05,-1,34.0,60.0,4,0,31,False
1140,59.54500198364258,16.490097045898438,1,32.98999786376953,51.109989166259766,4,0,10.094714164733887,10.020099639892578,1,34.0,60.0,4,0,31,False
1200,42.02307891845703,27.20009994506836,1,37.61000061035156,55.30997085571289,4,0,24.620058059692383,4.420098304748535,1,34.0,60.0,4,0,31,False
1260,-0.23329448699951172,9.999999747378752e-05,1,37.61000061035156,59.15995407104492,4,0,29.86081886291504,11.980098724365234,-1,34.0,60.0,4,0,31,False
1320,-28.207008361816406,12.096098899841309,1,37.61000061035156,60.0,4,0,7.481504440307617,31.050098419189453,-1,34.0,60.0,4,0,31,False
1380,-31.355100631713867,40.994014739990234,1,47.61000061035156,60.0,4,0,-0.7457526326179504,9.999999747378752e-05,-1,34.0,60.0,4,0,31,False
1440,-79.40520477294922,63.40876007080078,1,47.61000061035156,60.0,4,0,-44.5676383972168,27.20009994506836,-1,34.0,60.0,4,0,31,False
1500,-82.27918243408203,38.73879623413086,1,47.61000061035156,60.0,4,0,-36.780059814453125,23.000099182128906,1,34.0,60.0,4,0,31,False
1560,-69.20454406738281,8.97199821472168,-1,47.61000061035156,60.0,4,0,-41.75188446044922,27.20009994506836,1,34.0,59.35214614868164,4,0,31,False
1620,-29.305971145629883,20.889989852905273,-1,47.61000061035156,60.0,4,0,-71.74725341796875,5.006024360656738,1,44.91999816894531,60.0,4,0,31,False
1680,-31.198089599609375,9.999999747378752e-05,-1,47.61000061035156,60.0,4,0,-76.93737030029297,-1.491992473602295,1,44.91999816894531,60.0,4,0,31,False
1740,-22.432998657226562,29.556095123291016,1,47.61000061035156,60.0,4,0,-59.303138732910156,33.45032501220703,1,54.87999725341797,60.0,4,0,31,False
1800,-42.16590881347656,27.20009994506836,-1,47.61000061035156,60.0,4,0,-46.22063446044922,-5.084169387817383,1,54.87999725341797,60.0,4,0,31,False
1860,-10.270977973937988,9.999999747378752e-05,1,47.61000061035156,60.0,4,0,-43.542137145996094,9.999999747378752e-05,1,54.87999725341797,47.960052490234375,4,0,31,False
1920,1.081653356552124,9.999999747378752e-05,1,47.61000061035156,60.0,4,0,-7.980884552001953,26.450096130371094,1,54.87999725341797,44.81006622314453,4,0,31,False
1980,46.57085037231445,35.710304260253906,1,56.61000061035156,60.0,4,0,15.951047897338867,49.546104431152344,1,54.87999725341797,49.010047912597656,4,0,31,False
2040,74.66228485107422,25.396888732910156,-1,64.80000305175781,60.0,4,0,54.608306884765625,27.20009994506836,1,54.87999725341797,53.21002960205078,4,0,31,False
2100,77.96759796142578,44.38624572753906,-1,64.80000305175781,60.0,4,0,68.40542602539062,9.999999747378752e-05,1,54.87999725341797,57.06001281738281,4,0,31,False
2160,-0.8086287975311279,19.27625274658203,-1,64.80000305175781,60.0,4,0,18.805639266967773,9.999999747378752e-05,-1,54.87999725341797,58.8800048828125,4,0,31,False
2220,-54.69401550292969,8.840097427368164,-1,64.80000305175781,60.0,4,0,-30.17151641845703,9.999999747378752e-05,-1,54.87999725341797,52.79000473022461,4,0,31,False
2280,-7.646651268005371,20.73609733581543,-1,64.80000305175781,60.0,4,0,27.69754409790039,9.999999747378752e-05,-1,63.999996185302734,56.989986419677734,4,0,31,False
2340,22.160350799560547,8.658098220825195,-1,64.80000305175781,60.0,4,0,6.167863845825195,9.999999747378752e-05,1,63.999996185302734,54.88997268676758,4,0,31,False
2400,37.94370651245117,12.096098899841309,1,64.80000305175781,60.0,4,0,-27.91265869140625,9.999999747378752e-05,1,63.999996185302734,56.63996505737305,4,0,31,False
2460,37.19291687011719,16.208099365234375,-1,64.80000305175781,60.0,4,0,18.296722412109375,9.999999747378752e-05,1,63.999996185302734,60.0,4,0,31,False
2520,30.930225372314453,3.8714566230773926,-1,64.80000305175781,60.0,4,0,64.9389419555664,6.460101127624512,1,77.0,60.0,4,0,31,False
2580,35.28511428833008,9.999999747378752e-05,-1,64.80000305175781,60.0,4,0,36.09130096435547,9.999999747378752e-05,-1,77.0,51.91703414916992,4,0,31,False
2640,56.51414489746094,9.999999747378752e-05,-1,64.80000305175781,60.0,4,0,38.02301788330078,9.999999747378752e-05,-1,77.0,54.71702194213867,4,0,31,False
2700,147.52383422851562,138.38719177246094,-1,82.80000305175781,60.0,4,0,38.02301788330078,9.999999747378752e-05,-1,77.0,58.9170036315918,4,0,31,False
2760,12.092192649841309,124.19071960449219,-1,82.80000305175781,60.0,4,0,42.23124694824219,9.999999747378752e-05,1,77.0,60.0,4,0,31,False
2820,-15.051207542419434,43.27701187133789,-1,82.80000305175781,60.0,4,0,-2.510934352874756,9.999999747378752e-05,-1,77.0,60.0,4,0,31,False
2880,12.800000190734863,117.33329772949219,-1,0.0,60.0,3,0,38.54718780517578,9.999999747378752e-05,1,77.0,60.0,4,0,31,False
2940,0.10224896669387817,49.53602600097656,-1,0.0,60.0,3,0,-21.438356399536133,9.999999747378752e-05,-1,77.0,60.0,4,0,31,False
3000,-11.346375465393066,9.999999747378752e-05,1,0.0,60.0,3,0,-4.582747459411621,54.40010070800781,1,77.0,60.0,4,0,31,False
3060,-24.058998107910156,0.8600928783416748,1,0.0,60.0,3,0,-46.31251907348633,9.999999747378752e-05,1,89.0,60.0,4,0,31,False
3120,-43.20338821411133,13.440095901489258,1,0.0,60.0,3,0,-35.1150016784668,9.999999747378752e-05,-1,89.0,60.0,4,0,31,False
3180,-52.17426681518555,3.0030853748321533,1,14.700000762939453,60.0,3,0,-44.47789764404297,9.999999747378752e-05,-1,89.0,59.58000183105469,4,0,31,False
3240,-53.73258590698242,9.999999747378752e-05,1,14.700000762939453,51.459999084472656,3,0,-42.44362258911133,0.00010001659393310547,1,89.0,60.0,4,0,31,False
