frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,22.1613712310791,14.080099105834961,1,0.0,60.0,4,0,-29.72344970703125,27.20009994506836,-1,0.0,60.0,4,0,31,False
120,23.979679107666016,3.7180991172790527,1,0.0,60.0,4,0,-31.142032623291016,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
180,46.46918487548828,9.856099128723145,1,0.0,60.0,4,0,-28.172834396362305,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
240,-1.8541193008422852,18.616098403930664,1,5.730000019073486,60.0,4,0,-59.942832946777344,25.820100784301758,-1,0.0,60.0,4,0,31,False
300,-8.685670852661133,38.646095275878906,1,5.730000019073486,60.0,4,0,-40.662818908691406,9.999999747378752e-05,1,0.0,53.280029296875,4,0,31,False
360,-9.194297790527344,9.999999747378752e-05,1,5.730000019073486,58.040008544921875,4,0,-29.660816192626953,5.610099792480469,1,0.0,52.23003387451172,4,0,31,False
420,60.83780288696289,9.999999747378752e-05,-1,19.729999542236328,60.0,4,0,1.6591906547546387,9.999999747378752e-05,1,0.0,56.430015563964844,4,0,31,False
480,33.23586654663086,25.68459129333496,-1,21.729999542236328,59.02000427246094,4,0,33.283748626708984,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
540,55.465091705322266,92.8699722290039,-1,44.019996643066406,60.0,4,0,31.65324592590332,47.38809585571289,1,0.0,60.0,4,0,31,False
600,94.63716888427734,108.1009521484375,-1,44.019996643066406,60.0,4,0,-0.9526603817939758,84.30009460449219,1,0.0,60.0,4,0,31,False
660,60.94636154174805,12.396230697631836,-1,49.269996643066406,60.0,4,0,-24.466665267944336,27.20009994506836,1,0.0,60.0,4,0,31,False
720,-17.572948455810547,0.9122169017791748,-1,49.269996643066406,60.0,4,0,-42.489559173583984,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
780,-10.775403022766113,13.688703536987305,-1,57.909996032714844,56.78001403808594,4,0,-18.15174102783203,9.999999747378752e-05,1,0.0,60.0,4,0,31,False
840,3.057438850402832,9.146098136901855,-1,57.909996032714844,58.8800048828125,4,0,18.648258209228516,9.999999747378752e-05,-1,0.0,59.160003662109375,4,0,31,False
900,10.579263687133789,9.999999747378752e-05,1,57.909996032714844,60.0,4,0,17.538707733154297,9.999999747378752e-05,-1,12.0,60.0,4,0,31,False
960,21.694965362548828,74.06436157226562,-1,69.77999877929688,60.0,4,0,17.59870719909668,60.30610656738281,-1,12.0,60.0,4,0,31,False
1020,92.93202209472656,187.5986328125,-1,81.08999633789062,60.0,4,0,4.66683292388916,54.40010070800781,-1,12.0,58.8800048828125,4,0,31,False
