frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-50.450992584228516,25.000099182128906,-1,0.0,57.480010986328125,4,0,-11.974172592163086,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
30,-57.572998046875,32.14609909057617,-1,0.0,58.253292083740234,4,0,-4.593938827514648,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
45,-47.666324615478516,42.664093017578125,-1,0.0,59.303287506103516,4,0,-6.970979690551758,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
60,-46.51091766357422,53.974090576171875,-1,0.0,60.0,4,0,-4.3946661949157715,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
75,-41.70891571044922,50.88408660888672,-1,0.0,60.0,4,0,-36.30717086791992,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
90,-35.5396614074707,30.028099060058594,-1,0.0,60.0,4,0,-57.35787582397461,26.2200984954834,-1,0.0,60.0,4,0,3,False
105,-42.35214614868164,25.000099182128906,-1,0.0,60.0,4,0,-66.2086410522461,0.00010013580322265625,-1,0.0,60.0,4,0,3,False
120,-29.786035537719727,25.000099182128906,-1,0.0,60.0,4,0,-50.39898681640625,9.999999747378752e-05,1,0.0,59.823143005371094,4,0,3,False
135,-16.95691680908203,14.008098602294922,-1,0.0,60.0,4,0,-49.66648864746094,9.999999747378752e-05,1,0.0,57.46757888793945,4,0,3,False
150,-4.831291675567627,9.999999747378752e-05,-1,0.0,60.0,4,0,-67.4340591430664,9.999999747378752e-05,1,0.0,58.517574310302734,4,0,3,False
165,-4.682541847229004,9.999999747378752e-05,-1,0.0,60.0,4,0,-57.26314926147461,9.999999747378752e-05,1,0.0,59.567569732666016,4,0,3,False
180,-4.682541847229004,9.999999747378752e-05,-1,0.0,60.0,4,0,-56.430484771728516,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
195,8.278034210205078,9.999999747378752e-05,-1,0.0,60.0,4,0,-42.36616897583008,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
210,17.560476303100586,9.999999747378752e-05,-1,0.0,60.0,4,0,-23.008804321289062,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
225,21.013097763061523,9.999999747378752e-05,-1,0.0,60.0,4,0,2.993698835372925,26.45009994506836,1,0.0,60.0,4,0,3,False
240,21.013097763061523,9.999999747378752e-05,-1,0.0,60.0,4,0,23.393705368041992,7.250100612640381,1,0.0,60.0,4,0,3,False
255,21.013097763061523,9.999999747378752e-05,-1,0.0,60.0,4,0,35.33371353149414,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
270,21.013097763061523,9.999999747378752e-05,-1,0.0,58.81000518798828,4,0,34.991947174072266,7.020099639892578,1,0.0,60.0,4,0,3,False
285,38.945716857910156,9.999999747378752e-05,-1,0.0,59.86000061035156,4,0,30.272613525390625,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
300,53.908042907714844,9.999999747378752e-05,-1,0.0,60.0,4,0,30.272613525390625,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
315,53.908042907714844,9.999999747378752e-05,-1,0.0,57.27001190185547,4,0,41.56161880493164,-0.1799006462097168,-1,0.0,60.0,4,0,3,False
330,65.8082046508789,9.999999747378752e-05,-1,15.0,58.32000732421875,4,0,44.94362258911133,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
345,66.9476089477539,9.999999747378752e-05,-1,15.0,59.37000274658203,4,0,25.12299346923828,8.20009994506836,-1,0.0,60.0,4,0,3,False
360,66.9476089477539,9.999999747378752e-05,-1,15.0,59.63542938232422,4,0,6.8237409591674805,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
375,63.10414123535156,9.999999747378752e-05,-1,15.0,57.74542999267578,4,0,0.7984189987182617,10.020099639892578,1,0.0,60.0,4,0,3,False
390,53.38835525512695,9.999999747378752e-05,-1,15.0,54.87543487548828,4,0,-0.4520571529865265,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
405,54.58635711669922,1.0500999689102173,-1,15.0,54.50700759887695,4,0,-0.4520571529865265,9.360099792480469,1,0.0,60.0,4,0,3,False
420,54.58635711669922,9.999999747378752e-05,-1,15.0,55.29114532470703,4,0,1.5679426193237305,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
435,61.887298583984375,9.999999747378752e-05,-1,15.0,54.327430725097656,4,0,34.14919662475586,9.999999747378752e-05,1,2.0,60.0,4,0,3,False
450,68.0423812866211,9.999999747378752e-05,-1,15.0,55.37742614746094,4,0,57.056705474853516,9.999999747378752e-05,1,2.0,60.0,4,0,3,False
465,68.0423812866211,9.999999747378752e-05,-1,15.0,56.42742156982422,4,0,81.53739929199219,23.627670288085938,1,13.0,60.0,4,0,3,False
480,68.0423812866211,9.999999747378752e-05,-1,15.0,57.4774169921875,4,0,96.50077819824219,30.473388671875,1,13.0,60.0,4,0,3,False
495,76.2016372680664,6.006099700927734,-1,15.0,58.52741241455078,4,0,108.00346374511719,24.83837890625,1,13.0,60.0,4,0,3,False
510,96.19847106933594,8.316096305847168,-1,15.0,59.57740783691406,4,0,116.04545593261719,8.262645721435547,1,13.0,60.0,4,0,3,False
525,113.9453353881836,-3.7739076614379883,-1,15.0,60.0,4,0,115.00325012207031,61.38620376586914,1,13.0,60.0,4,0,3,False
540,111.02893829345703,-4.415909767150879,-1,15.0,60.0,4,0,103.92369842529297,51.985740661621094,1,13.0,60.0,4,0,3,False
555,95.75546264648438,5.934087753295898,-1,15.0,60.0,4,0,94.86222839355469,29.67174530029297,-1,13.0,60.0,4,0,3,False
570,79.75799560546875,1.8840832710266113,-1,15.0,60.0,4,0,57.10889434814453,29.50507926940918,-1,13.0,60.0,4,0,3,False
585,67.30101776123047,9.999999747378752e-05,-1,15.0,60.0,4,0,17.7388973236084,25.90508270263672,-1,13.0,60.0,4,0,3,False
