frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,20.072948455810547,35.57241439819336,1,0.0,60.0,4,0,26.765079498291016,13.340100288391113,1,0.0,60.0,4,0,31,True
30,21.801156997680664,38.18717956542969,1,15.0,60.0,4,0,34.254642486572266,18.044414520263672,-1,9.0,60.0,4,0,31,True
45,13.523117065429688,32.75749588012695,1,15.0,60.0,4,0,28.184816360473633,44.71559143066406,-1,9.0,60.0,4,0,31,True
60,-5.419907569885254,13.482999801635742,1,15.0,60.0,4,0,21.499313354492188,41.50358581542969,-1,9.0,60.0,4,0,31,True
75,-9.3240327835083,9.999999747378752e-05,1,15.0,60.0,4,0,20.187808990478516,0.00010013580322265625,-1,9.0,60.0,4,0,31,True
90,3.0858054161071777,9.999999747378752e-05,1,15.0,60.0,4,0,1.5928106307983398,9.870100021362305,-1,9.0,60.0,4,0,31,True
105,6.747832298278809,7.620099067687988,1,15.0,60.0,4,0,-19.527193069458008,9.999999747378752e-05,-1,9.0,60.0,4,0,31,True
120,20.91446304321289,7.050095558166504,1,15.0,60.0,4,0,-37.10406494140625,9.999999747378752e-05,1,9.0,60.0,4,0,31,True
135,32.09856033325195,6.744211196899414,1,15.0,60.0,4,0,-33.96875,9.999999747378752e-05,1,9.0,60.0,4,0,31,True
150,40.006629943847656,9.999999747378752e-05,1,15.0,60.0,4,0,-13.612553596496582,10.620100021362305,1,9.0,60.0,4,0,31,True
165,46.09162902832031,9.999999747378752e-05,1,15.0,59.044429779052734,4,0,4.785407066345215,9.999999747378752e-05,1,9.0,60.0,4,0,31,True
180,53.65350341796875,9.856099128723145,1,15.0,58.69443130493164,4,0,30.78790855407715,10.650099754333496,1,9.0,60.0,4,0,31,True
195,55.40327835083008,27.388097763061523,1,15.0,59.74442672729492,4,0,50.587913513183594,9.999999747378752e-05,1,9.0,60.0,4,0,31,True
210,72.11026763916016,31.018095016479492,1,15.0,60.0,4,0,55.91397476196289,18.63010025024414,1,9.0,59.44000244140625,4,0,31,True
225,67.27579498291016,44.104095458984375,1,15.0,60.0,4,0,45.87999725341797,28.9800968170166,1,9.0,60.0,4,0,31,True
240,64.08417510986328,48.754093170166016,1,15.0,60.0,4,0,36.1413688659668,21.25010108947754,1,9.0,59.720001220703125,4,0,31,True
255,53.06565856933594,39.00408935546875,1,15.0,60.0,4,0,26.000741958618164,9.999999747378752e-05,1,9.0,60.0,4,0,31,True
270,49.02753829956055,27.20009994506836,1,15.0,59.78514099121094,4,0,1.9473676681518555,10.620100021362305,1,9.0,60.0,4,0,31,True
285,52.96529006958008,34.56010055541992,1,15.0,59.055423736572266,4,0,-16.401384353637695,9.999999747378752e-05,1,9.0,60.0,4,0,31,True
300,47.995418548583984,47.040096282958984,1,15.0,60.0,4,0,-24.351648330688477,31.050098419189453,1,9.0,60.0,4,0,31,True
315,30.064044952392578,45.120094299316406,1,15.0,60.0,4,0,-27.421878814697266,27.20009994506836,1,9.0,60.0,4,0,31,True
330,27.988040924072266,29.360095977783203,1,15.0,60.0,4,0,-27.421878814697266,27.20009994506836,1,9.0,60.0,4,0,31,True
