frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,31.662561416625977,19.01689910888672,1,0.0,60.0,4,0,-32.78120803833008,6.1088995933532715,1,0.0,60.0,4,0,28,False
120,-17.499643325805664,1.180895209312439,1,0.0,60.0,4,0,-56.16390609741211,0.008899999782443047,1,0.0,60.0,4,0,28,False
180,15.043755531311035,0.008899999782443047,1,0.0,57.06001281738281,4,0,-6.307704925537109,0.008899999782443047,1,0.0,60.0,4,0,28,False
240,16.327394485473633,0.008899999782443047,1,0.0,60.0,4,0,56.603878021240234,0.008899999782443047,-1,10.0,60.0,4,0,28,False
300,6.195340633392334,19.46489715576172,-1,0.0,60.0,4,0,29.6209659576416,38.442596435546875,-1,10.0,60.0,4,0,28,False
360,-25.72414779663086,0.008899999782443047,1,9.0,59.900997161865234,4,0,-7.279048919677734,0.008899999782443047,1,10.0,60.0,4,0,28,False
420,-42.431034088134766,0.008899999782443047,1,9.0,60.0,4,0,49.96696853637695,40.86259841918945,-1,10.0,60.0,4,0,28,False
480,-49.3444938659668,30.14219856262207,1,9.0,60.0,4,0,54.93672180175781,16.10890007019043,-1,10.0,60.0,4,0,28,False
540,-14.634876251220703,50.37419128417969,-1,12.0,60.0,4,0,55.97022247314453,37.98259735107422,-1,10.0,60.0,4,0,28,False
600,-13.015750885009766,23.74020767211914,-1,14.729999542236328,60.0,4,0,56.046470642089844,38.442596435546875,-1,10.0,60.0,4,0,28,False
660,19.105154037475586,44.456199645996094,-1,14.729999542236328,60.0,4,0,63.22060012817383,0.008899999782443047,-1,10.0,60.0,4,0,28,False
720,46.91175842285156,3.960866928100586,-1,14.729999542236328,60.0,4,0,51.502750396728516,0.008899999782443047,-1,10.0,60.0,4,0,28,False
780,2.0424039363861084,24.632511138916016,-1,21.729999542236328,60.0,4,0,30.225513458251953,0.008899999782443047,-1,10.0,60.0,4,0,28,False
840,18.83952522277832,13.448896408081055,-1,21.729999542236328,60.0,4,0,-20.016618728637695,0.008899999782443047,-1,10.0,60.0,4,0,28,False
900,40.84394073486328,0.008899999782443047,-1,21.729999542236328,60.0,4,0,2.340261220932007,60.54491424560547,1,10.0,60.0,4,0,28,False
960,18.603221893310547,24.414897918701172,1,21.729999542236328,60.0,4,0,-26.94586181640625,26.0787296295166,1,10.0,60.0,4,0,28,False
1020,17.72235107421875,0.008899999782443047,1,21.729999542236328,60.0,4,0,0.6341225504875183,0.008899999782443047,1,10.0,58.040008544921875,4,0,28,False
1080,22.08497428894043,0.008899999782443047,1,21.729999542236328,60.0,4,0,-9.734630584716797,51.42539978027344,1,10.0,60.0,4,0,28,False
1140,-5.662189483642578,41.25889587402344,1,21.729999542236328,60.0,4,0,-47.762451171875,0.008899999782443047,1,10.0,60.0,4,0,28,False
1200,-7.458948135375977,20.774900436401367,1,21.729999542236328,60.0,4,0,-17.712440490722656,60.042198181152344,1,10.0,60.0,4,0,28,False
1260,16.290586471557617,0.008899999782443047,1,21.729999542236328,60.0,4,0,27.330425262451172,18.59161376953125,1,22.0,60.0,4,0,28,False
1320,36.363502502441406,0.008899999782443047,1,21.729999542236328,60.0,4,0,59.60722732543945,34.14945983886719,-1,33.0,60.0,4,0,28,False
1380,84.26117706298828,3.4648938179016113,1,21.729999542236328,60.0,4,0,87.99517822265625,2.48225736618042,-1,45.0,60.0,4,0,28,False
1440,133.87966918945312,-24.282094955444336,1,21.729999542236328,60.0,4,0,63.38789749145508,0.008899999782443047,-1,45.0,60.0,4,0,28,False
1500,132.33734130859375,1.3181898593902588,-1,21.729999542236328,60.0,4,0,101.12032318115234,31.288898468017578,1,45.0,60.0,4,0,28,False
1560,126.94371795654297,16.550575256347656,-1,21.729999542236328,60.0,4,0,94.82555389404297,16.878244400024414,-1,45.0,60.0,4,0,28,False
1620,73.66204833984375,13.514585494995117,-1,21.729999542236328,60.0,4,0,60.99929428100586,0.008899999782443047,-1,45.0,60.0,4,0,28,False
1680,66.0294189453125,16.894895553588867,1,21.729999542236328,60.0,4,0,45.88004684448242,0.008899999782443047,-1,51.369998931884766,60.0,4,0,28,False
