frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,21.113948822021484,9.408100128173828,-1,0.0,59.230003356933594,4,0,25.876117706298828,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
120,9.005078315734863,1.3216419219970703,-1,15.0,60.0,4,0,-14.061119079589844,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
180,-5.774704933166504,19.136096954345703,-1,15.0,59.090003967285156,4,0,6.51087760925293,19.700098037719727,1,0.0,60.0,4,0,31,True
240,-3.978079080581665,9.999999747378752e-05,1,15.0,60.0,4,0,55.46839141845703,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
300,-14.365361213684082,3.1360950469970703,1,15.0,60.0,4,0,36.966644287109375,27.20009994506836,-1,0.0,59.93000030517578,4,0,31,True
360,-0.056789398193359375,9.999999747378752e-05,1,15.0,60.0,4,0,16.181011199951172,54.87809753417969,-1,0.0,60.0,4,0,31,True
420,-0.35898667573928833,15.52609920501709,-1,23.189998626708984,53.070030212402344,4,0,-9.162297248840332,19.95010757446289,1,12.0,60.0,4,0,31,True
480,9.79731273651123,14.976099014282227,1,23.189998626708984,57.27001190185547,4,0,-9.970296859741211,9.999999747378752e-05,1,12.0,46.560020446777344,4,0,31,True
540,-12.616815567016602,9.999999747378752e-05,1,23.189998626708984,59.090003967285156,4,0,0.49756431579589844,0.00010001659393310547,-1,22.920000076293945,42.92003631591797,4,0,31,True
600,15.49095344543457,20.416099548339844,1,23.189998626708984,60.0,4,0,28.905237197875977,27.20009994506836,-1,33.91999816894531,47.120018005371094,4,0,31,True
660,31.395875930786133,27.20009994506836,1,23.189998626708984,60.0,4,0,28.305238723754883,27.20009994506836,-1,43.19999694824219,51.31999969482422,4,0,31,True
720,47.252593994140625,27.20009994506836,1,23.189998626708984,60.0,4,0,20.011837005615234,33.62543487548828,1,43.19999694824219,54.819984436035156,4,0,31,True
780,-1.897541880607605,9.999999747378752e-05,1,23.189998626708984,60.0,4,0,-18.4636173248291,9.999999747378752e-05,1,43.19999694824219,59.01996612548828,4,0,31,True
840,-21.017318725585938,11.091788291931152,1,35.189998626708984,58.040008544921875,4,0,12.761064529418945,9.999999747378752e-05,1,43.19999694824219,60.0,4,0,31,True
900,-13.843968391418457,9.999999747378752e-05,1,47.189998626708984,60.0,4,0,-2.86818528175354,9.999999747378752e-05,1,43.19999694824219,60.0,4,0,31,True
960,81.76870727539062,35.79020309448242,1,47.189998626708984,60.0,4,0,56.71556854248047,27.20009994506836,1,43.19999694824219,60.0,4,0,31,True
1020,56.20002365112305,18.4055118560791,-1,47.189998626708984,60.0,4,0,37.64581298828125,21.25010108947754,1,43.19999694824219,60.0,4,0,31,True
1080,42.54094696044922,9.999999747378752e-05,-1,52.189998626708984,60.0,4,0,13.054024696350098,20.930099487304688,1,43.19999694824219,60.0,4,0,31,True
1140,73.75161743164062,-3.4539995193481445,-1,52.189998626708984,60.0,4,0,-1.0152313709259033,9.999999747378752e-05,-1,43.19999694824219,60.0,4,0,31,True
1200,28.618549346923828,9.999999747378752e-05,-1,52.189998626708984,53.84001541137695,4,0,21.79073143005371,9.999999747378752e-05,1,43.19999694824219,60.0,4,0,31,True
1260,73.8060302734375,-7.8746514320373535,-1,56.73999786376953,55.940006256103516,4,0,18.082286834716797,9.999999747378752e-05,1,43.19999694824219,60.0,4,0,31,True
1320,46.88545227050781,9.999999747378752e-05,-1,56.73999786376953,44.95000076293945,4,0,46.87749481201172,9.999999747378752e-05,1,43.19999694824219,60.0,4,0,31,True
1380,52.5966682434082,9.999999747378752e-05,-1,56.73999786376953,44.11000442504883,4,0,73.1793212890625,10.350683212280273,-1,53.19999694824219,60.0,4,0,31,True
1440,77.65408325195312,10.336097717285156,1,56.73999786376953,48.30998611450195,4,0,132.0233612060547,18.834653854370117,-1,53.19999694824219,60.0,4,0,31,True
1500,48.85516357421875,9.999999747378752e-05,1,56.73999786376953,52.50996780395508,4,0,62.181365966796875,16.72888946533203,-1,70.30400848388672,60.0,4,0,31,True
1560,83.4451675415039,18.4960994720459,1,56.73999786376953,56.7099494934082,4,0,162.0865020751953,20.556001663208008,-1,70.30400848388672,60.0,4,0,31,True
1620,131.3551788330078,12.75609016418457,1,56.73999786376953,60.0,4,0,131.43727111816406,-40.3035774230957,-1,70.30400848388672,60.0,4,0,31,True
1680,88.03385162353516,24.949033737182617,1,70.73999786376953,60.0,4,0,127.48182678222656,-7.37227725982666,-1,82.30400848388672,60.0,4,0,31,True
1740,79.3546142578125,36.71013641357422,1,70.73999786376953,60.0,4,0,162.55638122558594,-32.4483642578125,-1,82.30400848388672,60.0,4,0,31,True
1800,52.02386474609375,35.428314208984375,1,83.47999572753906,60.0,4,0,114.504638671875,17.626285552978516,-1,93.22400665283203,60.0,4,0,31,True
1860,14.54566764831543,68.49922180175781,1,83.47999572753906,60.0,4,0,168.2884063720703,0.5391495227813721,-1,93.22400665283203,60.0,4,0,31,True
1920,68.4000015258789,0.0,1,83.47999572753906,60.0,4,0,80.7040786743164,15.03106689453125,-1,93.22400665283203,60.0,4,0,31,True
1980,68.49530029296875,9.999999747378752e-05,-1,83.47999572753906,60.0,4,0,172.98345947265625,12.746084213256836,-1,105.22400665283203,60.0,4,0,31,True
2040,73.0999984741211,-9.399999618530273,-1,83.47999572753906,60.0,4,0,182.26995849609375,-23.95936393737793,-1,106.22400665283203,60.0,4,0,31,True
2100,55.23044967651367,9.999999747378752e-05,-1,83.47999572753906,60.0,4,0,86.45374298095703,-38.15194320678711,-1,106.22400665283203,60.0,4,0,31,True
2160,30.024322509765625,9.999999747378752e-05,-1,83.47999572753906,60.0,4,0,78.75395965576172,-110.95198822021484,-1,106.22400665283203,60.0,3,0,31,True
2220,35.7109375,9.999999747378752e-05,-1,83.47999572753906,60.0,4,0,-12.0,103.33328247070312,1,0.0,60.0,3,0,31,True
2280,59.61669921875,4.610099792480469,-1,83.47999572753906,60.0,4,0,-4.695001602172852,-2.3399946689605713,1,0.0,60.0,3,0,31,True
2340,26.422245025634766,9.999999747378752e-05,1,83.47999572753906,60.0,4,0,-1.7671453952789307,9.999999747378752e-05,-1,0.0,60.0,3,0,31,True
2400,40.01643371582031,7.620099067687988,1,83.47999572753906,48.66004943847656,4,0,62.5587043762207,3.6800999641418457,1,0.0,60.0,3,0,31,True
2460,45.643680572509766,9.999999747378752e-05,1,83.47999572753906,39.84004211425781,4,0,56.91349792480469,0.00010001659393310547,1,0.0,60.0,3,0,31,True
2520,28.783689498901367,9.999999747378752e-05,-1,83.47999572753906,44.04002380371094,4,0,30.605995178222656,63.15810775756836,-1,12.0,60.0,3,0,31,True
2580,21.93118667602539,9.999999747378752e-05,-1,83.47999572753906,39.3463249206543,4,0,-17.241697311401367,12.020102500915527,-1,12.0,60.0,3,0,31,True
2640,11.348185539245605,9.999999747378752e-05,-1,83.47999572753906,43.54630661010742,4,0,-19.10685157775879,26.45009994506836,-1,12.0,52.1600341796875,3,0,31,True
2700,28.00489044189453,9.999999747378752e-05,1,83.47999572753906,47.74628829956055,4,0,7.029027938842773,9.999999747378752e-05,-1,12.0,56.360015869140625,3,0,31,True
2760,4.877662658691406,9.999999747378752e-05,-1,83.47999572753906,44.9463005065918,4,0,-42.90101623535156,9.999999747378752e-05,1,12.0,57.760009765625,3,0,31,True
2820,18.130413055419922,0.00010001659393310547,-1,83.47999572753906,46.34629440307617,4,0,-5.087815284729004,17.45009994506836,1,12.0,60.0,3,0,31,True
2880,12.951986312866211,0.8051601648330688,-1,83.47999572753906,50.5462760925293,4,0,-23.562061309814453,9.999999747378752e-05,1,12.0,60.0,3,0,31,True
2940,6.564773082733154,20.160097122192383,-1,83.47999572753906,49.496280670166016,4,0,-0.8267276287078857,9.999999747378752e-05,1,12.0,60.0,3,0,31,True
3000,-6.658347129821777,2.958099842071533,-1,83.47999572753906,41.656288146972656,4,0,32.56588363647461,9.999999747378752e-05,1,12.0,60.0,3,0,31,True
3060,-40.983680725097656,9.999999747378752e-05,1,83.47999572753906,45.85626983642578,4,0,-29.6989688873291,9.999999747378752e-05,-1,12.0,60.0,3,0,31,True
3120,-47.003658294677734,9.999999747378752e-05,-1,83.47999572753906,50.056251525878906,4,0,-86.88330078125,-17.24515724182129,1,21.599998474121094,60.0,3,0,31,True
3180,-29.284643173217773,3.460092782974243,-1,83.47999572753906,54.25623321533203,4,0,-76.2618637084961,0.5301344990730286,1,21.599998474121094,60.0,3,0,31,True
3240,-43.16142272949219,9.999999747378752e-05,-1,83.47999572753906,58.456214904785156,4,0,-71.42015075683594,1.4378745555877686,1,38.21955108642578,60.0,3,0,31,True
3300,1.5308467149734497,21.276077270507812,-1,92.47999572753906,60.0,4,0,-53.80794143676758,9.999999747378752e-05,1,38.21955108642578,58.040008544921875,3,0,31,True
3360,15.890314102172852,22.8699951171875,-1,96.47999572753906,60.0,4,0,9.034629821777344,18.065086364746094,1,51.21955108642578,60.0,3,0,31,True
3420,-1.5121779441833496,9.999999747378752e-05,-1,96.47999572753906,60.0,4,0,9.034629821777344,9.999999747378752e-05,-1,60.21955108642578,60.0,3,0,31,True
3480,-1.5121779441833496,20.73609733581543,-1,96.47999572753906,60.0,4,0,106.85301208496094,74.83006286621094,-1,88.21955108642578,60.0,3,0,31,True
3540,-1.5121779441833496,9.999999747378752e-05,-1,96.47999572753906,60.0,4,0,226.61705017089844,119.59354400634766,-1,88.21955108642578,60.0,2,0,31,True
3600,-1.5121779441833496,9.999999747378752e-05,-1,96.47999572753906,60.0,4,0,-12.0,93.99995422363281,1,0.0,60.0,2,0,31,True
3660,-1.5121779441833496,9.999999747378752e-05,-1,96.47999572753906,60.0,4,0,-12.0,50.10010528564453,1,0.0,60.0,2,0,31,True
3720,69.13329315185547,124.27688598632812,-1,114.47999572753906,60.0,4,0,-12.51149845123291,9.999999747378752e-05,1,0.0,60.0,2,0,31,True
3780,3.963122844696045,101.994140625,-1,114.47999572753906,60.0,4,0,11.01644515991211,9.999999747378752e-05,1,0.0,60.0,2,0,31,True
3840,-1.7030012607574463,34.8647575378418,-1,114.47999572753906,60.0,3,0,-7.178443908691406,3.6800999641418457,1,0.0,60.0,2,0,31,True
3900,12.800000190734863,102.39994812011719,-1,0.0,60.0,3,0,-3.770548105239868,9.999999747378752e-05,1,0.0,60.0,2,0,31,True
3960,15.351374626159668,62.33601379394531,-1,0.0,60.0,3,0,33.378631591796875,24.442363739013672,1,0.0,60.0,2,0,31,True
4020,12.115692138671875,37.682029724121094,-1,0.0,60.0,3,0,23.18743324279785,87.87410736083984,1,0.0,60.0,2,0,31,True
4080,7.83889102935791,38.80003356933594,-1,0.0,60.0,3,0,8.97080135345459,54.40010070800781,1,12.0,58.01243591308594,2,0,31,True
4140,43.112972259521484,27.20009994506836,1,0.0,60.0,3,0,31.685684204101562,38.080078125,1,12.0,49.12244415283203,2,0,31,True
4200,46.67989730834961,27.20009994506836,-1,0.0,60.0,3,0,-2.4179344177246094,9.999999747378752e-05,1,24.0,53.322425842285156,2,0,31,True
4260,10.398239135742188,9.999999747378752e-05,-1,0.0,60.0,3,0,-16.91706657409668,24.900100708007812,1,24.0,57.52240753173828,2,0,31,True
4320,-16.06940460205078,9.999999747378752e-05,-1,0.0,54.680023193359375,3,0,-13.07199478149414,21.08009910583496,1,32.0,58.22240447998047,2,0,31,True
