frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,15.505585670471191,26.560100555419922,1,0.0,59.378135681152344,4,0,-36.708091735839844,3.6800999641418457,1,0.0,60.0,4,0,31,True
120,-1.1535634994506836,26.522096633911133,1,0.0,60.0,4,0,-27.5948486328125,27.20009994506836,1,0.0,60.0,4,0,31,True
180,43.499385833740234,27.20009994506836,1,0.0,60.0,4,0,15.25503158569336,3.6800999641418457,1,0.0,60.0,4,0,31,True
240,58.076866149902344,4.608099937438965,1,0.0,60.0,4,0,20.958776473999023,58.250099182128906,1,0.0,58.39000701904297,4,0,31,True
300,16.17852783203125,34.366092681884766,1,0.0,60.0,4,0,40.25990676879883,68.86410522460938,1,0.0,60.0,4,0,31,True
360,-4.847023963928223,35.08607864379883,1,0.0,60.0,4,0,14.156404495239258,16.100099563598633,-1,0.0,60.0,4,0,31,True
420,-40.19926834106445,27.20009994506836,1,12.0,60.0,4,0,12.251604080200195,9.999999747378752e-05,-1,0.0,58.810577392578125,4,0,31,True
480,-36.28447723388672,27.20009994506836,1,17.729999542236328,60.0,4,0,26.777606964111328,13.340100288391113,-1,0.0,60.0,4,0,31,True
540,-9.169636726379395,24.896100997924805,1,20.219999313354492,60.0,4,0,23.997854232788086,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
600,-3.29400634765625,20.416099548339844,1,20.219999313354492,60.0,4,0,22.09495735168457,9.999999747378752e-05,-1,7.0,60.0,4,0,31,True
660,-23.482603073120117,6.276097297668457,-1,29.219999313354492,60.0,4,0,-35.90826416015625,9.999999747378752e-05,-1,7.0,60.0,4,0,31,True
720,19.83713150024414,38.26356887817383,-1,44.220001220703125,60.0,4,0,-3.744194984436035,0.00010013580322265625,1,7.0,60.0,4,0,31,True
780,50.162044525146484,27.20009994506836,-1,44.220001220703125,57.69001007080078,4,0,31.00725555419922,27.20009994506836,1,7.0,60.0,4,0,31,True
840,25.04826545715332,90.47478485107422,-1,51.68000030517578,60.0,4,0,31.398502349853516,34.330101013183594,-1,7.0,60.0,4,0,31,True
900,-33.789981842041016,182.40182495117188,1,68.51000213623047,60.0,4,0,19.784748077392578,54.40010070800781,1,7.0,60.0,4,0,31,True
960,-59.92279052734375,189.21759033203125,1,69.51000213623047,60.0,4,0,-29.334762573242188,31.050098419189453,-1,7.0,60.0,4,0,31,True
1020,-77.70641326904297,93.43797302246094,1,70.51000213623047,60.0,4,0,-37.0355224609375,57.79010009765625,-1,7.0,59.93228530883789,4,0,31,True
1080,-52.70566940307617,60.99601745605469,1,70.51000213623047,60.0,4,0,-9.772011756896973,26.45009994506836,1,7.0,60.0,4,0,31,True
1140,-43.0846061706543,23.740100860595703,1,70.51000213623047,60.0,4,0,-26.764514923095703,9.999999747378752e-05,1,7.0,60.0,4,0,31,True
1200,-17.686553955078125,0.00010001659393310547,1,70.51000213623047,60.0,4,0,-16.670923233032227,9.999999747378752e-05,-1,20.0,60.0,4,0,31,True
1260,-35.045230865478516,9.999999747378752e-05,-1,70.51000213623047,60.0,4,0,-1.330676555633545,33.090328216552734,1,31.0,60.0,4,0,31,True
1320,19.432764053344727,9.999999747378752e-05,-1,70.51000213623047,60.0,4,0,58.284400939941406,9.999999747378752e-05,1,43.0,60.0,4,0,31,True
