frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,68.88004302978516,29.100116729736328,1,0.0,60.0,4,0,20.0,27.200000762939453,1,0.0,60.0,4,0,31,False
120,29.606903076171875,48.94410705566406,1,0.0,60.0,4,0,24.833398818969727,31.28009796142578,1,0.0,60.0,4,0,31,False
180,-0.698095440864563,11.83011245727539,1,0.0,60.0,4,0,28.866798400878906,27.20009994506836,-1,9.0,60.0,4,0,31,False
240,-18.518095016479492,9.999999747378752e-05,1,9.0,60.0,4,0,-15.914704322814941,5.966102123260498,-1,9.0,60.0,4,0,31,False
300,-26.064579010009766,39.520450592041016,1,9.0,57.269996643066406,4,0,-31.08159828186035,27.20009994506836,-1,9.0,58.165435791015625,4,0,31,False
360,34.9147834777832,9.999999747378752e-05,1,9.0,60.0,4,0,4.822592735290527,9.999999747378752e-05,1,9.0,60.0,4,0,31,False
420,71.0843276977539,6.210099220275879,1,9.0,60.0,4,0,36.27227020263672,9.999999747378752e-05,1,9.0,60.0,4,0,31,False
480,63.926910400390625,27.40208625793457,1,9.0,60.0,4,0,60.698768615722656,9.999999747378752e-05,1,9.0,60.0,4,0,31,False
540,2.107332944869995,9.999999747378752e-05,1,14.0,60.0,4,0,39.610015869140625,9.999999747378752e-05,-1,9.0,60.0,4,0,31,False
600,-9.784551620483398,9.999999747378752e-05,-1,23.0,60.0,4,0,-24.950159072875977,9.999999747378752e-05,-1,9.0,60.0,4,0,31,False
660,-9.784551620483398,9.999999747378752e-05,-1,23.0,59.51000213623047,4,0,-2.934237003326416,9.999999747378752e-05,-1,9.0,60.0,4,0,31,False
720,-15.747638702392578,52.8863639831543,1,36.0,60.0,4,0,-23.068988800048828,20.930099487304688,-1,9.0,60.0,4,0,31,False
780,26.332590103149414,69.08061218261719,-1,50.099998474121094,60.0,4,0,-4.163979530334473,84.99009704589844,-1,9.0,60.0,4,0,31,False
840,31.539188385009766,54.531089782714844,-1,50.099998474121094,60.0,4,0,-10.732869148254395,54.40010070800781,-1,16.0,60.0,4,0,31,False
900,-33.36153030395508,8.686943054199219,1,57.839996337890625,60.0,4,0,-5.891558647155762,9.999999747378752e-05,1,16.0,60.0,4,0,31,False
960,-29.236852645874023,9.999999747378752e-05,-1,57.839996337890625,60.0,4,0,-41.005680084228516,9.999999747378752e-05,-1,16.0,60.0,4,0,31,False
1020,-30.79875373840332,9.999999747378752e-05,1,57.839996337890625,60.0,4,0,9.002202987670898,9.999999747378752e-05,-1,16.0,60.0,4,0,31,False
1080,-32.68751907348633,43.30557632446289,1,61.659996032714844,60.0,4,0,-23.129114151000977,9.999999747378752e-05,-1,16.0,60.0,4,0,31,False
1140,-20.295578002929688,127.84937286376953,-1,77.53999328613281,60.0,4,0,-55.300235748291016,40.13610076904297,-1,16.0,60.0,4,0,31,False
1200,28.049497604370117,175.95059204101562,-1,77.53999328613281,60.0,4,0,-12.95635986328125,53.90010070800781,1,16.0,60.0,4,0,31,False
1260,28.049497604370117,120.98959350585938,-1,77.53999328613281,60.0,4,0,-20.19676971435547,27.20009994506836,1,16.0,60.0,4,0,31,False
1320,28.049497604370117,81.60059356689453,-1,77.53999328613281,60.0,3,0,-14.61432933807373,54.40010070800781,-1,16.0,60.0,4,0,31,False
1380,-40.0,106.13328552246094,1,0.0,60.0,3,0,-26.389751434326172,35.10009765625,-1,16.0,60.0,4,0,31,False
1440,-9.075369834899902,50.96000289916992,1,0.0,60.0,3,0,19.744779586791992,54.170101165771484,1,16.0,60.0,4,0,31,False
1500,-1.628164291381836,36.536014556884766,1,0.0,60.0,3,0,-29.624841690063477,9.999999747378752e-05,1,16.0,60.0,4,0,31,False
1560,-38.595672607421875,9.999999747378752e-05,1,0.0,60.0,3,0,-32.379940032958984,7.695043563842773,-1,25.0,52.58000564575195,4,0,31,False
1620,-15.616912841796875,9.999999747378752e-05,1,0.0,60.0,3,0,2.304861068725586,9.999999747378752e-05,-1,25.0,56.77998733520508,4,0,31,False
1680,-14.327448844909668,9.999999747378752e-05,1,10.0,60.0,3,0,2.3072032928466797,9.999999747378752e-05,-1,25.0,60.0,4,0,31,False
1740,-21.77171516418457,9.999999747378752e-05,1,18.729999542236328,58.46000671386719,3,0,-13.270047187805176,31.28009796142578,-1,25.0,60.0,4,0,31,False
1800,-18.536170959472656,56.824317932128906,-1,44.380001068115234,60.0,3,0,-27.45891761779785,53.222103118896484,-1,25.0,60.0,4,0,31,False
1860,20.23349952697754,53.76010513305664,-1,47.380001068115234,60.0,3,0,9.108840942382812,64.72209930419922,1,25.0,60.0,4,0,31,False
1920,50.90084457397461,27.20009994506836,-1,47.380001068115234,60.0,3,0,39.91985321044922,9.999999747378752e-05,1,25.0,60.0,4,0,31,False
1980,50.90084457397461,27.20009994506836,-1,47.380001068115234,57.760009765625,3,0,39.620845794677734,27.20009994506836,1,25.0,60.0,4,0,31,False
2040,20.436471939086914,46.208099365234375,-1,47.380001068115234,60.0,3,0,8.773444175720215,54.40010070800781,1,36.0,60.0,4,0,31,False
2100,49.254913330078125,50.476097106933594,-1,47.380001068115234,60.0,3,0,64.34663391113281,10.574172019958496,-1,48.0,60.0,4,0,31,False
2160,42.571632385253906,9.999999747378752e-05,1,55.92000198364258,60.0,3,0,52.41273498535156,9.999999747378752e-05,-1,48.0,60.0,4,0,31,False
2220,41.6496467590332,9.999999747378752e-05,1,55.92000198364258,60.0,3,0,52.923892974853516,0.00010001659393310547,-1,51.0,60.0,4,0,31,False
2280,47.84965133666992,9.999999747378752e-05,1,55.92000198364258,60.0,3,0,99.65176391601562,-11.293060302734375,-1,63.0,60.0,4,0,31,False
2340,68.16950225830078,-8.239907264709473,1,55.92000198364258,60.0,3,0,67.21333312988281,22.020044326782227,-1,63.0,60.0,4,0,31,False
2400,22.132301330566406,9.999999747378752e-05,1,55.92000198364258,60.0,3,0,51.81340408325195,9.999999747378752e-05,-1,63.0,52.440006256103516,4,0,31,False
2460,41.34006881713867,9.999999747378752e-05,1,55.92000198364258,57.20001220703125,3,0,59.62541198730469,9.999999747378752e-05,-1,63.0,42.849998474121094,4,0,31,False
2520,34.11284255981445,4.10886287689209,1,59.92000198364258,60.0,3,0,59.62541198730469,9.999999747378752e-05,-1,63.0,47.04998016357422,4,0,31,False
2580,46.75299835205078,9.999999747378752e-05,1,59.92000198364258,60.0,3,0,90.3909912109375,6.981415748596191,-1,76.0,51.249961853027344,4,0,31,False
2640,101.99872589111328,7.360092639923096,1,59.92000198364258,60.0,3,0,90.99674987792969,20.97677230834961,-1,76.0,55.44994354248047,4,0,31,False
2700,45.140377044677734,2.680082082748413,1,59.92000198364258,60.0,3,0,39.5665397644043,9.999999747378752e-05,1,88.0,59.649925231933594,4,0,31,False
2760,-35.54296875,19.289451599121094,1,65.91999816894531,60.0,3,0,34.20709228515625,9.999999747378752e-05,1,88.0,60.0,4,0,31,False
2820,-39.73432159423828,27.20009994506836,1,65.91999816894531,60.0,3,0,-43.041473388671875,9.999999747378752e-05,-1,88.0,60.0,4,0,31,False
2880,-60.33657455444336,5.808097839355469,1,65.91999816894531,60.0,3,0,-47.578975677490234,31.050098419189453,-1,88.0,60.0,4,0,31,False
2940,-19.223562240600586,9.856099128723145,1,65.91999816894531,60.0,3,0,-40.34034729003906,52.04010009765625,1,88.0,60.0,4,0,31,False
3000,-6.230687618255615,9.999999747378752e-05,1,65.91999816894531,60.0,3,0,-46.440185546875,17.71184730529785,1,99.4000015258789,60.0,4,0,31,False
3060,-55.24604415893555,4.760092735290527,1,65.91999816894531,60.0,3,0,-111.70551300048828,26.91863441467285,1,99.4000015258789,60.0,4,0,31,False
3120,-27.021053314208984,20.608097076416016,1,65.91999816894531,60.0,3,0,-9.75649642944336,25.82000160217285,-1,107.68000030517578,60.0,4,0,31,False
3180,-26.68187141418457,9.999999747378752e-05,1,80.91999816894531,60.0,3,0,96.60369873046875,44.25762176513672,-1,123.66000366210938,60.0,4,0,31,False
3240,-42.641822814941406,9.999999747378752e-05,1,80.91999816894531,60.0,3,0,224.40780639648438,86.47665405273438,-1,123.66000366210938,60.0,3,0,31,False
3300,-4.739573955535889,32.518104553222656,1,80.91999816894531,60.0,3,0,40.0,106.13328552246094,-1,0.0,60.0,3,0,31,False
3360,-12.6956205368042,14.080099105834961,-1,80.91999816894531,60.0,3,0,18.277605056762695,26.510101318359375,-1,0.0,60.0,3,0,31,False
3420,13.405374526977539,9.999999747378752e-05,-1,80.91999816894531,60.0,3,0,-31.33141326904297,27.20009994506836,1,0.0,60.0,3,0,31,False
3480,47.63217544555664,0.00010000169277191162,-1,80.91999816894531,60.0,3,0,39.3521728515625,9.999999747378752e-05,1,0.0,60.0,3,0,31,False
3540,39.304290771484375,80.43785858154297,-1,88.37999725341797,60.0,3,0,45.26567459106445,50.04810333251953,1,0.0,60.0,3,0,31,False
3600,24.6795597076416,139.7044219970703,1,101.37999725341797,60.0,3,0,12.003857612609863,24.292102813720703,-1,0.0,60.0,3,0,31,False
3660,-2.31120228767395,63.20920944213867,1,101.37999725341797,60.0,3,0,-13.523383140563965,18.940101623535156,1,0.0,60.0,3,0,31,False
3720,-40.0,123.86663818359375,1,0.0,60.0,2,0,-23.932600021362305,39.44008255004883,-1,0.0,60.0,3,0,31,False
3780,-26.331750869750977,69.69600677490234,1,0.0,60.0,2,0,20.269271850585938,50.512107849121094,1,0.0,60.0,3,0,31,False
3840,16.78567886352539,32.88603591918945,1,0.0,60.0,2,0,46.96006774902344,27.20009994506836,-1,12.0,58.25000762939453,3,0,31,False
3900,19.52092742919922,9.999999747378752e-05,-1,0.0,60.0,2,0,-22.620895385742188,9.999999747378752e-05,-1,12.0,60.0,3,0,31,False
3960,55.18864440917969,9.999999747378752e-05,1,0.0,60.0,2,0,28.526073455810547,9.999999747378752e-05,1,12.0,60.0,3,0,31,False
4020,59.97773361206055,9.999999747378752e-05,-1,15.0,55.42530822753906,2,0,49.864227294921875,10.35010051727295,1,12.0,60.0,3,0,31,False
4080,107.05784606933594,-4.224000453948975,-1,20.0,57.87529754638672,2,0,61.526981353759766,24.840099334716797,1,12.0,60.0,3,0,31,False
4140,111.14238739013672,20.719993591308594,-1,20.0,60.0,2,0,76.48274230957031,30.590097427368164,1,12.0,60.0,3,0,31,False
4200,101.33979034423828,21.079980850219727,-1,20.0,60.0,2,0,60.15522766113281,9.999999747378752e-05,1,12.0,60.0,3,0,31,False
4260,45.64480209350586,9.999999747378752e-05,-1,20.0,60.0,2,0,56.5588493347168,9.999999747378752e-05,1,12.0,51.46001052856445,3,0,31,False
4320,75.91834259033203,0.9679996967315674,1,20.0,60.0,2,0,36.736629486083984,9.999999747378752e-05,-1,12.0,55.309993743896484,3,0,31,False
4380,25.86075782775879,32.89199447631836,1,20.0,60.0,2,0,29.812963485717773,11.40389347076416,1,24.0,59.50997543334961,3,0,31,False
4440,22.917510986328125,76.69876861572266,1,38.0,60.0,2,0,23.597675323486328,9.999999747378752e-05,-1,33.0,58.46271896362305,3,0,31,False
4500,58.742855072021484,74.94810485839844,-1,42.70000076293945,60.0,2,0,42.61079406738281,34.330101013183594,-1,33.0,60.0,3,0,31,False
4560,41.85639572143555,31.3990535736084,-1,42.70000076293945,60.0,2,0,46.24131774902344,9.999999747378752e-05,-1,33.0,60.0,3,0,31,False
4620,-29.758935928344727,32.854270935058594,1,56.80000305175781,60.0,2,0,12.343685150146484,8.770103454589844,-1,33.0,60.0,3,0,31,False
4680,40.10991287231445,77.25553131103516,-1,69.70000457763672,60.0,2,0,4.311829090118408,54.40010070800781,-1,33.0,60.0,3,0,31,False
4740,101.63462829589844,38.801517486572266,-1,72.70000457763672,60.0,2,0,4.663954734802246,54.40010070800781,1,33.0,60.0,3,0,31,False
4800,64.90323638916016,9.047524452209473,-1,72.70000457763672,60.0,2,0,-28.651752471923828,36.460105895996094,1,33.0,60.0,3,0,31,False
4860,58.81809997558594,18.496095657348633,1,75.43000793457031,60.0,2,0,30.47701072692871,30.590099334716797,1,33.0,60.0,3,0,31,False
4920,61.66658020019531,14.587799072265625,-1,80.43000793457031,60.0,2,0,51.7750129699707,24.320100784301758,1,33.0,60.0,3,0,31,False
4980,104.81655883789062,14.643784523010254,-1,86.80001068115234,60.0,2,0,65.23190307617188,29.900096893310547,1,33.0,60.0,3,0,31,False
5040,144.6649627685547,-35.27867126464844,-1,91.75000762939453,60.0,2,0,53.51616287231445,9.999999747378752e-05,-1,33.0,60.0,3,0,31,False
5100,112.37211608886719,-14.59546947479248,-1,91.75000762939453,60.0,2,0,96.99092864990234,-6.349899768829346,1,33.0,60.0,3,0,31,False
5160,78.16553497314453,-4.8701863288879395,-1,91.75000762939453,60.0,2,0,97.34893798828125,-111.74993133544922,1,33.0,60.0,2,0,31,False
5220,53.98994445800781,9.999999747378752e-05,-1,91.75000762939453,60.0,2,0,40.0,107.99995422363281,-1,0.0,60.0,2,0,31,False
5280,5.363849639892578,9.999999747378752e-05,-1,91.75000762939453,60.0,2,0,19.60198402404785,27.20009994506836,-1,0.0,60.0,2,0,31,False
5340,57.90947723388672,27.20009994506836,1,91.75000762939453,60.0,2,0,60.36199188232422,9.999999747378752e-05,1,0.0,60.0,2,0,31,False
5400,96.4524917602539,19.470094680786133,1,91.75000762939453,60.0,2,0,62.47500228881836,9.989738464355469e-05,-1,0.0,60.0,2,0,31,False
5460,66.31968688964844,17.55607795715332,-1,100.75000762939453,60.0,2,0,61.12049865722656,19.650096893310547,-1,0.0,60.0,2,0,31,False
5520,115.2385025024414,52.61859893798828,-1,100.75000762939453,60.0,2,0,71.38937377929688,30.590097427368164,-1,0.0,60.0,2,0,31,False
5580,178.78294372558594,130.19415283203125,-1,115.75000762939453,60.0,2,0,74.8370590209961,23.44943618774414,-1,0.0,60.0,2,0,31,False
5640,224.2003936767578,154.81155395507812,-1,115.75000762939453,60.0,1,0,70.39849853515625,-14.629999160766602,-1,0.0,60.0,2,0,31,False
5700,-40.0,93.99995422363281,1,0.0,60.0,1,0,80.59049224853516,-109.75003051757812,-1,0.0,60.0,1,0,31,False
5760,-89.63937377929688,27.460023880004883,1,0.0,60.0,1,0,40.0,109.86662292480469,-1,0.0,60.0,1,0,31,False
5820,-150.62559509277344,-68.53995513916016,1,0.0,60.0,1,0,40.0,80.0,-1,0.0,60.0,1,0,31,False
