frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,-23.82062530517578,14.976099014282227,-1,0.0,60.0,4,0,2.2682504653930664,4.8751020431518555,-1,12.0,60.0,4,0,8,True
30,-18.853124618530273,20.60809898376465,-1,0.0,60.0,4,0,9.557958602905273,-3.015190362930298,-1,12.0,60.0,4,0,8,True
45,-6.245124816894531,3.1360950469970703,-1,0.0,60.0,4,0,11.035917282104492,9.999999747378752e-05,-1,12.0,58.15243148803711,4,0,8,True
60,-8.729872703552246,7.04010009765625,-1,0.0,60.0,4,0,25.583057403564453,9.999999747378752e-05,-1,12.0,59.20242691040039,4,0,8,True
75,-6.348121643066406,18.560096740722656,-1,0.0,60.0,4,0,46.17424011230469,-1.452866554260254,1,12.0,60.0,4,0,8,True
90,-4.318872451782227,7.616093158721924,-1,0.0,60.0,4,0,43.92379379272461,-0.9840235710144043,-1,12.0,60.0,4,0,8,True
105,-12.364697456359863,22.396089553833008,-1,0.0,60.0,4,0,22.203311920166016,9.999999747378752e-05,-1,12.0,60.0,4,0,8,True
120,2.0810539722442627,24.6320858001709,-1,0.0,60.0,4,0,42.954280853271484,-0.7820417284965515,1,12.0,60.0,4,0,8,True
135,17.73355484008789,0.6320823431015015,-1,0.0,60.0,4,0,47.7700309753418,-1.7853230237960815,1,12.0,60.0,4,0,8,True
150,23.16067886352539,1.5361000299453735,-1,0.0,60.0,4,0,26.635683059692383,26.78099822998047,-1,12.0,60.0,4,0,8,True
165,10.649667739868164,9.870763778686523,1,2.0,60.0,4,0,9.116928100585938,15.250997543334961,-1,12.0,60.0,4,0,8,True
180,17.35690689086914,9.999999747378752e-05,-1,7.460000038146973,60.0,4,0,0.3241731524467468,9.999999747378752e-05,-1,12.0,60.0,4,0,8,True
195,17.35690689086914,9.999999747378752e-05,-1,7.460000038146973,60.0,4,0,-0.8045798540115356,9.999999747378752e-05,-1,12.0,60.0,4,0,8,True
210,17.35690689086914,9.999999747378752e-05,-1,7.460000038146973,60.0,4,0,-10.69100284576416,9.999999747378752e-05,-1,12.0,60.0,4,0,8,True
225,17.35690689086914,9.999999747378752e-05,-1,7.460000038146973,60.0,4,0,-23.111562728881836,9.999999747378752e-05,1,12.0,60.0,4,0,8,True
240,19.94869613647461,9.999999747378752e-05,-1,7.460000038146973,59.58000183105469,4,0,0.2278153896331787,8.470099449157715,1,12.0,60.0,4,0,8,True
255,32.001773834228516,9.999999747378752e-05,-1,7.460000038146973,59.30000305175781,4,0,17.74782371520996,9.999999747378752e-05,1,12.0,60.0,4,0,8,True
270,32.001773834228516,9.999999747378752e-05,-1,7.460000038146973,60.0,4,0,27.204668045043945,2.486581802368164,-1,12.0,60.0,4,0,8,True
285,34.28792190551758,9.999999747378752e-05,-1,7.460000038146973,60.0,4,0,59.242401123046875,2.8868932723999023,-1,22.0,60.0,4,0,8,True
300,32.01095199584961,9.999999747378752e-05,1,7.460000038146973,60.0,4,0,87.57456970214844,-19.44281578063965,-1,22.0,60.0,4,0,8,True
315,48.63212585449219,-1.96492600440979,1,7.460000038146973,60.0,4,0,106.09323120117188,-50.219844818115234,-1,22.0,60.0,4,0,8,True
330,66.47132873535156,-7.064262390136719,1,7.460000038146973,60.0,4,0,112.13513946533203,-34.87421417236328,-1,22.0,60.0,4,0,8,True
345,85.69989013671875,-20.884166717529297,1,7.460000038146973,60.0,4,0,113.58119201660156,-13.03921127319336,-1,22.0,60.0,4,0,8,True
360,104.04047393798828,-4.774170398712158,1,7.460000038146973,60.0,4,0,111.7324447631836,-41.443206787109375,-1,22.0,60.0,4,0,8,True
375,92.97987365722656,-3.0641744136810303,1,7.460000038146973,60.0,4,0,106.87081909179688,-44.24320602416992,-1,22.0,60.0,4,0,8,True
390,72.9661636352539,-15.754179954528809,1,7.460000038146973,60.0,4,0,106.17881774902344,-45.81820297241211,-1,22.0,60.0,4,0,8,True
