frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,23.024667739868164,33.808101654052734,1,0.0,60.0,4,0,-17.365331649780273,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
30,40.54467010498047,31.24009895324707,1,0.0,60.0,4,0,-16.02437973022461,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
45,27.542417526245117,27.20009994506836,1,0.0,60.0,4,0,-9.424898147583008,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
60,30.79679298400879,27.20009994506836,1,0.0,60.0,4,0,-17.158023834228516,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
75,28.384418487548828,30.158100128173828,1,0.0,60.0,4,0,-0.7068659067153931,9.989738464355469e-05,1,0.0,60.0,4,0,31,True
90,22.932418823242188,36.30809783935547,1,0.0,60.0,4,0,-12.695125579833984,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
105,42.42929458618164,28.058094024658203,1,0.0,60.0,4,0,-9.241188049316406,28.980098724365234,1,0.0,60.0,4,0,31,True
120,47.05054473876953,27.20009994506836,1,0.0,60.0,4,0,-11.40893840789795,8.580099105834961,1,0.0,60.0,4,0,31,True
135,47.05054473876953,27.20009994506836,1,0.0,60.0,4,0,-11.217938423156738,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
150,39.17892074584961,35.85810089111328,1,0.0,60.0,4,0,10.973313331604004,13.340100288391113,1,0.0,60.0,4,0,31,True
165,37.29854965209961,34.309165954589844,-1,12.0,60.0,4,0,24.833314895629883,29.90009880065918,1,0.0,60.0,4,0,31,True
180,46.35498046875,31.543363571166992,-1,12.0,60.0,4,0,42.17332458496094,27.20009994506836,1,0.0,60.0,4,0,31,True
195,63.09854507446289,28.63446807861328,-1,17.0,60.0,4,0,43.6640739440918,34.330101013183594,1,0.0,60.0,4,0,31,True
210,91.27318572998047,15.548837661743164,-1,17.0,60.0,4,0,34.776695251464844,75.22410583496094,1,0.0,60.0,4,0,31,True
225,105.21146392822266,-2.7932448387145996,-1,17.0,60.0,4,0,29.19481658935547,61.43610382080078,1,0.0,60.0,4,0,31,True
240,90.49824523925781,-21.927486419677734,-1,17.0,60.0,4,0,28.681568145751953,27.20009994506836,1,0.0,60.0,4,0,31,True
255,77.68058013916016,-6.8474884033203125,-1,17.0,60.0,4,0,13.390064239501953,12.910102844238281,-1,0.0,60.0,4,0,31,True
270,74.20330047607422,-3.2174923419952393,-1,17.0,60.0,4,0,12.31568431854248,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
285,73.0999984741211,-9.399999618530273,-1,17.0,60.0,4,0,31.316383361816406,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
300,72.30754089355469,1.9159982204437256,-1,17.0,60.0,4,0,39.57890701293945,9.999999747378752e-05,1,0.0,60.0,4,0,31,True
315,57.36906433105469,9.385994911193848,-1,17.0,60.0,4,0,36.42619323730469,9.999999747378752e-05,-1,0.0,60.0,4,0,31,True
330,43.12656021118164,5.711991786956787,-1,17.0,60.0,4,0,27.01662826538086,9.999999747378752e-05,1,7.0,60.0,4,0,31,True
345,29.609676361083984,9.999999747378752e-05,-1,17.0,60.0,4,0,22.759992599487305,9.999999747378752e-05,1,7.0,58.703147888183594,4,0,31,True
360,29.673425674438477,9.999999747378752e-05,-1,17.0,59.160003662109375,4,0,22.459993362426758,23.000099182128906,1,7.0,59.0125732421875,4,0,31,True
375,42.715919494628906,9.999999747378752e-05,-1,17.0,59.51000213623047,4,0,22.459993362426758,10.88010025024414,1,7.0,60.0,4,0,31,True
390,61.84991455078125,9.999999747378752e-05,-1,17.0,60.0,4,0,23.603992462158203,15.388101577758789,1,7.0,60.0,4,0,31,True
405,60.907005310058594,2.036099910736084,-1,17.0,59.58000183105469,4,0,21.799867630004883,43.678104400634766,1,7.0,60.0,4,0,31,True
420,40.97736740112305,9.146098136901855,-1,17.0,60.0,4,0,12.849617004394531,-0.6598944664001465,1,7.0,60.0,4,0,31,True
435,20.99736785888672,1.8560936450958252,-1,17.0,60.0,4,0,0.4986468553543091,9.999999747378752e-05,1,7.0,60.0,4,0,31,True
450,13.732366561889648,9.999999747378752e-05,-1,17.0,60.0,4,0,6.1837263107299805,9.999999747378752e-05,1,7.0,60.0,4,0,31,True
465,7.360186576843262,37.276939392089844,-1,19.0,60.0,4,0,7.408069610595703,9.999999747378752e-05,1,7.0,60.0,4,0,31,True
480,7.360186576843262,55.294315338134766,-1,24.459999084472656,60.0,4,0,7.408069610595703,9.999999747378752e-05,1,7.0,60.0,4,0,31,True
495,7.360186576843262,57.37269592285156,-1,24.459999084472656,60.0,4,0,7.408069610595703,35.006103515625,1,7.0,60.0,4,0,31,True
510,-2.0381290912628174,63.82029724121094,1,41.290000915527344,60.0,4,0,6.347569465637207,49.8181037902832,1,7.0,60.0,4,0,31,True
525,-20.529438018798828,100.00032043457031,1,41.290000915527344,60.0,4,0,4.519820213317871,54.40010070800781,1,7.0,60.0,4,0,31,True
