frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-70.0,9.999999747378752e-05,1,0.0,60.0,4,0,70.0,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
120,-70.0,9.999999747378752e-05,1,0.0,60.0,4,0,70.0,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
180,-70.0,9.999999747378752e-05,1,0.0,60.0,4,0,70.0,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
240,-70.0,9.999999747378752e-05,1,0.0,60.0,4,0,70.0,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
300,-46.84259033203125,9.999999747378752e-05,1,0.0,60.0,4,0,70.0,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
360,-34.12322998046875,9.999999747378752e-05,-1,0.0,60.0,4,0,70.0,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
420,-23.178617477416992,9.999999747378752e-05,1,0.0,60.0,4,0,70.10050964355469,-3.5799007415771484,-1,0.0,60.0,4,0,3,False
480,-15.467826843261719,20.800098419189453,-1,0.0,60.0,4,0,73.64324951171875,5.610099792480469,-1,0.0,60.0,4,0,3,False
540,-12.78499984741211,9.999999747378752e-05,-1,0.0,60.0,4,1,73.16621398925781,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
600,-10.876043319702148,20.736099243164062,-1,0.0,60.0,4,0,19.509498596191406,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
660,34.53621292114258,9.999999747378752e-05,-1,0.0,60.0,4,0,60.474910736083984,9.999999747378752e-05,-1,0.0,60.0,4,0,3,False
720,34.25141906738281,20.024723052978516,-1,12.0,60.0,4,0,33.56365203857422,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
780,59.76205062866211,58.322574615478516,-1,24.279998779296875,60.0,4,0,53.282920837402344,44.99209976196289,1,0.0,60.0,4,0,3,False
840,118.802978515625,-20.384601593017578,-1,24.279998779296875,60.0,4,0,67.61790466308594,23.000099182128906,1,0.0,60.0,4,0,3,False
900,88.67620849609375,2.8619980812072754,-1,24.279998779296875,60.0,4,0,39.741905212402344,9.999999747378752e-05,1,0.0,60.0,4,0,3,False
960,57.904808044433594,12.621994018554688,-1,27.279998779296875,60.0,4,0,45.663326263427734,5.610099792480469,1,0.0,60.0,4,0,3,False
1020,-11.249309539794922,9.999999747378752e-05,-1,27.279998779296875,60.0,4,0,23.691871643066406,9.999999747378752e-05,-1,10.0,60.0,4,0,3,False
1080,22.53519630432129,9.999999747378752e-05,-1,27.279998779296875,60.0,4,0,53.02134704589844,3.650099754333496,-1,10.0,60.0,4,0,3,False
1140,-9.72075080871582,15.76109790802002,1,41.409996032714844,60.0,4,0,-19.131908416748047,6.000098705291748,-1,10.0,60.0,4,0,3,False
1200,-54.9525260925293,9.999999747378752e-05,1,41.409996032714844,60.0,4,0,-45.03620529174805,25.000099182128906,-1,10.0,58.32000732421875,4,0,3,False
1260,-88.20060729980469,15.122716903686523,1,51.84999465942383,60.0,4,0,-65.80707550048828,9.999999747378752e-05,-1,18.0,60.0,4,0,3,False
1320,-71.97093200683594,9.999999747378752e-05,1,51.84999465942383,60.0,4,0,-81.185791015625,9.999999747378752e-05,-1,31.0,60.0,4,0,3,False
1380,-73.07357025146484,9.999999747378752e-05,1,61.44999694824219,60.0,4,0,-67.75340270996094,7.740095138549805,-1,31.0,58.31999969482422,4,0,3,False
1440,-98.63301086425781,4.268091678619385,1,64.1199951171875,60.0,4,0,-65.0770263671875,9.999999747378752e-05,1,31.0,60.0,4,0,3,False
1500,-92.44999694824219,-9.399999618530273,1,64.1199951171875,60.0,4,0,-18.056699752807617,10.360099792480469,-1,31.0,60.0,4,0,3,False
1560,-122.34526062011719,79.49833679199219,1,82.2301254272461,60.0,4,0,-61.04230499267578,9.999999747378752e-05,-1,31.0,60.0,4,0,3,False
1620,-196.83322143554688,161.24591064453125,1,82.2301254272461,60.0,4,0,-2.9198029041290283,7.020099639892578,1,31.0,60.0,4,0,3,False
1680,-196.83322143554688,111.20135498046875,1,82.2301254272461,60.0,4,0,26.76020622253418,9.999999747378752e-05,-1,31.0,60.0,4,0,3,False
1740,-196.83322143554688,71.99978637695312,1,82.2301254272461,60.0,3,0,2.936818838119507,10.360099792480469,1,31.0,60.0,4,0,3,False
1800,0.0,92.0,-1,0.0,60.0,3,0,59.20256042480469,9.999999747378752e-05,-1,31.0,60.0,4,0,3,False
1860,21.742746353149414,19.936023712158203,-1,0.0,60.0,3,0,78.9232406616211,10.650099754333496,-1,31.0,60.0,4,0,3,False
1920,20.055997848510742,18.560094833374023,-1,0.0,60.0,3,0,-15.108026504516602,9.999999747378752e-05,-1,31.0,60.0,4,0,3,False
1980,1.9556214809417725,20.416099548339844,1,0.0,60.0,3,0,-18.34227752685547,9.999999747378752e-05,1,31.0,58.600006103515625,4,0,3,False
2040,18.881248474121094,9.999999747378752e-05,1,0.0,58.32000732421875,3,0,6.726273536682129,13.340100288391113,1,31.0,60.0,4,0,3,False
2100,11.57813835144043,41.155704498291016,-1,5.619999885559082,45.37004089355469,3,0,11.626020431518555,9.999999747378752e-05,1,31.0,60.0,4,0,3,False
2160,35.12205123901367,91.37762451171875,-1,24.270000457763672,49.57002258300781,3,0,11.685020446777344,0.00010013580322265625,1,31.0,60.0,4,0,3,False
2220,94.33790588378906,38.58776092529297,-1,27.0,53.77000427246094,3,0,15.75870418548584,10.14611530303955,1,31.0,60.0,4,0,3,False
2280,61.788429260253906,26.69576072692871,-1,29.549999237060547,57.96998596191406,3,0,48.467071533203125,3.6800999641418457,1,31.0,60.0,4,0,3,False
