frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,28.84585952758789,1.6505964994430542,1,0.0,60.0,4,0,8.888189315795898,0.008899999782443047,1,12.0,60.0,4,0,28,True
30,30.575103759765625,0.008899999782443047,1,0.0,60.0,4,0,1.278204321861267,0.008899999782443047,1,12.0,60.0,4,0,28,True
45,30.575103759765625,0.008899999782443047,1,0.0,60.0,4,0,2.2316341400146484,0.008899999782443047,1,12.0,60.0,4,0,28,True
60,33.07330322265625,0.008899999782443047,1,0.0,60.0,4,0,2.2316341400146484,0.008899999782443047,1,12.0,60.0,4,0,28,True
75,31.224262237548828,10.504899024963379,-1,12.0,60.0,4,0,18.06663703918457,8.208898544311523,1,12.0,60.0,4,0,28,True
90,42.25796890258789,12.897233009338379,-1,12.0,60.0,4,0,33.16664123535156,-3.141101837158203,1,12.0,60.0,4,0,28,True
105,44.009971618652344,7.122212886810303,-1,17.0,60.0,4,0,44.686649322509766,0.008899999782443047,1,12.0,60.0,4,0,28,True
120,77.52523040771484,0.8253669738769531,-1,17.0,60.0,4,0,62.59046173095703,0.008899999782443047,1,12.0,60.0,4,0,28,True
135,99.59342956542969,-16.66777992248535,-1,17.0,60.0,4,0,67.45227813720703,0.008899999782443047,1,12.0,60.0,4,0,28,True
150,110.2145767211914,-19.069217681884766,-1,17.0,60.0,4,0,67.45227813720703,0.008899999782443047,1,12.0,60.0,4,0,28,True
165,111.4423599243164,-7.686279296875,-1,17.0,60.0,4,0,48.052276611328125,10.628898620605469,-1,12.0,60.0,4,0,28,True
180,106.82719421386719,-1.1562824249267578,-1,17.0,60.0,4,0,46.597530364990234,48.33290481567383,-1,12.0,60.0,4,0,28,True
195,101.83931732177734,10.213715553283691,-1,17.0,60.0,4,0,45.01227951049805,30.242599487304688,-1,12.0,60.0,4,0,28,True
210,90.35868835449219,-2.2082862854003906,-1,17.0,60.0,4,0,46.04572296142578,30.242599487304688,1,12.0,60.0,4,0,28,True
225,81.97129821777344,-9.391200065612793,-1,17.0,60.0,4,0,37.84610366821289,9.792600631713867,-1,12.0,60.0,4,0,28,True
240,81.97129821777344,-9.391200065612793,-1,17.0,60.0,4,0,35.8554801940918,0.008899999782443047,1,12.0,60.0,4,0,28,True
255,80.56689453125,1.4846588373184204,-1,17.0,60.0,4,0,64.25810241699219,0.008899999782443047,1,12.0,60.0,4,0,28,True
270,78.70862579345703,15.446586608886719,-1,17.0,60.0,4,0,63.931243896484375,30.598899841308594,1,12.0,60.0,4,0,28,True
285,90.33273315429688,26.126583099365234,-1,17.0,60.0,4,0,53.705345153808594,0.008899999782443047,1,12.0,60.0,4,0,28,True
300,72.83168029785156,32.53657913208008,-1,17.0,60.0,4,0,30.900968551635742,0.008899999782443047,-1,12.0,60.0,4,0,28,True
315,57.420440673828125,44.806575775146484,-1,17.0,60.0,4,0,25.359060287475586,28.98889923095703,-1,12.0,60.0,4,0,28,True
330,72.87606048583984,34.2625846862793,-1,17.0,60.0,4,0,35.533939361572266,0.45890092849731445,-1,12.0,60.0,4,0,28,True
345,66.48234558105469,19.44858169555664,-1,17.0,60.0,4,0,37.02819061279297,3.6888999938964844,-1,12.0,60.0,4,0,28,True
360,50.40298843383789,32.73857879638672,-1,17.0,60.0,4,0,25.590557098388672,31.288898468017578,-1,12.0,60.0,4,0,28,True
375,66.04499053955078,31.628578186035156,-1,17.0,60.0,4,0,15.165803909301758,0.008899999782443047,-1,12.0,60.0,4,0,28,True
390,53.18636703491211,16.472576141357422,-1,17.0,60.0,4,0,31.673803329467773,20.938899993896484,1,12.0,60.0,4,0,28,True
405,34.383296966552734,8.672574996948242,-1,17.0,60.0,4,0,52.867305755615234,30.242599487304688,1,12.0,60.0,4,0,28,True
420,25.857627868652344,8.672574996948242,-1,17.0,60.0,4,0,47.47355651855469,30.242599487304688,-1,12.0,60.0,4,0,28,True
435,11.913736343383789,4.448574542999268,-1,17.0,60.0,4,0,26.666053771972656,17.962600708007812,-1,12.0,60.0,4,0,28,True
450,3.6868603229522705,0.008899999782443047,1,17.0,60.0,4,0,19.495553970336914,0.008899999782443047,-1,12.0,60.0,4,0,28,True
465,6.694360733032227,0.008899999782443047,1,17.0,60.0,4,0,17.96417999267578,0.008900046348571777,-1,12.0,60.0,4,0,28,True
480,6.694360733032227,0.008899999782443047,1,17.0,60.0,4,0,17.984098434448242,0.008900046348571777,-1,12.0,60.0,4,0,28,True
495,6.694360733032227,0.008899999782443047,1,17.0,60.0,4,0,13.02016544342041,25.72756576538086,-1,23.0,60.0,4,0,28,True
510,6.694360733032227,0.008899999782443047,1,17.0,60.0,4,0,27.69468116760254,32.204505920410156,-1,23.0,60.0,4,0,28,True
525,18.834360122680664,6.014899253845215,1,17.0,60.0,4,0,38.992923736572266,26.904373168945312,-1,23.0,60.0,4,0,28,True
540,34.94640350341797,18.796897888183594,1,17.0,60.0,4,0,63.074501037597656,30.24250030517578,-1,23.0,60.0,4,0,28,True
555,50.93997573852539,29.146896362304688,1,17.0,60.0,4,0,63.074501037597656,30.24250030517578,-1,23.0,60.0,4,0,28,True
570,56.16297912597656,29.396894454956055,1,17.0,60.0,4,0,63.072628021240234,30.242599487304688,-1,51.0,60.0,4,0,28,True
585,64.63298034667969,21.584890365600586,1,17.0,60.0,4,0,133.6265869140625,71.99564361572266,-1,51.0,60.0,4,0,28,True
600,65.2829818725586,2.7548868656158447,1,17.0,60.0,4,0,201.2477569580078,95.41388702392578,-1,51.0,60.0,4,0,28,True
615,65.2829818725586,0.008899999782443047,1,17.0,60.0,4,0,256.9200134277344,110.07243347167969,-1,51.0,60.0,3,0,28,True
630,65.2829818725586,0.008899999782443047,1,17.0,60.0,4,0,256.9200134277344,110.07243347167969,-1,51.0,60.0,3,0,28,True
645,65.2829818725586,0.008899999782443047,1,17.0,60.0,4,0,256.9200134277344,110.07243347167969,-1,51.0,60.0,3,0,28,True
660,65.2829818725586,0.008899999782443047,1,17.0,60.0,4,0,256.9200134277344,110.07243347167969,-1,51.0,60.0,3,0,28,True
675,65.2829818725586,0.008899999782443047,1,17.0,60.0,4,0,0.0,186.47406005859375,-1,0.0,60.0,3,0,28,True
690,65.2829818725586,0.008899999782443047,1,17.0,60.0,4,0,0.0,160.02951049804688,-1,0.0,60.0,3,0,28,True
705,65.2829818725586,0.008899999782443047,1,17.0,60.0,4,0,0.0,133.58486938476562,-1,0.0,60.0,3,0,28,True
720,65.2829818725586,0.008899999782443047,1,17.0,60.0,4,0,0.0,107.14019775390625,-1,0.0,60.0,3,0,28,True
735,65.2829818725586,0.008899999782443047,1,17.0,60.0,4,0,0.23099997639656067,83.53148651123047,-1,0.0,60.0,3,0,28,True
750,65.2829818725586,0.008899999782443047,1,17.0,60.0,4,0,8.11962604522705,46.671478271484375,-1,0.0,60.0,3,0,28,True
765,65.2829818725586,0.008899999782443047,1,17.0,60.0,4,0,13.956500053405762,0.008900165557861328,-1,0.0,60.0,3,0,28,True
780,65.2829818725586,0.008899999782443047,1,17.0,60.0,4,0,23.942588806152344,5.618899345397949,1,0.0,60.0,3,0,28,True
795,65.2829818725586,0.008899999782443047,1,20.0,60.0,4,0,46.382591247558594,0.008899999782443047,1,0.0,60.0,3,0,28,True
810,65.2829818725586,0.008899999782443047,-1,30.0,60.0,4,0,56.002601623535156,0.008899999782443047,1,0.0,60.0,3,0,28,True
825,84.09674835205078,17.239944458007812,-1,30.0,60.0,4,0,56.3026008605957,0.008899999782443047,1,0.0,60.0,3,0,28,True
840,97.9136962890625,19.062925338745117,-1,30.0,60.0,4,0,62.47385025024414,0.008899999782443047,1,0.0,60.0,3,0,28,True
855,104.03102111816406,9.591879844665527,-1,30.0,60.0,4,0,85.99260711669922,5.968898296356201,1,0.0,60.0,3,0,28,True
870,92.52790069580078,25.051074981689453,-1,30.0,60.0,4,0,91.25973510742188,10.956899642944336,1,7.0,60.0,3,0,28,True
885,74.91548919677734,31.561073303222656,-1,30.0,60.0,4,0,88.40771484375,-10.663586616516113,1,7.0,60.0,3,0,28,True
900,56.954856872558594,10.541067123413086,-1,30.0,60.0,4,0,81.2298812866211,-21.83745002746582,1,7.0,60.0,3,0,28,True
915,41.2354736328125,0.008899999782443047,-1,30.0,60.0,4,0,78.54188537597656,-22.827451705932617,1,7.0,60.0,3,0,28,True
930,33.99760818481445,0.008899999782443047,-1,30.0,60.0,4,0,78.5226821899414,-27.102449417114258,1,7.0,60.0,3,0,28,True
