frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-25.041940689086914,9.999999747378752e-05,1,3.0,60.0,4,0,41.36726379394531,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
120,4.981432914733887,26.194095611572266,1,3.0,60.0,4,0,28.289608001708984,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
180,-6.993022918701172,9.999999747378752e-05,1,5.730000019073486,60.0,4,0,14.167438507080078,0.5700976848602295,-1,0.0,60.0,4,0,32,True
240,-1.8748492002487183,26.18609619140625,-1,5.730000019073486,60.0,4,0,46.70892333984375,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
300,43.47743225097656,9.999999747378752e-05,-1,10.729999542236328,60.0,4,0,20.794727325439453,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
360,4.911471366882324,4.610099792480469,-1,10.729999542236328,60.0,4,0,46.45882797241211,6.220107555389404,-1,0.0,60.0,4,0,32,True
420,43.10083770751953,9.999999747378752e-05,1,10.729999542236328,60.0,4,0,27.95581817626953,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
480,70.87555694580078,11.946098327636719,1,10.729999542236328,60.0,4,0,37.1143684387207,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
540,84.29100799560547,9.999999747378752e-05,-1,10.729999542236328,60.0,4,0,30.06937026977539,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
600,45.59636688232422,25.832094192504883,1,10.729999542236328,60.0,4,0,-12.047711372375488,13.340095520019531,1,0.0,60.0,4,0,32,True
660,34.86390686035156,9.999999747378752e-05,1,10.729999542236328,59.160003662109375,4,0,-50.52420425415039,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
720,-17.875085830688477,1.5361000299453735,1,10.729999542236328,60.0,4,0,-50.20170593261719,9.999999747378752e-05,1,0.0,58.8800048828125,4,0,32,True
780,-30.829448699951172,9.999999747378752e-05,1,10.729999542236328,60.0,4,0,-18.754291534423828,0.4501004219055176,1,0.0,60.0,4,0,32,True
840,-17.746248245239258,20.175952911376953,1,37.72999954223633,60.0,4,0,-7.589776992797852,20.930099487304688,1,0.0,60.0,4,0,32,True
900,-63.61863708496094,42.419891357421875,1,37.72999954223633,60.0,4,0,-38.533294677734375,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
960,-46.74614715576172,21.269895553588867,1,37.72999954223633,60.0,4,0,-31.182523727416992,9.999999747378752e-05,1,0.0,60.0,4,0,32,True
1020,-13.94035816192627,8.64009952545166,1,37.72999954223633,57.37858200073242,4,0,-56.77364730834961,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
1080,29.954404830932617,30.363794326782227,-1,49.72999954223633,60.0,4,0,-2.7328875064849854,9.999999747378752e-05,-1,0.0,60.0,4,0,32,True
