frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
15,37.22789764404297,55.69209671020508,1,0.0,60.0,4,0,-43.30659866333008,0.0028750000055879354,-1,0.0,60.0,4,0,2,True
30,39.97901916503906,31.69211769104004,1,0.0,60.0,4,0,-19.584543228149414,0.0028750000055879354,1,0.0,60.0,4,0,2,True
45,53.20515441894531,20.333099365234375,1,0.0,60.0,4,0,-20.573291778564453,0.0028750000055879354,1,0.0,60.0,4,0,2,True
60,36.514400482177734,6.085099220275879,1,0.0,60.0,4,0,-33.14110565185547,0.0028750000055879354,1,0.0,60.0,4,0,2,True
75,27.031627655029297,19.111095428466797,1,0.0,60.0,4,0,-12.0081787109375,0.0028750000055879354,-1,0.0,60.0,4,0,2,True
90,7.034758567810059,23.701091766357422,1,0.0,60.0,4,0,-17.652904510498047,0.0028750000055879354,1,0.0,60.0,4,0,2,True
105,-11.562117576599121,9.943086624145508,1,0.0,60.0,4,0,-43.63009262084961,0.0028750000055879354,-1,0.0,60.0,4,0,2,True
120,-25.371488571166992,0.0028750000055879354,1,0.0,60.0,4,0,-56.607215881347656,0.6238750219345093,-1,0.0,60.0,4,0,2,True
135,-25.607738494873047,0.0028750000055879354,1,0.0,58.0671501159668,4,0,-32.20650100708008,0.0028750000055879354,1,0.0,60.0,4,0,2,True
150,-29.673490524291992,0.0028750000055879354,1,0.0,52.60715866088867,4,0,-15.35987377166748,2.102874994277954,1,0.0,60.0,4,0,2,True
165,-29.673490524291992,2.9608747959136963,1,0.0,53.33429718017578,4,0,-7.400125980377197,2.0862083435058594,1,0.0,60.0,4,0,2,True
180,-29.673490524291992,20.1508731842041,1,0.0,54.38429260253906,4,0,62.4818229675293,1.456208348274231,1,0.0,60.0,4,0,2,True
195,-23.860393524169922,25.700868606567383,1,0.0,55.434288024902344,4,0,75.68179321289062,-11.743789672851562,1,0.0,60.0,4,0,2,True
210,-11.083993911743164,5.882864952087402,1,0.0,56.484283447265625,4,0,76.58179473876953,-42.94379425048828,1,0.0,60.0,4,0,2,True
225,-0.0402592271566391,0.0028750000055879354,-1,0.0,57.534278869628906,4,0,76.58179473876953,-84.86381530761719,1,0.0,60.0,4,0,2,True
240,-18.516826629638672,0.0028750000055879354,-1,0.0,58.58427429199219,4,0,76.58179473876953,-126.86386108398438,1,0.0,60.0,4,0,2,True
255,-24.857694625854492,0.0028750000055879354,1,0.0,59.63426971435547,4,0,76.58179473876953,-146.46388244628906,1,0.0,60.0,3,0,2,True
270,-9.938889503479004,0.0028750000055879354,1,0.0,60.0,4,0,76.58179473876953,-146.46388244628906,1,0.0,60.0,3,0,2,True
285,4.859968662261963,5.342875003814697,1,0.0,60.0,4,0,76.58179473876953,-146.46388244628906,1,0.0,60.0,3,0,2,True
