frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,6.540799140930176,25.73809051513672,1,0.0,60.0,4,0,22.421146392822266,16.100099563598633,1,0.0,60.0,4,0,32,False
120,29.241409301757812,9.999999747378752e-05,1,15.0,60.0,4,0,40.02333068847656,0.00010013580322265625,-1,12.0,60.0,4,0,32,False
180,29.254533767700195,9.999999747378752e-05,1,15.0,60.0,4,0,22.21023941040039,9.999999747378752e-05,-1,12.0,60.0,4,0,32,False
240,69.97201538085938,1.600100040435791,1,15.0,54.74998474121094,4,0,31.036489486694336,9.999999747378752e-05,1,12.0,60.0,4,0,32,False
300,72.76333618164062,9.999999747378752e-05,1,15.0,58.94996643066406,4,0,-15.491238594055176,9.999999747378752e-05,1,12.0,60.0,4,0,32,False
360,66.45397186279297,32.93409729003906,1,15.0,60.0,4,0,-3.5099575519561768,9.150099754333496,1,12.0,60.0,4,0,32,False
420,64.89749145507812,9.999999747378752e-05,1,15.0,60.0,4,0,38.36614990234375,4.420098304748535,1,12.0,60.0,4,0,32,False
480,59.973297119140625,9.999999747378752e-05,1,15.0,60.0,4,0,10.60940170288086,9.999999747378752e-05,1,12.0,60.0,4,0,32,False
540,78.26020812988281,9.999999747378752e-05,-1,27.0,58.8800048828125,4,0,74.28561401367188,10.360099792480469,1,12.0,60.0,4,0,32,False
600,78.04570007324219,9.999999747378752e-05,-1,27.0,53.280006408691406,4,0,109.53325653076172,0.2718501091003418,-1,22.0,60.0,4,0,32,False
660,74.31707763671875,5.71009635925293,-1,27.0,57.47998809814453,4,0,150.92166137695312,16.429903030395508,-1,22.0,60.0,4,0,32,False
720,51.8065299987793,9.999999747378752e-05,-1,27.0,60.0,4,0,90.66700744628906,-10.896108627319336,-1,22.0,60.0,4,0,32,False
780,36.68920135498047,9.999999747378752e-05,-1,27.0,60.0,4,0,52.50478744506836,24.840099334716797,-1,22.0,60.0,4,0,32,False
840,3.0221450328826904,34.97136306762695,1,44.189998626708984,60.0,4,0,19.304763793945312,9.999999747378752e-05,-1,22.0,60.0,4,0,32,False
900,38.43022918701172,6.127290725708008,1,44.189998626708984,60.0,4,0,-17.580982208251953,9.999999747378752e-05,1,28.440000534057617,60.0,4,0,32,False
960,70.81193542480469,9.999999747378752e-05,1,44.189998626708984,60.0,4,0,33.659027099609375,9.999999747378752e-05,1,28.440000534057617,60.0,4,0,32,False
1020,70.68692779541016,9.999999747378752e-05,1,44.189998626708984,60.0,4,0,36.482749938964844,9.999999747378752e-05,1,28.440000534057617,60.0,4,0,32,False
1080,46.5316162109375,10.076089859008789,1,49.91999816894531,60.0,4,0,23.946624755859375,9.999999747378752e-05,1,28.440000534057617,60.0,4,0,32,False
1140,79.93698120117188,21.14591407775879,-1,60.599998474121094,60.0,4,0,60.867191314697266,9.999999747378752e-05,1,28.440000534057617,60.0,4,0,32,False
1200,186.15428161621094,45.52714157104492,-1,73.5999984741211,60.0,4,0,85.60569763183594,11.31610107421875,1,28.440000534057617,60.0,4,0,32,False
1260,166.98114013671875,36.394290924072266,-1,74.5999984741211,60.0,4,0,75.62169647216797,16.100099563598633,-1,28.440000534057617,60.0,4,0,32,False
1320,138.1923370361328,42.63563919067383,1,74.5999984741211,60.0,4,0,93.0479507446289,-11.433998107910156,-1,28.440000534057617,60.0,4,0,32,False
