frame,p1_post_positionX,p1_post_positionY,p1_post_facingDirection,p1_post_percent,p1_post_shieldSize,p1_post_stocksRemaining,p1_post_lCancelStatus,p2_post_positionX,p2_post_positionY,p2_post_facingDirection,p2_post_percent,p2_post_shieldSize,p2_post_stocksRemaining,p2_post_lCancelStatus,stageId,winner
60,-26.056060791015625,25.000099182128906,1,0.0,60.0,4,0,-34.06574630737305,2.100099802017212,1,7.0,60.0,4,0,3,False
120,5.7260847091674805,9.999999747378752e-05,1,0.0,59.230003356933594,4,0,19.6518497467041,-1.72990083694458,1,19.0,60.0,4,0,3,False
180,-48.437007904052734,18.4960994720459,-1,0.0,60.0,4,0,31.181964874267578,0.00010013580322265625,-1,19.0,60.0,4,0,3,False
240,-51.7768669128418,12.899942398071289,1,15.0,59.93000030517578,4,0,-39.41114807128906,9.999999747378752e-05,-1,19.0,60.0,4,0,3,False
300,-72.59616088867188,9.999999747378752e-05,1,15.0,54.33002471923828,4,0,-35.19013595581055,9.999999747378752e-05,-1,19.0,60.0,4,0,3,False
360,-62.08041763305664,7.215701580047607,-1,28.0,58.530006408691406,4,0,-79.24164581298828,9.999999747378752e-05,-1,19.0,60.0,4,0,3,False
420,-4.229834079742432,15.624473571777344,-1,28.0,60.0,4,0,-41.92789077758789,9.999999747378752e-05,1,19.0,60.0,4,0,3,False
480,-21.8537654876709,6.01609992980957,-1,28.0,60.0,4,0,38.1489143371582,9.999999747378752e-05,1,32.0,60.0,4,0,3,False
540,-23.933265686035156,9.999999747378752e-05,-1,33.34000015258789,59.44000244140625,4,0,15.94092845916748,10.620100021362305,-1,32.0,60.0,4,0,3,False
600,-15.43402099609375,9.999999747378752e-05,-1,33.34000015258789,60.0,4,0,17.86783218383789,9.999999747378752e-05,-1,32.0,60.0,4,0,3,False
660,-55.330142974853516,22.66554832458496,-1,41.79999923706055,60.0,4,0,-9.773270606994629,9.999999747378752e-05,-1,32.0,60.0,4,0,3,False
720,-84.28365325927734,18.18894386291504,1,49.540000915527344,60.0,4,0,-95.55276489257812,-3.5908055305480957,-1,43.83000183105469,60.0,4,0,3,False
780,-56.394203186035156,9.999999747378752e-05,1,49.540000915527344,60.0,4,0,-103.965087890625,-0.8251539468765259,1,54.9900016784668,60.0,4,0,3,False
840,-94.50118255615234,-4.7999043464660645,1,49.540000915527344,60.0,4,0,-128.22900390625,-56.30400085449219,1,54.9900016784668,60.0,4,0,3,False
900,-49.37431716918945,9.999999747378752e-05,1,49.540000915527344,60.0,4,0,-85.93189239501953,9.999999747378752e-05,1,54.9900016784668,60.0,4,0,3,False
960,-3.4319891929626465,9.999999747378752e-05,-1,61.09000015258789,60.0,4,0,-32.14525604248047,3.220099449157715,1,54.9900016784668,60.0,4,0,3,False
1020,38.46688461303711,9.999999747378752e-05,-1,61.09000015258789,60.0,4,0,31.460905075073242,9.999999747378752e-05,1,54.9900016784668,60.0,4,0,3,False
1080,75.56730651855469,28.368623733520508,1,65.08999633789062,60.0,4,0,50.346168518066406,9.999999747378752e-05,1,54.9900016784668,60.0,4,0,3,False
